id,inscription_date
126399,2020-04-09
126400,2020-03-31
126401,2020-05-18
126402,2020-01-18
126403,2020-06-19
126404,2020-06-26
126405,2020-03-21
126406,2020-01-21
126407,2020-04-21
126408,2020-02-03
126409,2020-06-02
126410,2020-05-03
126411,2020-01-24
126412,2020-06-12
126413,2020-06-10
126414,2020-02-08
126415,2020-04-21
126416,2020-01-30
126417,2020-01-24
126418,2020-05-20
126419,2020-05-28
126420,2020-01-04
126421,2020-06-10
126422,2020-06-20
126423,2020-05-01
126424,2020-01-22
126425,2020-05-14
126426,2020-03-21
126427,2020-06-04
126428,2020-05-13
126429,2020-01-12
126430,2020-04-15
126431,2020-04-22
126432,2020-05-20
126433,2020-04-09
126434,2020-03-31
126435,2020-05-15
126436,2020-03-05
126437,2020-04-15
126438,2020-05-15
126439,2020-06-04
126440,2020-04-22
126441,2020-02-09
126442,2020-03-27
126443,2020-03-09
126444,2020-01-01
126445,2020-06-20
126446,2020-02-06
126447,2020-06-12
126448,2020-03-12
126449,2020-04-01
126450,2020-04-21
126451,2020-03-14
126452,2020-03-01
126453,2020-03-12
126454,2020-05-15
126455,2020-05-07
126456,2020-06-17
126457,2020-01-13
126458,2020-01-19
126459,2020-01-25
126460,2020-06-26
126461,2020-03-08
126462,2020-05-03
126463,2020-05-03
126464,2020-01-20
126465,2020-04-19
126466,2020-05-23
126467,2020-02-04
126468,2020-02-05
126469,2020-04-17
126470,2020-03-05
126471,2020-06-03
126472,2020-03-01
126473,2020-02-10
126474,2020-04-05
126475,2020-01-25
126476,2020-02-14
126477,2020-06-09
126478,2020-03-19
126479,2020-05-30
126480,2020-04-30
126481,2020-04-21
126482,2020-06-04
126483,2020-02-20
126484,2020-06-11
126485,2020-01-03
126486,2020-04-26
126487,2020-02-04
126488,2020-04-01
126489,2020-01-08
126490,2020-04-05
126491,2020-06-19
126492,2020-03-29
126493,2020-02-27
126494,2020-06-02
126495,2020-03-10
126496,2020-04-25
126497,2020-06-07
126498,2020-03-26
126499,2020-01-21
126500,2020-05-06
126501,2020-01-12
126502,2020-06-23
126503,2020-04-24
126504,2020-03-26
126505,2020-05-21
126506,2020-03-01
126507,2020-01-20
126508,2020-01-28
126509,2020-03-28
126510,2020-01-21
126511,2020-01-11
126512,2020-06-23
126513,2020-01-06
126514,2020-01-15
126515,2020-02-11
126516,2020-06-27
126517,2020-05-21
126518,2020-03-02
126519,2020-01-18
126520,2020-06-11
126521,2020-04-26
126522,2020-05-19
126523,2020-04-15
126524,2020-02-25
126525,2020-01-05
126526,2020-05-16
126527,2020-03-17
126528,2020-06-27
126529,2020-02-21
126530,2020-02-20
126531,2020-05-13
126532,2020-01-25
126533,2020-03-28
126534,2020-05-03
126535,2020-01-13
126536,2020-04-15
126537,2020-02-26
126538,2020-03-10
126539,2020-01-18
126540,2020-02-14
126541,2020-05-30
126542,2020-02-05
126543,2020-02-16
126544,2020-06-26
126545,2020-06-08
126546,2020-03-09
126547,2020-06-13
126548,2020-06-04
126549,2020-06-30
126550,2020-01-31
126551,2020-01-09
126552,2020-02-24
126553,2020-04-20
126554,2020-03-31
126555,2020-03-16
126556,2020-06-16
126557,2020-03-02
126558,2020-05-02
126559,2020-06-04
126560,2020-03-11
126561,2020-02-20
126562,2020-05-21
126563,2020-05-18
126564,2020-01-14
126565,2020-04-25
126566,2020-01-14
126567,2020-03-03
126568,2020-04-17
126569,2020-03-07
126570,2020-04-12
126571,2020-03-19
126572,2020-04-09
126573,2020-05-01
126574,2020-01-17
126575,2020-06-13
126576,2020-03-22
126577,2020-06-08
126578,2020-04-17
126579,2020-06-17
126580,2020-02-27
126581,2020-04-16
126582,2020-06-01
126583,2020-06-28
126584,2020-03-28
126585,2020-04-12
126586,2020-04-23
126587,2020-05-20
126588,2020-01-19
126589,2020-04-24
126590,2020-06-11
126591,2020-01-28
126592,2020-01-22
126593,2020-05-15
126594,2020-06-23
126595,2020-05-22
126596,2020-05-28
126597,2020-01-09
126598,2020-02-20
126599,2020-03-24
126600,2020-02-11
126601,2020-02-17
126602,2020-01-26
126603,2020-05-20
126604,2020-06-30
126605,2020-02-07
126606,2020-06-13
126607,2020-03-21
126608,2020-05-20
126609,2020-05-17
126610,2020-04-06
126611,2020-01-10
126612,2020-01-14
126613,2020-01-11
126614,2020-04-18
126615,2020-04-17
126616,2020-02-16
126617,2020-06-09
126618,2020-06-21
126619,2020-01-21
126620,2020-05-28
126621,2020-06-30
126622,2020-04-27
126623,2020-06-30
126624,2020-06-07
126625,2020-03-10
126626,2020-01-28
126627,2020-02-15
126628,2020-06-27
126629,2020-05-03
126630,2020-02-13
126631,2020-02-02
126632,2020-01-04
126633,2020-01-30
126634,2020-01-10
126635,2020-05-29
126636,2020-05-13
126637,2020-02-29
126638,2020-02-15
126639,2020-06-16
126640,2020-06-22
126641,2020-01-28
126642,2020-06-21
126643,2020-02-14
126644,2020-04-11
126645,2020-03-11
126646,2020-06-24
126647,2020-04-25
126648,2020-01-03
126649,2020-04-23
126650,2020-03-16
126651,2020-05-31
126652,2020-04-25
126653,2020-03-11
126654,2020-05-05
126655,2020-06-08
126656,2020-05-05
126657,2020-05-17
126658,2020-05-21
126659,2020-02-01
126660,2020-01-05
126661,2020-04-13
126662,2020-06-21
126663,2020-02-29
126664,2020-04-15
126665,2020-01-02
126666,2020-02-09
126667,2020-06-24
126668,2020-06-16
126669,2020-01-14
126670,2020-03-21
126671,2020-03-29
126672,2020-06-25
126673,2020-01-20
126674,2020-03-12
126675,2020-05-27
126676,2020-01-26
126677,2020-02-15
126678,2020-03-05
126679,2020-05-15
126680,2020-01-31
126681,2020-02-24
126682,2020-06-25
126683,2020-03-04
126684,2020-01-19
126685,2020-05-14
126686,2020-06-06
126687,2020-05-26
126688,2020-04-20
126689,2020-03-04
126690,2020-06-01
126691,2020-02-04
126692,2020-04-03
126693,2020-06-01
126694,2020-02-25
126695,2020-03-28
126696,2020-03-10
126697,2020-04-03
126698,2020-03-29
126699,2020-03-09
126700,2020-03-21
126701,2020-06-04
126702,2020-03-05
126703,2020-02-07
126704,2020-06-18
126705,2020-02-19
126706,2020-03-14
126707,2020-06-09
126708,2020-01-31
126709,2020-04-23
126710,2020-03-08
126711,2020-02-09
126712,2020-06-20
126713,2020-02-28
126714,2020-02-24
126715,2020-06-28
126716,2020-03-31
126717,2020-06-11
126718,2020-04-22
126719,2020-02-03
126720,2020-04-15
126721,2020-05-31
126722,2020-03-25
126723,2020-02-24
126724,2020-03-28
126725,2020-06-01
126726,2020-05-01
126727,2020-06-19
126728,2020-03-13
126729,2020-02-12
126730,2020-04-24
126731,2020-06-22
126732,2020-05-06
126733,2020-01-17
126734,2020-02-19
126735,2020-04-06
126736,2020-06-30
126737,2020-05-08
126738,2020-05-24
126739,2020-03-01
126740,2020-04-03
126741,2020-03-15
126742,2020-02-04
126743,2020-02-24
126744,2020-02-09
126745,2020-03-08
126746,2020-06-10
126747,2020-05-03
126748,2020-03-30
126749,2020-02-23
126750,2020-06-12
126751,2020-05-17
126752,2020-01-03
126753,2020-06-19
126754,2020-06-04
126755,2020-01-15
126756,2020-05-11
126757,2020-04-26
126758,2020-02-13
126759,2020-01-23
126760,2020-01-07
126761,2020-02-23
126762,2020-02-25
126763,2020-04-06
126764,2020-02-23
126765,2020-03-10
126766,2020-03-18
126767,2020-05-18
126768,2020-03-12
126769,2020-06-03
126770,2020-06-25
126771,2020-05-07
126772,2020-05-24
126773,2020-01-30
126774,2020-02-08
126775,2020-01-04
126776,2020-06-04
126777,2020-01-22
126778,2020-03-10
126779,2020-02-16
126780,2020-02-19
126781,2020-06-14
126782,2020-03-18
126783,2020-05-06
126784,2020-02-16
126785,2020-03-21
126786,2020-06-18
126787,2020-04-21
126788,2020-06-05
126789,2020-05-01
126790,2020-02-08
126791,2020-03-17
126792,2020-06-16
126793,2020-02-28
126794,2020-02-05
126795,2020-04-06
126796,2020-04-14
126797,2020-06-01
126798,2020-05-17
126799,2020-06-22
126800,2020-02-03
126801,2020-01-30
126802,2020-01-09
126803,2020-04-04
126804,2020-01-19
126805,2020-04-09
126806,2020-04-26
126807,2020-04-11
126808,2020-04-09
126809,2020-01-11
126810,2020-04-25
126811,2020-04-18
126812,2020-02-03
126813,2020-02-18
126814,2020-02-10
126815,2020-04-08
126816,2020-03-20
126817,2020-06-19
126818,2020-02-13
126819,2020-05-23
126820,2020-01-11
126821,2020-06-14
126822,2020-06-10
126823,2020-02-17
126824,2020-06-30
126825,2020-06-04
126826,2020-06-07
126827,2020-03-12
126828,2020-06-05
126829,2020-01-07
126830,2020-05-31
126831,2020-01-16
126832,2020-01-19
126833,2020-05-18
126834,2020-03-09
126835,2020-02-29
126836,2020-04-14
126837,2020-05-14
126838,2020-05-03
126839,2020-01-27
126840,2020-04-27
126841,2020-03-13
126842,2020-01-30
126843,2020-06-19
126844,2020-06-22
126845,2020-03-31
126846,2020-03-15
126847,2020-06-09
126848,2020-02-11
126849,2020-02-15
126850,2020-04-14
126851,2020-06-16
126852,2020-01-25
126853,2020-03-25
126854,2020-04-24
126855,2020-03-03
126856,2020-05-02
126857,2020-04-14
126858,2020-06-19
126859,2020-01-01
126860,2020-02-05
126861,2020-05-06
126862,2020-03-18
126863,2020-06-12
126864,2020-03-01
126865,2020-06-19
126866,2020-06-17
126867,2020-02-14
126868,2020-02-07
126869,2020-04-25
126870,2020-05-02
126871,2020-02-03
126872,2020-05-28
126873,2020-03-25
126874,2020-01-20
126875,2020-06-09
126876,2020-06-09
126877,2020-02-15
126878,2020-01-01
126879,2020-05-18
126880,2020-02-18
126881,2020-06-13
126882,2020-03-07
126883,2020-01-29
126884,2020-03-27
126885,2020-02-27
126886,2020-06-27
126887,2020-05-16
126888,2020-01-16
126889,2020-05-06
126890,2020-03-08
126891,2020-02-29
126892,2020-06-29
126893,2020-01-05
126894,2020-02-01
126895,2020-02-07
126896,2020-01-27
126897,2020-06-20
126898,2020-04-01
126899,2020-03-12
126900,2020-01-17
126901,2020-06-08
126902,2020-03-26
126903,2020-04-26
126904,2020-01-15
126905,2020-04-26
126906,2020-03-31
126907,2020-05-27
126908,2020-06-26
126909,2020-04-25
126910,2020-01-24
126911,2020-01-23
126912,2020-03-31
126913,2020-05-12
126914,2020-05-23
126915,2020-05-26
126916,2020-06-02
126917,2020-01-18
126918,2020-06-26
126919,2020-03-25
126920,2020-04-19
126921,2020-04-01
126922,2020-04-22
126923,2020-01-14
126924,2020-06-05
126925,2020-03-30
126926,2020-04-11
126927,2020-05-14
126928,2020-04-12
126929,2020-02-17
126930,2020-01-30
126931,2020-03-22
126932,2020-04-02
126933,2020-03-01
126934,2020-03-18
126935,2020-04-26
126936,2020-05-22
126937,2020-01-14
126938,2020-04-18
126939,2020-04-06
126940,2020-05-24
126941,2020-02-11
126942,2020-04-14
126943,2020-02-26
126944,2020-05-22
126945,2020-02-24
126946,2020-05-29
126947,2020-02-08
126948,2020-06-26
126949,2020-06-23
126950,2020-05-10
126951,2020-05-31
126952,2020-02-28
126953,2020-06-10
126954,2020-06-24
126955,2020-03-20
126956,2020-05-16
126957,2020-06-28
126958,2020-01-19
126959,2020-03-07
126960,2020-03-30
126961,2020-04-14
126962,2020-06-09
126963,2020-03-17
126964,2020-06-16
126965,2020-03-25
126966,2020-02-16
126967,2020-06-28
126968,2020-04-21
126969,2020-02-25
126970,2020-05-23
126971,2020-05-03
126972,2020-02-18
126973,2020-01-21
126974,2020-03-01
126975,2020-06-09
126976,2020-03-03
126977,2020-05-09
126978,2020-05-12
126979,2020-05-10
126980,2020-06-07
126981,2020-01-08
126982,2020-04-26
126983,2020-01-17
126984,2020-05-18
126985,2020-03-13
126986,2020-01-03
126987,2020-02-07
126988,2020-06-08
126989,2020-03-01
126990,2020-01-17
126991,2020-02-12
126992,2020-05-08
126993,2020-01-14
126994,2020-05-21
126995,2020-05-27
126996,2020-01-11
126997,2020-02-18
126998,2020-01-28
126999,2020-06-03
127000,2020-01-25
127001,2020-05-16
127002,2020-04-02
127003,2020-06-15
127004,2020-01-07
127005,2020-01-25
127006,2020-04-19
127007,2020-03-10
127008,2020-06-17
127009,2020-04-20
127010,2020-05-07
127011,2020-04-18
127012,2020-01-02
127013,2020-04-07
127014,2020-02-07
127015,2020-02-28
127016,2020-06-16
127017,2020-06-29
127018,2020-03-13
127019,2020-01-14
127020,2020-03-27
127021,2020-04-18
127022,2020-01-30
127023,2020-06-05
127024,2020-04-13
127025,2020-04-21
127026,2020-01-20
127027,2020-03-08
127028,2020-04-12
127029,2020-04-29
127030,2020-04-11
127031,2020-04-11
127032,2020-03-11
127033,2020-03-12
127034,2020-01-06
127035,2020-04-25
127036,2020-03-02
127037,2020-03-10
127038,2020-03-24
127039,2020-04-09
127040,2020-03-03
127041,2020-06-19
127042,2020-06-14
127043,2020-05-11
127044,2020-02-02
127045,2020-04-10
127046,2020-06-21
127047,2020-01-25
127048,2020-04-20
127049,2020-04-19
127050,2020-04-17
127051,2020-04-25
127052,2020-01-16
127053,2020-04-25
127054,2020-02-12
127055,2020-05-17
127056,2020-01-03
127057,2020-02-20
127058,2020-04-01
127059,2020-04-04
127060,2020-01-29
127061,2020-05-03
127062,2020-05-12
127063,2020-06-23
127064,2020-04-17
127065,2020-03-01
127066,2020-01-05
127067,2020-02-28
127068,2020-06-13
127069,2020-03-03
127070,2020-02-05
127071,2020-06-19
127072,2020-05-10
127073,2020-03-20
127074,2020-02-09
127075,2020-03-24
127076,2020-06-09
127077,2020-06-29
127078,2020-05-28
127079,2020-05-29
127080,2020-01-28
127081,2020-05-12
127082,2020-01-20
127083,2020-02-05
127084,2020-01-10
127085,2020-04-29
127086,2020-03-09
127087,2020-03-05
127088,2020-05-24
127089,2020-05-20
127090,2020-03-04
127091,2020-03-13
127092,2020-06-02
127093,2020-04-13
127094,2020-04-24
127095,2020-06-03
127096,2020-02-26
127097,2020-04-30
127098,2020-04-03
127099,2020-03-16
127100,2020-02-01
127101,2020-05-26
127102,2020-02-15
127103,2020-04-03
127104,2020-02-25
127105,2020-01-01
127106,2020-06-22
127107,2020-01-06
127108,2020-02-29
127109,2020-03-15
127110,2020-04-04
127111,2020-01-30
127112,2020-05-27
127113,2020-02-05
127114,2020-06-02
127115,2020-02-01
127116,2020-05-19
127117,2020-02-03
127118,2020-05-15
127119,2020-03-13
127120,2020-05-11
127121,2020-03-25
127122,2020-05-24
127123,2020-02-19
127124,2020-03-24
127125,2020-04-30
127126,2020-05-15
127127,2020-06-19
127128,2020-04-29
127129,2020-02-22
127130,2020-02-01
127131,2020-06-17
127132,2020-02-17
127133,2020-05-16
127134,2020-02-23
127135,2020-06-27
127136,2020-01-26
127137,2020-05-31
127138,2020-03-05
127139,2020-05-15
127140,2020-01-08
127141,2020-06-24
127142,2020-05-24
127143,2020-06-26
127144,2020-06-23
127145,2020-06-09
127146,2020-04-21
127147,2020-01-22
127148,2020-05-20
127149,2020-03-31
127150,2020-02-24
127151,2020-05-18
127152,2020-03-19
127153,2020-01-31
127154,2020-04-10
127155,2020-03-24
127156,2020-03-06
127157,2020-05-12
127158,2020-03-26
127159,2020-02-27
127160,2020-01-05
127161,2020-01-25
127162,2020-03-03
127163,2020-01-30
127164,2020-03-29
127165,2020-06-25
127166,2020-04-11
127167,2020-04-20
127168,2020-05-10
127169,2020-06-21
127170,2020-01-02
127171,2020-01-04
127172,2020-03-24
127173,2020-01-02
127174,2020-04-25
127175,2020-03-08
127176,2020-04-20
127177,2020-05-08
127178,2020-05-23
127179,2020-01-05
127180,2020-02-07
127181,2020-03-11
127182,2020-01-15
127183,2020-02-13
127184,2020-01-27
127185,2020-03-13
127186,2020-02-22
127187,2020-04-18
127188,2020-02-09
127189,2020-06-02
127190,2020-02-23
127191,2020-02-26
127192,2020-06-02
127193,2020-03-13
127194,2020-03-07
127195,2020-03-11
127196,2020-02-04
127197,2020-01-01
127198,2020-02-20
127199,2020-05-11
127200,2020-06-01
127201,2020-02-20
127202,2020-02-28
127203,2020-02-27
127204,2020-04-17
127205,2020-04-09
127206,2020-04-22
127207,2020-03-18
127208,2020-06-25
127209,2020-02-15
127210,2020-06-03
127211,2020-03-18
127212,2020-01-01
127213,2020-06-08
127214,2020-04-17
127215,2020-01-09
127216,2020-02-08
127217,2020-01-07
127218,2020-02-06
127219,2020-06-29
127220,2020-06-06
127221,2020-01-29
127222,2020-02-06
127223,2020-05-11
127224,2020-04-02
127225,2020-02-04
127226,2020-01-17
127227,2020-03-15
127228,2020-04-28
127229,2020-01-10
127230,2020-05-05
127231,2020-02-24
127232,2020-06-24
127233,2020-05-08
127234,2020-01-02
127235,2020-03-12
127236,2020-02-06
127237,2020-05-20
127238,2020-05-13
127239,2020-05-26
127240,2020-03-08
127241,2020-04-17
127242,2020-06-27
127243,2020-05-02
127244,2020-04-26
127245,2020-04-25
127246,2020-01-27
127247,2020-03-17
127248,2020-06-06
127249,2020-05-02
127250,2020-01-29
127251,2020-03-18
127252,2020-05-29
127253,2020-02-24
127254,2020-06-08
127255,2020-02-06
127256,2020-01-05
127257,2020-01-02
127258,2020-05-24
127259,2020-06-09
127260,2020-02-05
127261,2020-01-29
127262,2020-03-10
127263,2020-04-11
127264,2020-06-22
127265,2020-01-27
127266,2020-06-20
127267,2020-01-16
127268,2020-02-26
127269,2020-03-27
127270,2020-03-30
127271,2020-06-13
127272,2020-03-16
127273,2020-03-01
127274,2020-02-05
127275,2020-05-02
127276,2020-04-04
127277,2020-01-27
127278,2020-03-29
127279,2020-05-08
127280,2020-03-30
127281,2020-03-29
127282,2020-01-02
127283,2020-03-14
127284,2020-06-06
127285,2020-04-05
127286,2020-03-11
127287,2020-02-12
127288,2020-05-23
127289,2020-03-08
127290,2020-05-31
127291,2020-04-16
127292,2020-06-28
127293,2020-02-29
127294,2020-03-21
127295,2020-05-23
127296,2020-04-18
127297,2020-02-06
127298,2020-04-22
127299,2020-03-09
127300,2020-02-10
127301,2020-02-19
127302,2020-06-16
127303,2020-05-21
127304,2020-03-30
127305,2020-01-11
127306,2020-06-05
127307,2020-02-04
127308,2020-02-27
127309,2020-06-05
127310,2020-05-22
127311,2020-01-09
127312,2020-01-30
127313,2020-03-10
127314,2020-04-07
127315,2020-04-26
127316,2020-06-15
127317,2020-04-14
127318,2020-03-21
127319,2020-05-10
127320,2020-06-28
127321,2020-05-01
127322,2020-02-09
127323,2020-06-20
127324,2020-02-05
127325,2020-01-09
127326,2020-01-08
127327,2020-01-08
127328,2020-04-07
127329,2020-04-09
127330,2020-02-22
127331,2020-03-15
127332,2020-03-14
127333,2020-03-11
127334,2020-05-17
127335,2020-06-27
127336,2020-01-02
127337,2020-02-01
127338,2020-03-28
127339,2020-01-05
127340,2020-03-03
127341,2020-01-19
127342,2020-05-17
127343,2020-01-28
127344,2020-02-07
127345,2020-05-29
127346,2020-05-06
127347,2020-02-22
127348,2020-05-28
127349,2020-04-04
127350,2020-02-16
127351,2020-01-08
127352,2020-02-10
127353,2020-01-11
127354,2020-05-24
127355,2020-01-30
127356,2020-01-19
127357,2020-03-03
127358,2020-04-07
127359,2020-01-31
127360,2020-03-31
127361,2020-01-24
127362,2020-04-01
127363,2020-06-29
127364,2020-01-28
127365,2020-01-19
127366,2020-01-27
127367,2020-04-06
127368,2020-06-17
127369,2020-02-27
127370,2020-02-22
127371,2020-05-21
127372,2020-05-14
127373,2020-05-21
127374,2020-01-12
127375,2020-01-02
127376,2020-01-14
127377,2020-02-28
127378,2020-05-26
127379,2020-05-08
127380,2020-05-02
127381,2020-05-29
127382,2020-01-30
127383,2020-04-07
127384,2020-02-10
127385,2020-05-19
127386,2020-02-26
127387,2020-02-12
127388,2020-02-09
127389,2020-06-11
127390,2020-04-16
127391,2020-01-24
127392,2020-03-26
127393,2020-01-05
127394,2020-04-01
127395,2020-01-09
127396,2020-06-12
127397,2020-06-18
127398,2020-02-05
127399,2020-05-18
127400,2020-05-20
127401,2020-01-26
127402,2020-03-24
127403,2020-02-13
127404,2020-03-29
127405,2020-03-28
127406,2020-01-03
127407,2020-02-29
127408,2020-01-12
127409,2020-04-28
127410,2020-05-28
127411,2020-05-16
127412,2020-01-20
127413,2020-06-16
127414,2020-03-04
127415,2020-02-05
127416,2020-06-21
127417,2020-05-19
127418,2020-01-22
127419,2020-06-13
127420,2020-06-06
127421,2020-05-10
127422,2020-02-19
127423,2020-03-18
127424,2020-01-06
127425,2020-02-01
127426,2020-05-03
127427,2020-04-06
127428,2020-06-29
127429,2020-01-12
127430,2020-01-08
127431,2020-03-16
127432,2020-05-12
127433,2020-04-08
127434,2020-06-08
127435,2020-06-27
127436,2020-02-22
127437,2020-04-16
127438,2020-04-07
127439,2020-03-22
127440,2020-03-30
127441,2020-03-09
127442,2020-06-12
127443,2020-02-15
127444,2020-06-22
127445,2020-01-04
127446,2020-03-17
127447,2020-01-06
127448,2020-01-07
127449,2020-06-10
127450,2020-04-22
127451,2020-02-12
127452,2020-04-21
127453,2020-02-29
127454,2020-05-25
127455,2020-03-18
127456,2020-01-05
127457,2020-04-09
127458,2020-03-31
127459,2020-05-31
127460,2020-03-18
127461,2020-01-30
127462,2020-04-08
127463,2020-03-13
127464,2020-05-21
127465,2020-01-24
127466,2020-06-07
127467,2020-01-09
127468,2020-05-14
127469,2020-04-19
127470,2020-05-25
127471,2020-06-05
127472,2020-03-07
127473,2020-04-27
127474,2020-05-18
127475,2020-06-08
127476,2020-03-14
127477,2020-06-01
127478,2020-01-19
127479,2020-04-26
127480,2020-05-08
127481,2020-03-12
127482,2020-06-06
127483,2020-01-09
127484,2020-01-20
127485,2020-01-07
127486,2020-03-01
127487,2020-04-04
127488,2020-01-09
127489,2020-05-04
127490,2020-06-02
127491,2020-04-17
127492,2020-05-31
127493,2020-01-13
127494,2020-06-21
127495,2020-03-13
127496,2020-02-07
127497,2020-03-28
127498,2020-06-23
127499,2020-05-11
