id,inscription_date
876399,2020-04-01
876400,2020-06-29
876401,2020-06-05
876402,2020-03-23
876403,2020-01-27
876404,2020-03-03
876405,2020-04-18
876406,2020-06-26
876407,2020-03-27
876408,2020-03-17
876409,2020-06-18
876410,2020-06-11
876411,2020-01-17
876412,2020-01-06
876413,2020-04-04
876414,2020-01-25
876415,2020-01-27
876416,2020-01-22
876417,2020-06-19
876418,2020-06-19
876419,2020-05-28
876420,2020-02-24
876421,2020-05-04
876422,2020-05-03
876423,2020-05-24
876424,2020-04-19
876425,2020-02-07
876426,2020-02-25
876427,2020-02-14
876428,2020-02-14
876429,2020-02-11
876430,2020-01-30
876431,2020-05-21
876432,2020-04-26
876433,2020-04-01
876434,2020-02-20
876435,2020-02-13
876436,2020-06-18
876437,2020-06-22
876438,2020-06-09
876439,2020-01-20
876440,2020-05-21
876441,2020-05-09
876442,2020-06-11
876443,2020-05-04
876444,2020-06-19
876445,2020-05-14
876446,2020-05-08
876447,2020-01-31
876448,2020-05-28
876449,2020-06-29
876450,2020-04-02
876451,2020-02-27
876452,2020-02-07
876453,2020-06-26
876454,2020-03-05
876455,2020-02-26
876456,2020-06-15
876457,2020-04-14
876458,2020-02-10
876459,2020-01-12
876460,2020-06-22
876461,2020-02-01
876462,2020-06-30
876463,2020-05-26
876464,2020-05-22
876465,2020-03-17
876466,2020-01-08
876467,2020-02-12
876468,2020-04-16
876469,2020-03-18
876470,2020-01-17
876471,2020-03-09
876472,2020-05-21
876473,2020-02-03
876474,2020-05-15
876475,2020-01-10
876476,2020-02-03
876477,2020-01-31
876478,2020-03-28
876479,2020-01-17
876480,2020-04-14
876481,2020-03-14
876482,2020-05-05
876483,2020-04-19
876484,2020-06-09
876485,2020-04-15
876486,2020-02-04
876487,2020-06-27
876488,2020-06-29
876489,2020-05-12
876490,2020-04-03
876491,2020-02-29
876492,2020-04-15
876493,2020-03-20
876494,2020-01-15
876495,2020-02-05
876496,2020-01-27
876497,2020-05-13
876498,2020-03-12
876499,2020-02-10
876500,2020-02-18
876501,2020-02-26
876502,2020-02-01
876503,2020-05-13
876504,2020-03-12
876505,2020-03-08
876506,2020-04-09
876507,2020-06-17
876508,2020-04-23
876509,2020-06-23
876510,2020-02-01
876511,2020-05-19
876512,2020-01-19
876513,2020-05-06
876514,2020-01-06
876515,2020-06-22
876516,2020-06-11
876517,2020-06-15
876518,2020-06-01
876519,2020-01-24
876520,2020-05-01
876521,2020-02-28
876522,2020-03-29
876523,2020-01-16
876524,2020-05-27
876525,2020-03-13
876526,2020-03-30
876527,2020-01-21
876528,2020-03-08
876529,2020-05-16
876530,2020-05-30
876531,2020-06-28
876532,2020-01-18
876533,2020-03-09
876534,2020-02-27
876535,2020-04-23
876536,2020-05-16
876537,2020-06-03
876538,2020-02-18
876539,2020-01-10
876540,2020-05-07
876541,2020-03-27
876542,2020-04-09
876543,2020-02-14
876544,2020-05-12
876545,2020-04-11
876546,2020-03-29
876547,2020-03-22
876548,2020-04-16
876549,2020-02-05
876550,2020-05-13
876551,2020-04-23
876552,2020-04-28
876553,2020-02-22
876554,2020-06-24
876555,2020-02-23
876556,2020-04-10
876557,2020-04-29
876558,2020-05-01
876559,2020-01-27
876560,2020-02-20
876561,2020-05-09
876562,2020-03-14
876563,2020-06-19
876564,2020-05-24
876565,2020-04-12
876566,2020-04-29
876567,2020-04-10
876568,2020-01-19
876569,2020-05-17
876570,2020-01-10
876571,2020-03-01
876572,2020-02-03
876573,2020-02-25
876574,2020-03-25
876575,2020-05-24
876576,2020-01-07
876577,2020-04-30
876578,2020-02-11
876579,2020-02-15
876580,2020-02-29
876581,2020-01-07
876582,2020-04-24
876583,2020-01-16
876584,2020-05-06
876585,2020-02-07
876586,2020-05-31
876587,2020-06-28
876588,2020-03-22
876589,2020-02-16
876590,2020-05-23
876591,2020-06-09
876592,2020-05-29
876593,2020-05-25
876594,2020-01-05
876595,2020-06-13
876596,2020-06-05
876597,2020-01-24
876598,2020-02-08
876599,2020-06-15
876600,2020-01-14
876601,2020-01-13
876602,2020-06-19
876603,2020-02-03
876604,2020-05-01
876605,2020-06-03
876606,2020-04-03
876607,2020-02-20
876608,2020-02-12
876609,2020-02-06
876610,2020-05-08
876611,2020-03-15
876612,2020-05-25
876613,2020-04-22
876614,2020-01-08
876615,2020-01-20
876616,2020-04-03
876617,2020-04-18
876618,2020-04-20
876619,2020-02-03
876620,2020-04-02
876621,2020-03-07
876622,2020-04-21
876623,2020-05-03
876624,2020-04-02
876625,2020-03-25
876626,2020-05-15
876627,2020-02-05
876628,2020-02-26
876629,2020-05-05
876630,2020-05-03
876631,2020-05-02
876632,2020-02-18
876633,2020-01-24
876634,2020-06-24
876635,2020-01-11
876636,2020-01-08
876637,2020-05-21
876638,2020-03-12
876639,2020-04-06
876640,2020-05-02
876641,2020-02-25
876642,2020-05-21
876643,2020-02-28
876644,2020-06-24
876645,2020-04-26
876646,2020-01-10
876647,2020-02-22
876648,2020-05-10
876649,2020-05-22
876650,2020-05-20
876651,2020-03-12
876652,2020-06-25
876653,2020-06-03
876654,2020-02-13
876655,2020-04-21
876656,2020-01-05
876657,2020-03-23
876658,2020-02-11
876659,2020-04-25
876660,2020-04-21
876661,2020-03-22
876662,2020-03-03
876663,2020-05-09
876664,2020-02-05
876665,2020-06-06
876666,2020-04-20
876667,2020-01-26
876668,2020-02-10
876669,2020-03-06
876670,2020-03-11
876671,2020-04-09
876672,2020-05-07
876673,2020-06-09
876674,2020-03-02
876675,2020-04-06
876676,2020-06-07
876677,2020-02-02
876678,2020-02-09
876679,2020-01-26
876680,2020-05-02
876681,2020-06-17
876682,2020-01-17
876683,2020-04-27
876684,2020-01-13
876685,2020-04-24
876686,2020-01-06
876687,2020-05-18
876688,2020-06-15
876689,2020-06-16
876690,2020-04-14
876691,2020-06-07
876692,2020-01-18
876693,2020-02-12
876694,2020-04-20
876695,2020-06-23
876696,2020-02-06
876697,2020-06-25
876698,2020-04-14
876699,2020-01-05
876700,2020-02-06
876701,2020-06-13
876702,2020-05-05
876703,2020-02-13
876704,2020-06-26
876705,2020-02-03
876706,2020-03-31
876707,2020-06-17
876708,2020-03-04
876709,2020-06-10
876710,2020-03-08
876711,2020-03-22
876712,2020-06-04
876713,2020-03-22
876714,2020-04-14
876715,2020-02-15
876716,2020-02-27
876717,2020-04-12
876718,2020-05-04
876719,2020-06-14
876720,2020-04-30
876721,2020-03-17
876722,2020-01-27
876723,2020-06-28
876724,2020-02-23
876725,2020-03-15
876726,2020-04-18
876727,2020-01-01
876728,2020-06-14
876729,2020-03-19
876730,2020-03-18
876731,2020-05-03
876732,2020-06-15
876733,2020-01-07
876734,2020-01-04
876735,2020-01-10
876736,2020-01-13
876737,2020-04-20
876738,2020-02-13
876739,2020-01-17
876740,2020-03-20
876741,2020-02-27
876742,2020-06-15
876743,2020-02-10
876744,2020-04-19
876745,2020-01-19
876746,2020-05-20
876747,2020-03-29
876748,2020-04-16
876749,2020-02-15
876750,2020-05-30
876751,2020-05-21
876752,2020-06-08
876753,2020-04-14
876754,2020-02-06
876755,2020-02-29
876756,2020-04-12
876757,2020-03-26
876758,2020-01-29
876759,2020-03-31
876760,2020-03-21
876761,2020-03-07
876762,2020-01-22
876763,2020-05-02
876764,2020-05-11
876765,2020-03-28
876766,2020-02-22
876767,2020-02-19
876768,2020-05-06
876769,2020-02-06
876770,2020-02-28
876771,2020-01-19
876772,2020-02-23
876773,2020-05-30
876774,2020-05-03
876775,2020-04-07
876776,2020-05-16
876777,2020-01-31
876778,2020-02-23
876779,2020-01-04
876780,2020-03-22
876781,2020-05-02
876782,2020-03-28
876783,2020-01-15
876784,2020-05-24
876785,2020-05-13
876786,2020-05-30
876787,2020-06-18
876788,2020-04-07
876789,2020-05-22
876790,2020-03-30
876791,2020-03-20
876792,2020-02-23
876793,2020-03-30
876794,2020-05-23
876795,2020-02-06
876796,2020-04-06
876797,2020-01-20
876798,2020-04-07
876799,2020-06-03
876800,2020-05-23
876801,2020-06-10
876802,2020-06-04
876803,2020-03-19
876804,2020-06-02
876805,2020-02-07
876806,2020-02-28
876807,2020-03-20
876808,2020-03-23
876809,2020-05-18
876810,2020-02-29
876811,2020-03-03
876812,2020-02-05
876813,2020-04-01
876814,2020-02-12
876815,2020-04-08
876816,2020-05-21
876817,2020-06-27
876818,2020-06-21
876819,2020-06-09
876820,2020-02-25
876821,2020-03-19
876822,2020-01-29
876823,2020-02-10
876824,2020-04-23
876825,2020-06-10
876826,2020-06-14
876827,2020-03-19
876828,2020-05-28
876829,2020-05-24
876830,2020-05-19
876831,2020-02-04
876832,2020-01-20
876833,2020-03-23
876834,2020-01-31
876835,2020-01-15
876836,2020-04-24
876837,2020-02-01
876838,2020-06-07
876839,2020-05-01
876840,2020-01-11
876841,2020-03-11
876842,2020-03-19
876843,2020-05-04
876844,2020-03-04
876845,2020-04-21
876846,2020-01-05
876847,2020-02-26
876848,2020-05-17
876849,2020-06-30
876850,2020-04-09
876851,2020-06-17
876852,2020-05-14
876853,2020-05-27
876854,2020-03-04
876855,2020-04-24
876856,2020-01-17
876857,2020-05-24
876858,2020-02-03
876859,2020-04-10
876860,2020-05-26
876861,2020-01-17
876862,2020-01-03
876863,2020-02-11
876864,2020-02-26
876865,2020-04-02
876866,2020-04-27
876867,2020-02-23
876868,2020-04-27
876869,2020-01-18
876870,2020-05-20
876871,2020-03-14
876872,2020-03-17
876873,2020-02-11
876874,2020-05-25
876875,2020-04-02
876876,2020-01-13
876877,2020-02-13
876878,2020-03-11
876879,2020-03-28
876880,2020-04-10
876881,2020-02-04
876882,2020-04-17
876883,2020-01-30
876884,2020-06-24
876885,2020-04-24
876886,2020-01-28
876887,2020-05-11
876888,2020-01-03
876889,2020-01-04
876890,2020-02-06
876891,2020-06-18
876892,2020-06-19
876893,2020-01-28
876894,2020-05-23
876895,2020-05-08
876896,2020-06-18
876897,2020-06-26
876898,2020-05-07
876899,2020-03-16
876900,2020-01-25
876901,2020-04-21
876902,2020-03-05
876903,2020-04-25
876904,2020-03-29
876905,2020-04-01
876906,2020-06-13
876907,2020-06-13
876908,2020-01-16
876909,2020-06-10
876910,2020-03-01
876911,2020-04-12
876912,2020-01-14
876913,2020-02-10
876914,2020-05-14
876915,2020-06-10
876916,2020-01-20
876917,2020-01-24
876918,2020-06-18
876919,2020-06-07
876920,2020-03-18
876921,2020-05-05
876922,2020-03-17
876923,2020-01-18
876924,2020-02-23
876925,2020-04-17
876926,2020-04-07
876927,2020-03-04
876928,2020-02-16
876929,2020-02-17
876930,2020-03-06
876931,2020-03-06
876932,2020-03-06
876933,2020-04-25
876934,2020-03-02
876935,2020-06-19
876936,2020-05-25
876937,2020-02-10
876938,2020-01-06
876939,2020-02-15
876940,2020-06-27
876941,2020-03-06
876942,2020-02-15
876943,2020-01-16
876944,2020-02-21
876945,2020-04-08
876946,2020-01-07
876947,2020-04-25
876948,2020-06-10
876949,2020-01-15
876950,2020-06-14
876951,2020-05-03
876952,2020-02-13
876953,2020-02-20
876954,2020-01-10
876955,2020-04-18
876956,2020-05-22
876957,2020-04-03
876958,2020-02-22
876959,2020-01-31
876960,2020-01-28
876961,2020-03-05
876962,2020-03-18
876963,2020-05-25
876964,2020-01-30
876965,2020-02-19
876966,2020-01-31
876967,2020-01-26
876968,2020-01-10
876969,2020-05-15
876970,2020-01-27
876971,2020-06-10
876972,2020-06-01
876973,2020-04-08
876974,2020-05-12
876975,2020-03-16
876976,2020-06-30
876977,2020-05-12
876978,2020-05-02
876979,2020-02-25
876980,2020-01-01
876981,2020-02-27
876982,2020-02-08
876983,2020-06-22
876984,2020-05-09
876985,2020-06-27
876986,2020-01-05
876987,2020-06-16
876988,2020-02-15
876989,2020-05-03
876990,2020-02-15
876991,2020-03-04
876992,2020-01-28
876993,2020-01-04
876994,2020-04-29
876995,2020-06-20
876996,2020-05-08
876997,2020-04-03
876998,2020-04-25
876999,2020-02-25
877000,2020-03-16
877001,2020-02-11
877002,2020-02-06
877003,2020-04-08
877004,2020-05-26
877005,2020-02-05
877006,2020-06-18
877007,2020-02-26
877008,2020-03-08
877009,2020-03-13
877010,2020-02-24
877011,2020-06-29
877012,2020-04-03
877013,2020-06-21
877014,2020-06-22
877015,2020-02-20
877016,2020-06-20
877017,2020-01-19
877018,2020-01-12
877019,2020-01-05
877020,2020-04-01
877021,2020-06-09
877022,2020-03-20
877023,2020-04-06
877024,2020-06-25
877025,2020-05-25
877026,2020-03-10
877027,2020-03-07
877028,2020-05-19
877029,2020-03-10
877030,2020-02-03
877031,2020-06-10
877032,2020-06-23
877033,2020-06-07
877034,2020-01-26
877035,2020-01-13
877036,2020-05-31
877037,2020-06-15
877038,2020-06-26
877039,2020-02-11
877040,2020-03-11
877041,2020-06-16
877042,2020-04-06
877043,2020-06-13
877044,2020-05-05
877045,2020-05-13
877046,2020-03-19
877047,2020-06-04
877048,2020-06-14
877049,2020-02-18
877050,2020-02-22
877051,2020-03-09
877052,2020-05-14
877053,2020-02-09
877054,2020-03-25
877055,2020-01-27
877056,2020-01-28
877057,2020-05-30
877058,2020-06-26
877059,2020-02-08
877060,2020-05-15
877061,2020-04-02
877062,2020-05-21
877063,2020-06-22
877064,2020-03-27
877065,2020-01-23
877066,2020-06-10
877067,2020-06-28
877068,2020-04-10
877069,2020-05-10
877070,2020-04-07
877071,2020-01-07
877072,2020-06-21
877073,2020-05-03
877074,2020-03-06
877075,2020-02-16
877076,2020-06-23
877077,2020-04-16
877078,2020-03-03
877079,2020-01-31
877080,2020-04-17
877081,2020-02-10
877082,2020-02-20
877083,2020-01-28
877084,2020-06-20
877085,2020-02-06
877086,2020-01-04
877087,2020-01-02
877088,2020-03-27
877089,2020-04-24
877090,2020-03-19
877091,2020-04-12
877092,2020-01-01
877093,2020-05-20
877094,2020-01-24
877095,2020-03-20
877096,2020-02-27
877097,2020-04-24
877098,2020-05-19
877099,2020-03-18
877100,2020-05-08
877101,2020-01-27
877102,2020-01-19
877103,2020-02-08
877104,2020-06-08
877105,2020-04-10
877106,2020-01-20
877107,2020-06-21
877108,2020-05-17
877109,2020-05-17
877110,2020-05-24
877111,2020-04-19
877112,2020-03-16
877113,2020-04-19
877114,2020-03-04
877115,2020-01-10
877116,2020-05-16
877117,2020-03-06
877118,2020-02-11
877119,2020-03-16
877120,2020-02-03
877121,2020-02-15
877122,2020-01-05
877123,2020-01-16
877124,2020-06-18
877125,2020-05-22
877126,2020-01-11
877127,2020-01-23
877128,2020-03-29
877129,2020-04-30
877130,2020-01-28
877131,2020-02-20
877132,2020-02-25
877133,2020-01-27
877134,2020-06-07
877135,2020-02-22
877136,2020-06-26
877137,2020-04-23
877138,2020-06-07
877139,2020-05-24
877140,2020-02-05
877141,2020-02-02
877142,2020-05-17
877143,2020-01-22
877144,2020-06-27
877145,2020-03-28
877146,2020-03-06
877147,2020-04-26
877148,2020-03-14
877149,2020-01-14
877150,2020-05-14
877151,2020-05-05
877152,2020-02-10
877153,2020-05-22
877154,2020-03-27
877155,2020-05-23
877156,2020-04-10
877157,2020-05-09
877158,2020-01-28
877159,2020-06-06
877160,2020-05-18
877161,2020-05-06
877162,2020-06-06
877163,2020-06-01
877164,2020-02-02
877165,2020-02-16
877166,2020-03-28
877167,2020-06-16
877168,2020-03-03
877169,2020-06-20
877170,2020-06-08
877171,2020-06-19
877172,2020-04-22
877173,2020-04-28
877174,2020-02-13
877175,2020-06-29
877176,2020-01-25
877177,2020-06-19
877178,2020-03-10
877179,2020-05-10
877180,2020-03-06
877181,2020-02-01
877182,2020-04-23
877183,2020-05-06
877184,2020-05-02
877185,2020-04-16
877186,2020-06-23
877187,2020-01-25
877188,2020-01-04
877189,2020-06-28
877190,2020-02-11
877191,2020-01-22
877192,2020-05-23
877193,2020-01-26
877194,2020-05-18
877195,2020-06-06
877196,2020-02-26
877197,2020-04-09
877198,2020-01-21
877199,2020-02-10
877200,2020-04-11
877201,2020-05-24
877202,2020-05-20
877203,2020-04-14
877204,2020-04-11
877205,2020-05-29
877206,2020-05-07
877207,2020-02-16
877208,2020-05-22
877209,2020-04-30
877210,2020-03-08
877211,2020-01-20
877212,2020-06-07
877213,2020-04-23
877214,2020-01-22
877215,2020-04-27
877216,2020-04-01
877217,2020-04-27
877218,2020-03-09
877219,2020-02-28
877220,2020-05-22
877221,2020-04-05
877222,2020-04-03
877223,2020-02-20
877224,2020-06-15
877225,2020-02-14
877226,2020-06-05
877227,2020-05-13
877228,2020-05-06
877229,2020-03-07
877230,2020-06-14
877231,2020-01-25
877232,2020-04-30
877233,2020-05-26
877234,2020-02-07
877235,2020-04-28
877236,2020-01-03
877237,2020-01-27
877238,2020-05-12
877239,2020-01-29
877240,2020-05-17
877241,2020-02-05
877242,2020-01-18
877243,2020-04-20
877244,2020-03-22
877245,2020-03-25
877246,2020-01-31
877247,2020-06-05
877248,2020-01-03
877249,2020-01-15
877250,2020-06-18
877251,2020-03-18
877252,2020-06-08
877253,2020-06-30
877254,2020-05-31
877255,2020-05-25
877256,2020-04-26
877257,2020-01-14
877258,2020-04-21
877259,2020-04-16
877260,2020-05-19
877261,2020-06-08
877262,2020-03-27
877263,2020-06-21
877264,2020-01-28
877265,2020-05-04
877266,2020-03-22
877267,2020-06-05
877268,2020-05-05
877269,2020-05-24
877270,2020-05-20
877271,2020-05-11
877272,2020-01-15
877273,2020-06-30
877274,2020-06-26
877275,2020-03-30
877276,2020-03-13
877277,2020-05-01
877278,2020-03-28
877279,2020-03-31
877280,2020-03-21
877281,2020-04-07
877282,2020-06-24
877283,2020-05-25
877284,2020-05-23
877285,2020-04-18
877286,2020-05-23
877287,2020-01-17
877288,2020-04-15
877289,2020-05-24
877290,2020-01-15
877291,2020-01-19
877292,2020-04-07
877293,2020-03-09
877294,2020-06-04
877295,2020-06-24
877296,2020-06-11
877297,2020-05-26
877298,2020-02-22
877299,2020-05-30
877300,2020-02-22
877301,2020-04-15
877302,2020-03-29
877303,2020-03-08
877304,2020-04-26
877305,2020-04-15
877306,2020-03-17
877307,2020-05-17
877308,2020-01-06
877309,2020-05-14
877310,2020-01-26
877311,2020-02-02
877312,2020-02-10
877313,2020-01-17
877314,2020-06-17
877315,2020-01-11
877316,2020-06-13
877317,2020-03-10
877318,2020-04-10
877319,2020-03-03
877320,2020-05-04
877321,2020-01-31
877322,2020-05-29
877323,2020-03-24
877324,2020-04-09
877325,2020-02-26
877326,2020-01-08
877327,2020-04-22
877328,2020-04-27
877329,2020-01-15
877330,2020-02-04
877331,2020-06-27
877332,2020-06-10
877333,2020-01-04
877334,2020-06-26
877335,2020-01-21
877336,2020-01-20
877337,2020-06-12
877338,2020-06-07
877339,2020-02-02
877340,2020-03-22
877341,2020-02-07
877342,2020-04-17
877343,2020-03-04
877344,2020-04-04
877345,2020-06-05
877346,2020-06-09
877347,2020-06-15
877348,2020-04-17
877349,2020-04-25
877350,2020-02-23
877351,2020-02-11
877352,2020-06-03
877353,2020-02-09
877354,2020-02-20
877355,2020-03-31
877356,2020-04-18
877357,2020-06-21
877358,2020-01-30
877359,2020-01-25
877360,2020-03-20
877361,2020-01-04
877362,2020-04-22
877363,2020-01-23
877364,2020-06-10
877365,2020-01-18
877366,2020-01-30
877367,2020-02-21
877368,2020-01-11
877369,2020-05-09
877370,2020-01-26
877371,2020-02-02
877372,2020-06-27
877373,2020-01-22
877374,2020-03-27
877375,2020-04-09
877376,2020-04-21
877377,2020-04-07
877378,2020-06-25
877379,2020-06-08
877380,2020-06-20
877381,2020-04-29
877382,2020-04-13
877383,2020-05-14
877384,2020-06-02
877385,2020-03-10
877386,2020-02-01
877387,2020-06-26
877388,2020-03-08
877389,2020-06-25
877390,2020-01-11
877391,2020-03-19
877392,2020-04-20
877393,2020-03-29
877394,2020-01-21
877395,2020-05-04
877396,2020-03-29
877397,2020-02-18
877398,2020-02-21
877399,2020-01-31
877400,2020-02-27
877401,2020-01-22
877402,2020-01-11
877403,2020-03-25
877404,2020-04-21
877405,2020-01-12
877406,2020-02-22
877407,2020-06-17
877408,2020-05-11
877409,2020-04-30
877410,2020-04-28
877411,2020-03-01
877412,2020-03-14
877413,2020-06-04
877414,2020-06-04
877415,2020-03-01
877416,2020-03-16
877417,2020-06-10
877418,2020-06-24
877419,2020-06-26
877420,2020-03-08
877421,2020-03-04
877422,2020-05-16
877423,2020-05-02
877424,2020-06-29
877425,2020-02-21
877426,2020-06-03
877427,2020-06-05
877428,2020-02-25
877429,2020-05-03
877430,2020-01-13
877431,2020-02-07
877432,2020-06-21
877433,2020-06-21
877434,2020-04-21
877435,2020-03-03
877436,2020-01-19
877437,2020-01-20
877438,2020-02-11
877439,2020-05-29
877440,2020-04-10
877441,2020-04-23
877442,2020-02-04
877443,2020-01-27
877444,2020-01-05
877445,2020-01-10
877446,2020-03-08
877447,2020-02-20
877448,2020-05-10
877449,2020-04-20
877450,2020-06-27
877451,2020-01-08
877452,2020-05-17
877453,2020-05-04
877454,2020-01-23
877455,2020-06-24
877456,2020-06-18
877457,2020-06-27
877458,2020-04-09
877459,2020-03-07
877460,2020-02-23
877461,2020-04-06
877462,2020-05-22
877463,2020-01-06
877464,2020-03-01
877465,2020-04-09
877466,2020-02-24
877467,2020-01-22
877468,2020-02-12
877469,2020-03-01
877470,2020-02-04
877471,2020-06-06
877472,2020-04-02
877473,2020-04-22
877474,2020-03-26
877475,2020-01-24
877476,2020-03-15
877477,2020-01-06
877478,2020-03-14
877479,2020-03-14
877480,2020-02-16
877481,2020-06-11
877482,2020-06-03
877483,2020-01-14
877484,2020-06-22
877485,2020-02-15
877486,2020-02-23
877487,2020-01-02
877488,2020-06-08
877489,2020-04-14
877490,2020-05-13
877491,2020-01-08
877492,2020-02-01
877493,2020-03-22
877494,2020-04-08
877495,2020-05-04
877496,2020-03-08
877497,2020-03-31
877498,2020-06-07
877499,2020-05-20
