id,inscription_date
751399,2020-03-29
751400,2020-04-17
751401,2020-04-28
751402,2020-04-11
751403,2020-02-22
751404,2020-01-08
751405,2020-01-05
751406,2020-05-26
751407,2020-01-24
751408,2020-04-26
751409,2020-01-31
751410,2020-03-26
751411,2020-01-01
751412,2020-05-20
751413,2020-03-14
751414,2020-05-14
751415,2020-06-06
751416,2020-06-03
751417,2020-04-17
751418,2020-05-05
751419,2020-06-27
751420,2020-02-14
751421,2020-01-31
751422,2020-03-21
751423,2020-03-29
751424,2020-01-01
751425,2020-04-26
751426,2020-03-31
751427,2020-06-04
751428,2020-05-01
751429,2020-06-16
751430,2020-05-08
751431,2020-02-20
751432,2020-06-27
751433,2020-01-22
751434,2020-01-07
751435,2020-05-11
751436,2020-02-01
751437,2020-04-02
751438,2020-05-05
751439,2020-04-08
751440,2020-02-28
751441,2020-04-06
751442,2020-02-27
751443,2020-05-23
751444,2020-06-12
751445,2020-04-27
751446,2020-04-24
751447,2020-04-30
751448,2020-02-20
751449,2020-01-07
751450,2020-04-01
751451,2020-06-19
751452,2020-02-29
751453,2020-05-11
751454,2020-03-20
751455,2020-03-26
751456,2020-05-13
751457,2020-05-21
751458,2020-03-08
751459,2020-03-22
751460,2020-06-15
751461,2020-01-03
751462,2020-05-29
751463,2020-04-21
751464,2020-04-19
751465,2020-06-17
751466,2020-06-19
751467,2020-01-23
751468,2020-02-24
751469,2020-04-21
751470,2020-05-25
751471,2020-01-01
751472,2020-02-01
751473,2020-04-18
751474,2020-02-11
751475,2020-04-28
751476,2020-03-28
751477,2020-05-26
751478,2020-02-04
751479,2020-01-24
751480,2020-04-02
751481,2020-06-13
751482,2020-03-24
751483,2020-01-04
751484,2020-02-08
751485,2020-04-16
751486,2020-06-12
751487,2020-02-02
751488,2020-04-17
751489,2020-03-23
751490,2020-04-14
751491,2020-06-28
751492,2020-03-07
751493,2020-06-16
751494,2020-06-16
751495,2020-05-04
751496,2020-06-28
751497,2020-06-06
751498,2020-03-02
751499,2020-04-28
751500,2020-05-29
751501,2020-05-25
751502,2020-04-07
751503,2020-05-18
751504,2020-06-20
751505,2020-02-22
751506,2020-06-04
751507,2020-05-17
751508,2020-01-31
751509,2020-06-20
751510,2020-06-30
751511,2020-04-18
751512,2020-06-13
751513,2020-03-09
751514,2020-01-22
751515,2020-02-16
751516,2020-01-07
751517,2020-04-08
751518,2020-03-04
751519,2020-01-27
751520,2020-02-02
751521,2020-06-21
751522,2020-05-06
751523,2020-05-28
751524,2020-04-25
751525,2020-05-04
751526,2020-05-14
751527,2020-01-13
751528,2020-04-16
751529,2020-05-15
751530,2020-02-02
751531,2020-05-18
751532,2020-05-26
751533,2020-03-28
751534,2020-01-06
751535,2020-06-09
751536,2020-01-26
751537,2020-05-11
751538,2020-06-21
751539,2020-04-03
751540,2020-01-05
751541,2020-04-25
751542,2020-04-06
751543,2020-06-20
751544,2020-03-17
751545,2020-05-22
751546,2020-05-01
751547,2020-06-10
751548,2020-01-04
751549,2020-01-14
751550,2020-02-28
751551,2020-04-30
751552,2020-05-30
751553,2020-01-10
751554,2020-03-02
751555,2020-04-30
751556,2020-01-03
751557,2020-01-27
751558,2020-05-20
751559,2020-06-19
751560,2020-04-19
751561,2020-06-01
751562,2020-02-23
751563,2020-05-06
751564,2020-02-16
751565,2020-06-09
751566,2020-04-19
751567,2020-02-19
751568,2020-04-17
751569,2020-03-14
751570,2020-06-15
751571,2020-05-06
751572,2020-03-23
751573,2020-03-01
751574,2020-02-10
751575,2020-02-01
751576,2020-03-28
751577,2020-06-30
751578,2020-05-26
751579,2020-04-15
751580,2020-03-14
751581,2020-02-23
751582,2020-05-03
751583,2020-01-22
751584,2020-04-18
751585,2020-06-18
751586,2020-01-16
751587,2020-04-20
751588,2020-05-06
751589,2020-03-14
751590,2020-05-14
751591,2020-01-12
751592,2020-03-01
751593,2020-05-22
751594,2020-06-19
751595,2020-04-25
751596,2020-03-07
751597,2020-02-05
751598,2020-03-17
751599,2020-01-14
751600,2020-01-27
751601,2020-04-17
751602,2020-01-01
751603,2020-02-09
751604,2020-04-04
751605,2020-04-20
751606,2020-02-24
751607,2020-06-17
751608,2020-04-15
751609,2020-02-27
751610,2020-06-18
751611,2020-03-08
751612,2020-06-04
751613,2020-04-06
751614,2020-04-11
751615,2020-04-24
751616,2020-06-25
751617,2020-06-18
751618,2020-06-20
751619,2020-02-24
751620,2020-02-24
751621,2020-02-18
751622,2020-01-02
751623,2020-06-20
751624,2020-01-08
751625,2020-01-20
751626,2020-02-29
751627,2020-06-15
751628,2020-02-01
751629,2020-01-05
751630,2020-01-21
751631,2020-02-01
751632,2020-01-26
751633,2020-03-14
751634,2020-05-14
751635,2020-03-24
751636,2020-02-29
751637,2020-03-23
751638,2020-05-06
751639,2020-02-05
751640,2020-02-28
751641,2020-03-03
751642,2020-02-26
751643,2020-05-25
751644,2020-02-25
751645,2020-01-31
751646,2020-04-02
751647,2020-05-27
751648,2020-02-26
751649,2020-04-12
751650,2020-04-07
751651,2020-02-22
751652,2020-06-14
751653,2020-05-17
751654,2020-01-13
751655,2020-01-21
751656,2020-04-14
751657,2020-03-22
751658,2020-01-10
751659,2020-02-11
751660,2020-04-06
751661,2020-03-16
751662,2020-03-16
751663,2020-01-16
751664,2020-02-02
751665,2020-02-21
751666,2020-05-04
751667,2020-05-18
751668,2020-06-20
751669,2020-05-01
751670,2020-05-31
751671,2020-04-11
751672,2020-02-19
751673,2020-05-15
751674,2020-01-02
751675,2020-03-26
751676,2020-01-19
751677,2020-06-30
751678,2020-03-09
751679,2020-01-26
751680,2020-04-14
751681,2020-05-28
751682,2020-02-21
751683,2020-04-08
751684,2020-02-09
751685,2020-02-07
751686,2020-05-19
751687,2020-03-02
751688,2020-06-30
751689,2020-01-21
751690,2020-06-01
751691,2020-04-16
751692,2020-05-15
751693,2020-01-12
751694,2020-03-11
751695,2020-05-12
751696,2020-05-07
751697,2020-02-06
751698,2020-05-02
751699,2020-06-28
751700,2020-03-01
751701,2020-04-05
751702,2020-02-14
751703,2020-01-24
751704,2020-04-22
751705,2020-04-12
751706,2020-01-07
751707,2020-03-30
751708,2020-02-19
751709,2020-02-17
751710,2020-06-11
751711,2020-03-15
751712,2020-01-05
751713,2020-04-27
751714,2020-01-09
751715,2020-02-09
751716,2020-04-01
751717,2020-01-08
751718,2020-05-21
751719,2020-06-11
751720,2020-01-30
751721,2020-06-16
751722,2020-01-07
751723,2020-06-16
751724,2020-06-04
751725,2020-05-28
751726,2020-05-18
751727,2020-05-15
751728,2020-05-27
751729,2020-02-23
751730,2020-02-22
751731,2020-03-14
751732,2020-04-11
751733,2020-02-07
751734,2020-04-19
751735,2020-06-25
751736,2020-05-22
751737,2020-03-11
751738,2020-03-08
751739,2020-04-21
751740,2020-04-22
751741,2020-06-29
751742,2020-06-11
751743,2020-05-27
751744,2020-04-07
751745,2020-02-25
751746,2020-04-14
751747,2020-06-20
751748,2020-01-29
751749,2020-06-26
751750,2020-04-19
751751,2020-02-19
751752,2020-04-02
751753,2020-03-05
751754,2020-03-19
751755,2020-04-26
751756,2020-03-22
751757,2020-03-28
751758,2020-04-25
751759,2020-04-29
751760,2020-02-03
751761,2020-01-03
751762,2020-06-24
751763,2020-04-30
751764,2020-01-31
751765,2020-03-13
751766,2020-06-08
751767,2020-05-27
751768,2020-06-14
751769,2020-03-03
751770,2020-01-06
751771,2020-02-29
751772,2020-01-29
751773,2020-06-03
751774,2020-05-18
751775,2020-03-17
751776,2020-04-03
751777,2020-04-25
751778,2020-06-22
751779,2020-02-17
751780,2020-05-29
751781,2020-03-15
751782,2020-03-16
751783,2020-05-31
751784,2020-03-27
751785,2020-04-29
751786,2020-04-30
751787,2020-06-03
751788,2020-04-28
751789,2020-01-12
751790,2020-03-29
751791,2020-06-06
751792,2020-05-23
751793,2020-02-07
751794,2020-03-03
751795,2020-05-28
751796,2020-06-09
751797,2020-02-22
751798,2020-06-24
751799,2020-03-16
751800,2020-05-26
751801,2020-04-30
751802,2020-05-20
751803,2020-04-27
751804,2020-06-18
751805,2020-01-07
751806,2020-05-16
751807,2020-04-06
751808,2020-06-21
751809,2020-01-07
751810,2020-04-01
751811,2020-01-30
751812,2020-01-04
751813,2020-03-11
751814,2020-01-13
751815,2020-06-27
751816,2020-06-08
751817,2020-05-25
751818,2020-06-17
751819,2020-02-04
751820,2020-06-18
751821,2020-06-25
751822,2020-01-19
751823,2020-06-15
751824,2020-05-02
751825,2020-06-22
751826,2020-01-06
751827,2020-05-19
751828,2020-02-15
751829,2020-05-11
751830,2020-02-07
751831,2020-06-10
751832,2020-06-15
751833,2020-04-04
751834,2020-01-17
751835,2020-04-30
751836,2020-05-23
751837,2020-02-16
751838,2020-02-25
751839,2020-05-05
751840,2020-01-25
751841,2020-03-03
751842,2020-04-04
751843,2020-06-10
751844,2020-05-26
751845,2020-01-09
751846,2020-05-07
751847,2020-06-20
751848,2020-02-17
751849,2020-01-13
751850,2020-05-26
751851,2020-03-15
751852,2020-02-02
751853,2020-06-18
751854,2020-06-21
751855,2020-06-06
751856,2020-04-03
751857,2020-06-15
751858,2020-02-04
751859,2020-01-10
751860,2020-01-03
751861,2020-01-27
751862,2020-06-23
751863,2020-06-29
751864,2020-03-30
751865,2020-06-03
751866,2020-03-17
751867,2020-05-21
751868,2020-06-27
751869,2020-04-01
751870,2020-02-06
751871,2020-03-11
751872,2020-04-01
751873,2020-05-09
751874,2020-01-10
751875,2020-04-30
751876,2020-05-15
751877,2020-05-12
751878,2020-04-04
751879,2020-06-08
751880,2020-01-10
751881,2020-02-02
751882,2020-02-17
751883,2020-06-22
751884,2020-03-21
751885,2020-04-28
751886,2020-04-20
751887,2020-01-14
751888,2020-04-06
751889,2020-06-30
751890,2020-03-14
751891,2020-05-22
751892,2020-05-30
751893,2020-03-09
751894,2020-04-19
751895,2020-04-25
751896,2020-01-11
751897,2020-05-07
751898,2020-02-24
751899,2020-04-10
751900,2020-05-20
751901,2020-01-15
751902,2020-02-08
751903,2020-05-25
751904,2020-03-02
751905,2020-02-06
751906,2020-05-27
751907,2020-02-10
751908,2020-01-10
751909,2020-06-23
751910,2020-01-03
751911,2020-06-04
751912,2020-03-08
751913,2020-01-14
751914,2020-05-04
751915,2020-04-30
751916,2020-06-05
751917,2020-05-13
751918,2020-03-01
751919,2020-06-20
751920,2020-01-09
751921,2020-04-20
751922,2020-04-02
751923,2020-04-04
751924,2020-02-21
751925,2020-03-20
751926,2020-06-07
751927,2020-03-06
751928,2020-01-31
751929,2020-02-11
751930,2020-05-10
751931,2020-01-27
751932,2020-06-21
751933,2020-06-20
751934,2020-01-20
751935,2020-03-02
751936,2020-06-07
751937,2020-04-19
751938,2020-05-10
751939,2020-04-20
751940,2020-04-03
751941,2020-03-03
751942,2020-03-31
751943,2020-03-12
751944,2020-05-11
751945,2020-01-14
751946,2020-06-01
751947,2020-06-30
751948,2020-03-14
751949,2020-03-12
751950,2020-04-28
751951,2020-03-14
751952,2020-05-17
751953,2020-04-25
751954,2020-06-07
751955,2020-06-05
751956,2020-04-24
751957,2020-05-02
751958,2020-01-21
751959,2020-06-27
751960,2020-03-22
751961,2020-06-01
751962,2020-01-14
751963,2020-04-23
751964,2020-03-13
751965,2020-06-06
751966,2020-01-21
751967,2020-03-22
751968,2020-02-23
751969,2020-05-06
751970,2020-05-28
751971,2020-02-26
751972,2020-01-25
751973,2020-06-18
751974,2020-05-26
751975,2020-02-01
751976,2020-02-21
751977,2020-06-25
751978,2020-02-09
751979,2020-06-12
751980,2020-05-10
751981,2020-03-02
751982,2020-06-24
751983,2020-04-28
751984,2020-04-22
751985,2020-02-23
751986,2020-04-29
751987,2020-03-16
751988,2020-03-01
751989,2020-03-12
751990,2020-05-26
751991,2020-01-08
751992,2020-05-05
751993,2020-05-30
751994,2020-06-30
751995,2020-02-20
751996,2020-03-14
751997,2020-06-23
751998,2020-06-11
751999,2020-05-22
752000,2020-05-18
752001,2020-05-23
752002,2020-03-26
752003,2020-05-22
752004,2020-05-05
752005,2020-02-12
752006,2020-05-13
752007,2020-03-03
752008,2020-04-27
752009,2020-02-26
752010,2020-05-23
752011,2020-03-01
752012,2020-06-22
752013,2020-03-11
752014,2020-05-23
752015,2020-02-28
752016,2020-03-07
752017,2020-01-13
752018,2020-05-16
752019,2020-01-18
752020,2020-06-13
752021,2020-02-06
752022,2020-01-11
752023,2020-04-08
752024,2020-01-06
752025,2020-04-21
752026,2020-03-21
752027,2020-01-02
752028,2020-01-03
752029,2020-01-01
752030,2020-04-09
752031,2020-03-06
752032,2020-06-18
752033,2020-03-23
752034,2020-01-14
752035,2020-05-30
752036,2020-06-29
752037,2020-05-26
752038,2020-02-06
752039,2020-02-24
752040,2020-05-19
752041,2020-04-16
752042,2020-06-27
752043,2020-01-31
752044,2020-02-09
752045,2020-06-14
752046,2020-02-18
752047,2020-04-24
752048,2020-03-03
752049,2020-04-19
752050,2020-04-21
752051,2020-06-20
752052,2020-06-30
752053,2020-06-02
752054,2020-04-19
752055,2020-03-05
752056,2020-06-11
752057,2020-04-07
752058,2020-04-19
752059,2020-05-15
752060,2020-06-29
752061,2020-05-03
752062,2020-03-31
752063,2020-04-13
752064,2020-04-15
752065,2020-03-28
752066,2020-02-29
752067,2020-04-07
752068,2020-04-14
752069,2020-04-02
752070,2020-02-01
752071,2020-05-07
752072,2020-03-07
752073,2020-02-23
752074,2020-06-20
752075,2020-02-26
752076,2020-02-02
752077,2020-05-25
752078,2020-03-12
752079,2020-04-06
752080,2020-05-22
752081,2020-06-16
752082,2020-05-20
752083,2020-03-11
752084,2020-01-04
752085,2020-05-18
752086,2020-01-13
752087,2020-02-09
752088,2020-03-11
752089,2020-05-19
752090,2020-02-02
752091,2020-01-17
752092,2020-03-23
752093,2020-06-10
752094,2020-03-07
752095,2020-02-19
752096,2020-05-16
752097,2020-06-09
752098,2020-02-22
752099,2020-03-14
752100,2020-06-03
752101,2020-06-17
752102,2020-02-27
752103,2020-03-20
752104,2020-01-27
752105,2020-01-21
752106,2020-04-13
752107,2020-05-08
752108,2020-06-13
752109,2020-03-22
752110,2020-02-08
752111,2020-03-02
752112,2020-03-22
752113,2020-05-20
752114,2020-05-22
752115,2020-06-11
752116,2020-04-25
752117,2020-02-01
752118,2020-03-02
752119,2020-06-29
752120,2020-05-30
752121,2020-01-10
752122,2020-02-15
752123,2020-04-10
752124,2020-06-03
752125,2020-01-13
752126,2020-06-08
752127,2020-06-21
752128,2020-04-05
752129,2020-01-10
752130,2020-01-31
752131,2020-02-23
752132,2020-05-13
752133,2020-04-07
752134,2020-01-16
752135,2020-03-11
752136,2020-04-05
752137,2020-02-28
752138,2020-03-08
752139,2020-01-12
752140,2020-04-01
752141,2020-02-28
752142,2020-03-26
752143,2020-04-01
752144,2020-01-06
752145,2020-01-21
752146,2020-04-24
752147,2020-02-02
752148,2020-03-28
752149,2020-03-15
752150,2020-01-12
752151,2020-05-01
752152,2020-06-20
752153,2020-04-25
752154,2020-02-25
752155,2020-01-18
752156,2020-06-24
752157,2020-04-21
752158,2020-05-02
752159,2020-03-06
752160,2020-01-07
752161,2020-01-31
752162,2020-03-04
752163,2020-01-05
752164,2020-05-12
752165,2020-05-05
752166,2020-05-03
752167,2020-05-11
752168,2020-02-13
752169,2020-02-28
752170,2020-02-03
752171,2020-06-02
752172,2020-06-22
752173,2020-03-03
752174,2020-06-19
752175,2020-05-29
752176,2020-02-06
752177,2020-01-20
752178,2020-06-26
752179,2020-05-12
752180,2020-02-19
752181,2020-03-20
752182,2020-02-07
752183,2020-04-15
752184,2020-05-01
752185,2020-06-21
752186,2020-04-20
752187,2020-01-24
752188,2020-04-02
752189,2020-02-05
752190,2020-02-02
752191,2020-06-14
752192,2020-04-29
752193,2020-02-07
752194,2020-01-08
752195,2020-01-19
752196,2020-03-24
752197,2020-02-29
752198,2020-01-19
752199,2020-03-21
752200,2020-02-28
752201,2020-02-06
752202,2020-05-25
752203,2020-01-07
752204,2020-01-16
752205,2020-01-29
752206,2020-02-22
752207,2020-03-30
752208,2020-05-16
752209,2020-03-27
752210,2020-06-15
752211,2020-04-22
752212,2020-05-11
752213,2020-05-26
752214,2020-05-12
752215,2020-04-12
752216,2020-06-08
752217,2020-05-21
752218,2020-02-18
752219,2020-01-25
752220,2020-05-26
752221,2020-05-09
752222,2020-04-26
752223,2020-02-01
752224,2020-01-21
752225,2020-06-27
752226,2020-01-01
752227,2020-03-25
752228,2020-04-17
752229,2020-03-15
752230,2020-02-21
752231,2020-02-07
752232,2020-03-06
752233,2020-03-02
752234,2020-01-02
752235,2020-03-01
752236,2020-04-29
752237,2020-02-15
752238,2020-03-01
752239,2020-04-02
752240,2020-02-21
752241,2020-01-16
752242,2020-03-29
752243,2020-01-17
752244,2020-01-16
752245,2020-05-18
752246,2020-02-02
752247,2020-01-24
752248,2020-02-21
752249,2020-03-13
752250,2020-03-27
752251,2020-01-19
752252,2020-04-20
752253,2020-04-29
752254,2020-01-07
752255,2020-03-12
752256,2020-01-19
752257,2020-05-10
752258,2020-04-11
752259,2020-02-01
752260,2020-05-01
752261,2020-02-16
752262,2020-01-26
752263,2020-05-29
752264,2020-03-23
752265,2020-06-10
752266,2020-02-03
752267,2020-01-16
752268,2020-02-14
752269,2020-06-14
752270,2020-05-15
752271,2020-05-15
752272,2020-02-04
752273,2020-04-02
752274,2020-06-27
752275,2020-06-09
752276,2020-05-12
752277,2020-03-26
752278,2020-05-14
752279,2020-01-22
752280,2020-04-16
752281,2020-01-26
752282,2020-02-23
752283,2020-06-14
752284,2020-01-03
752285,2020-06-28
752286,2020-03-19
752287,2020-04-06
752288,2020-02-27
752289,2020-01-04
752290,2020-03-27
752291,2020-05-13
752292,2020-01-29
752293,2020-04-18
752294,2020-01-19
752295,2020-06-23
752296,2020-06-14
752297,2020-04-24
752298,2020-05-24
752299,2020-05-12
752300,2020-05-19
752301,2020-03-19
752302,2020-02-07
752303,2020-02-09
752304,2020-04-13
752305,2020-01-16
752306,2020-02-29
752307,2020-01-27
752308,2020-03-27
752309,2020-05-04
752310,2020-04-03
752311,2020-05-13
752312,2020-03-08
752313,2020-06-29
752314,2020-04-02
752315,2020-04-21
752316,2020-05-03
752317,2020-06-28
752318,2020-04-30
752319,2020-02-14
752320,2020-01-09
752321,2020-05-09
752322,2020-01-22
752323,2020-01-31
752324,2020-02-27
752325,2020-05-21
752326,2020-02-21
752327,2020-02-15
752328,2020-06-23
752329,2020-06-06
752330,2020-02-27
752331,2020-04-17
752332,2020-02-04
752333,2020-06-02
752334,2020-01-04
752335,2020-03-06
752336,2020-01-07
752337,2020-05-10
752338,2020-01-27
752339,2020-06-27
752340,2020-02-18
752341,2020-04-16
752342,2020-01-02
752343,2020-06-05
752344,2020-03-30
752345,2020-01-17
752346,2020-06-05
752347,2020-05-04
752348,2020-03-21
752349,2020-03-31
752350,2020-04-07
752351,2020-05-02
752352,2020-03-31
752353,2020-01-08
752354,2020-01-28
752355,2020-05-30
752356,2020-01-30
752357,2020-05-27
752358,2020-06-22
752359,2020-06-03
752360,2020-04-23
752361,2020-02-20
752362,2020-01-01
752363,2020-03-08
752364,2020-02-20
752365,2020-05-01
752366,2020-06-04
752367,2020-02-23
752368,2020-04-15
752369,2020-03-28
752370,2020-05-25
752371,2020-01-27
752372,2020-04-05
752373,2020-01-24
752374,2020-03-28
752375,2020-03-25
752376,2020-05-12
752377,2020-02-20
752378,2020-06-05
752379,2020-03-24
752380,2020-06-27
752381,2020-03-10
752382,2020-04-21
752383,2020-01-07
752384,2020-01-31
752385,2020-02-12
752386,2020-01-13
752387,2020-01-04
752388,2020-04-24
752389,2020-01-01
752390,2020-01-17
752391,2020-03-05
752392,2020-05-03
752393,2020-01-27
752394,2020-03-10
752395,2020-01-09
752396,2020-04-11
752397,2020-02-29
752398,2020-05-28
752399,2020-03-08
752400,2020-01-17
752401,2020-01-26
752402,2020-06-19
752403,2020-04-26
752404,2020-04-04
752405,2020-01-09
752406,2020-05-11
752407,2020-04-29
752408,2020-01-20
752409,2020-06-15
752410,2020-04-07
752411,2020-02-28
752412,2020-06-29
752413,2020-05-03
752414,2020-06-25
752415,2020-06-22
752416,2020-03-19
752417,2020-04-20
752418,2020-06-17
752419,2020-05-15
752420,2020-05-27
752421,2020-02-04
752422,2020-01-14
752423,2020-04-09
752424,2020-06-13
752425,2020-05-17
752426,2020-01-25
752427,2020-01-03
752428,2020-05-17
752429,2020-04-19
752430,2020-01-24
752431,2020-03-11
752432,2020-05-02
752433,2020-03-23
752434,2020-03-04
752435,2020-04-22
752436,2020-05-08
752437,2020-04-17
752438,2020-02-10
752439,2020-05-12
752440,2020-05-24
752441,2020-04-30
752442,2020-05-20
752443,2020-02-10
752444,2020-05-06
752445,2020-01-02
752446,2020-03-18
752447,2020-03-19
752448,2020-01-22
752449,2020-02-11
752450,2020-03-13
752451,2020-02-14
752452,2020-02-05
752453,2020-04-14
752454,2020-02-03
752455,2020-01-11
752456,2020-04-12
752457,2020-03-10
752458,2020-05-19
752459,2020-02-18
752460,2020-02-26
752461,2020-05-25
752462,2020-05-18
752463,2020-03-23
752464,2020-03-14
752465,2020-05-02
752466,2020-03-13
752467,2020-06-21
752468,2020-02-29
752469,2020-02-12
752470,2020-03-06
752471,2020-01-02
752472,2020-06-08
752473,2020-01-10
752474,2020-01-04
752475,2020-06-14
752476,2020-03-10
752477,2020-02-10
752478,2020-03-04
752479,2020-05-26
752480,2020-03-30
752481,2020-04-25
752482,2020-03-29
752483,2020-02-23
752484,2020-04-25
752485,2020-01-27
752486,2020-01-29
752487,2020-03-01
752488,2020-05-15
752489,2020-02-16
752490,2020-01-26
752491,2020-02-20
752492,2020-01-13
752493,2020-05-04
752494,2020-05-05
752495,2020-01-24
752496,2020-02-17
752497,2020-02-16
752498,2020-04-29
752499,2020-02-22
