id,inscription_date
626399,2020-06-07
626400,2020-02-10
626401,2020-06-20
626402,2020-03-07
626403,2020-03-17
626404,2020-02-04
626405,2020-05-24
626406,2020-05-30
626407,2020-01-14
626408,2020-03-20
626409,2020-03-08
626410,2020-03-28
626411,2020-04-22
626412,2020-06-22
626413,2020-04-11
626414,2020-05-16
626415,2020-06-16
626416,2020-01-14
626417,2020-04-12
626418,2020-05-29
626419,2020-04-22
626420,2020-06-24
626421,2020-06-20
626422,2020-05-23
626423,2020-06-18
626424,2020-05-17
626425,2020-04-06
626426,2020-02-12
626427,2020-01-21
626428,2020-05-27
626429,2020-04-02
626430,2020-06-26
626431,2020-04-27
626432,2020-05-03
626433,2020-02-04
626434,2020-06-01
626435,2020-04-03
626436,2020-06-21
626437,2020-01-31
626438,2020-02-10
626439,2020-04-11
626440,2020-03-21
626441,2020-01-12
626442,2020-01-02
626443,2020-03-05
626444,2020-02-29
626445,2020-06-15
626446,2020-06-28
626447,2020-06-08
626448,2020-05-11
626449,2020-04-13
626450,2020-02-28
626451,2020-05-19
626452,2020-01-13
626453,2020-05-14
626454,2020-05-11
626455,2020-06-03
626456,2020-01-18
626457,2020-03-20
626458,2020-03-25
626459,2020-03-19
626460,2020-04-12
626461,2020-03-14
626462,2020-02-25
626463,2020-06-04
626464,2020-05-24
626465,2020-05-21
626466,2020-02-26
626467,2020-02-09
626468,2020-05-18
626469,2020-05-06
626470,2020-04-16
626471,2020-03-15
626472,2020-05-18
626473,2020-06-05
626474,2020-02-01
626475,2020-03-14
626476,2020-05-05
626477,2020-02-27
626478,2020-04-06
626479,2020-02-28
626480,2020-05-11
626481,2020-02-19
626482,2020-05-31
626483,2020-02-08
626484,2020-05-31
626485,2020-02-07
626486,2020-06-20
626487,2020-04-05
626488,2020-03-18
626489,2020-05-02
626490,2020-04-24
626491,2020-01-04
626492,2020-02-28
626493,2020-06-20
626494,2020-04-09
626495,2020-01-04
626496,2020-05-24
626497,2020-03-07
626498,2020-05-26
626499,2020-03-14
626500,2020-03-22
626501,2020-03-29
626502,2020-04-22
626503,2020-02-22
626504,2020-02-10
626505,2020-05-23
626506,2020-02-22
626507,2020-01-02
626508,2020-05-29
626509,2020-02-16
626510,2020-02-14
626511,2020-06-26
626512,2020-06-06
626513,2020-03-23
626514,2020-06-15
626515,2020-02-27
626516,2020-06-22
626517,2020-02-25
626518,2020-03-30
626519,2020-05-01
626520,2020-05-23
626521,2020-03-13
626522,2020-01-23
626523,2020-03-07
626524,2020-06-07
626525,2020-01-15
626526,2020-03-07
626527,2020-04-20
626528,2020-05-01
626529,2020-06-12
626530,2020-01-09
626531,2020-06-11
626532,2020-04-09
626533,2020-05-13
626534,2020-02-19
626535,2020-02-03
626536,2020-02-09
626537,2020-01-03
626538,2020-04-08
626539,2020-04-15
626540,2020-01-12
626541,2020-05-20
626542,2020-02-27
626543,2020-03-22
626544,2020-01-09
626545,2020-06-08
626546,2020-06-12
626547,2020-04-30
626548,2020-05-21
626549,2020-06-07
626550,2020-04-19
626551,2020-06-27
626552,2020-06-08
626553,2020-05-27
626554,2020-03-09
626555,2020-01-16
626556,2020-05-02
626557,2020-04-22
626558,2020-01-10
626559,2020-06-16
626560,2020-02-09
626561,2020-02-08
626562,2020-01-07
626563,2020-04-24
626564,2020-04-21
626565,2020-02-26
626566,2020-02-22
626567,2020-03-05
626568,2020-03-29
626569,2020-05-27
626570,2020-06-16
626571,2020-06-28
626572,2020-04-16
626573,2020-04-06
626574,2020-06-17
626575,2020-04-17
626576,2020-06-01
626577,2020-06-30
626578,2020-03-28
626579,2020-01-07
626580,2020-03-21
626581,2020-05-09
626582,2020-05-12
626583,2020-03-12
626584,2020-02-26
626585,2020-06-28
626586,2020-02-10
626587,2020-03-12
626588,2020-04-09
626589,2020-05-09
626590,2020-03-11
626591,2020-03-12
626592,2020-02-24
626593,2020-01-03
626594,2020-02-04
626595,2020-05-16
626596,2020-02-13
626597,2020-05-29
626598,2020-03-21
626599,2020-01-27
626600,2020-06-18
626601,2020-04-03
626602,2020-02-02
626603,2020-03-05
626604,2020-01-19
626605,2020-06-07
626606,2020-02-18
626607,2020-05-25
626608,2020-04-24
626609,2020-03-23
626610,2020-06-19
626611,2020-04-05
626612,2020-05-23
626613,2020-05-15
626614,2020-03-18
626615,2020-05-16
626616,2020-05-04
626617,2020-02-03
626618,2020-05-16
626619,2020-05-31
626620,2020-03-17
626621,2020-03-14
626622,2020-01-17
626623,2020-02-27
626624,2020-03-05
626625,2020-02-27
626626,2020-06-28
626627,2020-04-15
626628,2020-06-07
626629,2020-04-19
626630,2020-05-28
626631,2020-06-15
626632,2020-02-15
626633,2020-05-03
626634,2020-02-21
626635,2020-06-26
626636,2020-01-22
626637,2020-03-25
626638,2020-04-15
626639,2020-03-09
626640,2020-06-11
626641,2020-03-21
626642,2020-06-07
626643,2020-03-13
626644,2020-01-14
626645,2020-01-13
626646,2020-03-02
626647,2020-01-01
626648,2020-03-31
626649,2020-05-08
626650,2020-02-19
626651,2020-05-01
626652,2020-05-01
626653,2020-06-18
626654,2020-02-12
626655,2020-06-11
626656,2020-01-23
626657,2020-04-19
626658,2020-03-09
626659,2020-06-30
626660,2020-03-27
626661,2020-05-14
626662,2020-06-17
626663,2020-02-19
626664,2020-06-15
626665,2020-06-18
626666,2020-06-21
626667,2020-05-16
626668,2020-05-03
626669,2020-05-11
626670,2020-01-25
626671,2020-02-13
626672,2020-06-14
626673,2020-05-19
626674,2020-05-09
626675,2020-05-01
626676,2020-01-09
626677,2020-01-07
626678,2020-01-28
626679,2020-01-10
626680,2020-01-04
626681,2020-01-09
626682,2020-02-18
626683,2020-01-01
626684,2020-05-27
626685,2020-03-10
626686,2020-03-01
626687,2020-01-18
626688,2020-05-04
626689,2020-06-26
626690,2020-03-18
626691,2020-02-25
626692,2020-02-19
626693,2020-05-25
626694,2020-04-03
626695,2020-05-30
626696,2020-03-30
626697,2020-06-10
626698,2020-05-15
626699,2020-02-15
626700,2020-06-13
626701,2020-04-24
626702,2020-02-06
626703,2020-03-02
626704,2020-06-25
626705,2020-05-20
626706,2020-04-23
626707,2020-05-19
626708,2020-04-09
626709,2020-02-04
626710,2020-03-02
626711,2020-03-29
626712,2020-03-11
626713,2020-03-10
626714,2020-01-11
626715,2020-01-26
626716,2020-03-30
626717,2020-06-21
626718,2020-05-21
626719,2020-02-17
626720,2020-01-05
626721,2020-06-06
626722,2020-03-12
626723,2020-04-05
626724,2020-06-15
626725,2020-01-22
626726,2020-01-25
626727,2020-05-14
626728,2020-05-17
626729,2020-04-19
626730,2020-06-09
626731,2020-05-16
626732,2020-02-03
626733,2020-05-11
626734,2020-02-07
626735,2020-02-22
626736,2020-04-15
626737,2020-03-11
626738,2020-03-18
626739,2020-05-18
626740,2020-03-02
626741,2020-06-22
626742,2020-04-14
626743,2020-03-21
626744,2020-05-30
626745,2020-05-14
626746,2020-05-23
626747,2020-05-26
626748,2020-02-14
626749,2020-06-26
626750,2020-01-19
626751,2020-02-23
626752,2020-05-20
626753,2020-04-09
626754,2020-03-08
626755,2020-03-20
626756,2020-01-26
626757,2020-06-03
626758,2020-04-03
626759,2020-05-07
626760,2020-02-02
626761,2020-06-27
626762,2020-06-05
626763,2020-06-14
626764,2020-01-29
626765,2020-02-27
626766,2020-01-29
626767,2020-04-18
626768,2020-03-21
626769,2020-02-03
626770,2020-03-31
626771,2020-01-06
626772,2020-05-23
626773,2020-06-20
626774,2020-04-11
626775,2020-03-11
626776,2020-04-09
626777,2020-01-11
626778,2020-03-06
626779,2020-01-02
626780,2020-02-01
626781,2020-06-23
626782,2020-03-17
626783,2020-02-28
626784,2020-04-28
626785,2020-01-14
626786,2020-03-11
626787,2020-02-17
626788,2020-02-19
626789,2020-01-11
626790,2020-04-09
626791,2020-05-20
626792,2020-04-17
626793,2020-02-27
626794,2020-02-08
626795,2020-03-31
626796,2020-02-08
626797,2020-04-25
626798,2020-06-21
626799,2020-03-17
626800,2020-03-15
626801,2020-03-10
626802,2020-02-18
626803,2020-03-10
626804,2020-04-12
626805,2020-04-03
626806,2020-02-04
626807,2020-01-24
626808,2020-06-13
626809,2020-05-05
626810,2020-02-06
626811,2020-04-03
626812,2020-04-01
626813,2020-04-04
626814,2020-04-11
626815,2020-02-09
626816,2020-03-12
626817,2020-02-15
626818,2020-03-07
626819,2020-01-12
626820,2020-02-04
626821,2020-06-23
626822,2020-05-30
626823,2020-05-27
626824,2020-02-07
626825,2020-06-11
626826,2020-04-18
626827,2020-05-19
626828,2020-06-15
626829,2020-05-11
626830,2020-05-14
626831,2020-02-17
626832,2020-01-25
626833,2020-01-16
626834,2020-02-29
626835,2020-04-10
626836,2020-02-21
626837,2020-03-29
626838,2020-06-19
626839,2020-01-19
626840,2020-02-25
626841,2020-03-24
626842,2020-02-17
626843,2020-02-27
626844,2020-04-18
626845,2020-02-26
626846,2020-04-20
626847,2020-06-13
626848,2020-05-07
626849,2020-06-12
626850,2020-01-20
626851,2020-02-15
626852,2020-05-03
626853,2020-02-05
626854,2020-06-10
626855,2020-04-07
626856,2020-06-15
626857,2020-02-21
626858,2020-04-20
626859,2020-05-10
626860,2020-05-15
626861,2020-04-12
626862,2020-04-10
626863,2020-05-20
626864,2020-03-13
626865,2020-03-05
626866,2020-02-15
626867,2020-01-11
626868,2020-05-22
626869,2020-05-20
626870,2020-02-26
626871,2020-02-10
626872,2020-01-11
626873,2020-01-06
626874,2020-04-29
626875,2020-04-07
626876,2020-05-17
626877,2020-06-17
626878,2020-01-04
626879,2020-04-22
626880,2020-02-06
626881,2020-04-01
626882,2020-03-16
626883,2020-04-19
626884,2020-04-17
626885,2020-03-12
626886,2020-04-19
626887,2020-06-01
626888,2020-03-13
626889,2020-06-22
626890,2020-01-23
626891,2020-01-10
626892,2020-04-20
626893,2020-01-05
626894,2020-05-16
626895,2020-05-16
626896,2020-02-13
626897,2020-04-18
626898,2020-02-12
626899,2020-04-27
626900,2020-01-13
626901,2020-04-09
626902,2020-06-09
626903,2020-06-01
626904,2020-02-05
626905,2020-02-29
626906,2020-01-26
626907,2020-03-14
626908,2020-01-12
626909,2020-04-08
626910,2020-03-28
626911,2020-05-02
626912,2020-02-28
626913,2020-03-25
626914,2020-02-17
626915,2020-02-07
626916,2020-06-15
626917,2020-06-22
626918,2020-06-15
626919,2020-01-14
626920,2020-05-06
626921,2020-06-24
626922,2020-02-16
626923,2020-06-22
626924,2020-03-22
626925,2020-05-25
626926,2020-03-13
626927,2020-01-11
626928,2020-01-19
626929,2020-05-23
626930,2020-05-15
626931,2020-02-13
626932,2020-02-24
626933,2020-05-10
626934,2020-04-19
626935,2020-04-13
626936,2020-03-01
626937,2020-04-15
626938,2020-05-21
626939,2020-01-22
626940,2020-02-15
626941,2020-02-13
626942,2020-06-24
626943,2020-06-20
626944,2020-05-11
626945,2020-03-24
626946,2020-02-15
626947,2020-03-16
626948,2020-04-15
626949,2020-05-19
626950,2020-06-21
626951,2020-05-08
626952,2020-04-03
626953,2020-01-08
626954,2020-01-10
626955,2020-05-13
626956,2020-01-20
626957,2020-01-01
626958,2020-05-23
626959,2020-06-28
626960,2020-04-01
626961,2020-05-31
626962,2020-06-26
626963,2020-03-07
626964,2020-01-27
626965,2020-01-07
626966,2020-01-21
626967,2020-02-28
626968,2020-03-31
626969,2020-01-05
626970,2020-05-11
626971,2020-05-24
626972,2020-06-27
626973,2020-01-26
626974,2020-06-02
626975,2020-05-23
626976,2020-04-09
626977,2020-01-24
626978,2020-02-29
626979,2020-04-23
626980,2020-06-18
626981,2020-06-21
626982,2020-06-10
626983,2020-05-31
626984,2020-04-17
626985,2020-03-26
626986,2020-06-10
626987,2020-03-20
626988,2020-01-15
626989,2020-04-30
626990,2020-01-26
626991,2020-06-10
626992,2020-06-12
626993,2020-05-15
626994,2020-03-19
626995,2020-05-02
626996,2020-02-16
626997,2020-05-31
626998,2020-05-11
626999,2020-06-27
627000,2020-02-07
627001,2020-06-26
627002,2020-02-21
627003,2020-03-23
627004,2020-03-05
627005,2020-04-05
627006,2020-06-02
627007,2020-02-03
627008,2020-01-27
627009,2020-04-17
627010,2020-02-22
627011,2020-03-02
627012,2020-04-11
627013,2020-03-16
627014,2020-03-02
627015,2020-01-16
627016,2020-03-16
627017,2020-02-15
627018,2020-06-03
627019,2020-03-11
627020,2020-04-14
627021,2020-01-07
627022,2020-04-04
627023,2020-02-22
627024,2020-06-09
627025,2020-02-24
627026,2020-06-17
627027,2020-06-05
627028,2020-05-31
627029,2020-02-02
627030,2020-05-21
627031,2020-03-16
627032,2020-01-16
627033,2020-06-23
627034,2020-05-08
627035,2020-04-12
627036,2020-04-30
627037,2020-01-05
627038,2020-02-01
627039,2020-02-17
627040,2020-01-20
627041,2020-03-15
627042,2020-04-08
627043,2020-06-28
627044,2020-03-11
627045,2020-01-05
627046,2020-05-22
627047,2020-04-24
627048,2020-04-07
627049,2020-05-02
627050,2020-03-24
627051,2020-01-15
627052,2020-01-02
627053,2020-06-21
627054,2020-01-08
627055,2020-05-05
627056,2020-04-21
627057,2020-06-19
627058,2020-06-26
627059,2020-01-26
627060,2020-01-24
627061,2020-02-13
627062,2020-04-19
627063,2020-02-07
627064,2020-04-14
627065,2020-02-11
627066,2020-06-17
627067,2020-02-02
627068,2020-02-25
627069,2020-01-15
627070,2020-03-20
627071,2020-06-11
627072,2020-01-15
627073,2020-04-16
627074,2020-01-08
627075,2020-05-31
627076,2020-06-01
627077,2020-05-06
627078,2020-04-10
627079,2020-02-02
627080,2020-06-15
627081,2020-05-21
627082,2020-05-26
627083,2020-06-03
627084,2020-01-06
627085,2020-01-17
627086,2020-06-10
627087,2020-05-28
627088,2020-03-20
627089,2020-05-21
627090,2020-04-23
627091,2020-06-28
627092,2020-05-21
627093,2020-01-26
627094,2020-01-08
627095,2020-06-24
627096,2020-05-14
627097,2020-01-21
627098,2020-01-16
627099,2020-02-07
627100,2020-06-15
627101,2020-06-13
627102,2020-05-31
627103,2020-06-30
627104,2020-06-22
627105,2020-05-28
627106,2020-05-06
627107,2020-03-16
627108,2020-01-09
627109,2020-03-28
627110,2020-04-26
627111,2020-03-27
627112,2020-03-03
627113,2020-01-03
627114,2020-04-08
627115,2020-05-22
627116,2020-02-25
627117,2020-02-13
627118,2020-06-28
627119,2020-06-13
627120,2020-03-22
627121,2020-05-08
627122,2020-01-13
627123,2020-02-17
627124,2020-02-12
627125,2020-01-04
627126,2020-01-11
627127,2020-06-30
627128,2020-05-24
627129,2020-02-04
627130,2020-02-18
627131,2020-03-14
627132,2020-06-13
627133,2020-03-29
627134,2020-05-17
627135,2020-01-08
627136,2020-02-23
627137,2020-04-10
627138,2020-04-13
627139,2020-05-04
627140,2020-04-22
627141,2020-04-05
627142,2020-03-04
627143,2020-02-17
627144,2020-01-03
627145,2020-01-30
627146,2020-01-26
627147,2020-01-12
627148,2020-04-27
627149,2020-03-13
627150,2020-03-17
627151,2020-03-10
627152,2020-04-01
627153,2020-05-17
627154,2020-03-18
627155,2020-05-31
627156,2020-02-22
627157,2020-01-10
627158,2020-03-04
627159,2020-04-16
627160,2020-05-12
627161,2020-06-29
627162,2020-01-20
627163,2020-04-26
627164,2020-04-10
627165,2020-02-15
627166,2020-01-28
627167,2020-05-07
627168,2020-04-02
627169,2020-04-04
627170,2020-04-20
627171,2020-01-09
627172,2020-03-07
627173,2020-01-10
627174,2020-01-20
627175,2020-04-11
627176,2020-02-03
627177,2020-06-30
627178,2020-05-19
627179,2020-02-05
627180,2020-03-15
627181,2020-04-23
627182,2020-02-06
627183,2020-03-03
627184,2020-02-02
627185,2020-05-12
627186,2020-04-27
627187,2020-03-29
627188,2020-02-28
627189,2020-06-08
627190,2020-01-01
627191,2020-03-22
627192,2020-04-22
627193,2020-05-20
627194,2020-01-29
627195,2020-02-28
627196,2020-03-29
627197,2020-01-27
627198,2020-05-07
627199,2020-06-14
627200,2020-06-02
627201,2020-02-25
627202,2020-06-11
627203,2020-01-15
627204,2020-06-01
627205,2020-02-02
627206,2020-05-23
627207,2020-03-21
627208,2020-03-24
627209,2020-04-22
627210,2020-01-16
627211,2020-01-13
627212,2020-06-30
627213,2020-03-22
627214,2020-03-22
627215,2020-05-25
627216,2020-01-19
627217,2020-06-01
627218,2020-03-21
627219,2020-06-23
627220,2020-05-11
627221,2020-04-12
627222,2020-05-20
627223,2020-03-05
627224,2020-04-16
627225,2020-04-28
627226,2020-05-19
627227,2020-05-07
627228,2020-05-31
627229,2020-03-18
627230,2020-06-20
627231,2020-04-23
627232,2020-05-13
627233,2020-01-02
627234,2020-06-18
627235,2020-02-07
627236,2020-03-21
627237,2020-01-22
627238,2020-05-27
627239,2020-03-12
627240,2020-06-07
627241,2020-04-10
627242,2020-05-19
627243,2020-05-02
627244,2020-04-10
627245,2020-01-08
627246,2020-03-29
627247,2020-03-02
627248,2020-01-02
627249,2020-03-19
627250,2020-02-12
627251,2020-06-09
627252,2020-04-10
627253,2020-04-29
627254,2020-04-22
627255,2020-02-06
627256,2020-04-18
627257,2020-04-29
627258,2020-03-10
627259,2020-05-03
627260,2020-01-21
627261,2020-02-22
627262,2020-02-12
627263,2020-06-27
627264,2020-02-09
627265,2020-02-25
627266,2020-05-09
627267,2020-02-21
627268,2020-03-24
627269,2020-05-26
627270,2020-06-15
627271,2020-06-01
627272,2020-03-20
627273,2020-02-06
627274,2020-05-17
627275,2020-03-28
627276,2020-02-20
627277,2020-02-29
627278,2020-01-16
627279,2020-05-27
627280,2020-05-15
627281,2020-02-18
627282,2020-06-08
627283,2020-03-31
627284,2020-04-06
627285,2020-05-28
627286,2020-01-23
627287,2020-06-02
627288,2020-02-13
627289,2020-01-15
627290,2020-04-19
627291,2020-03-23
627292,2020-05-18
627293,2020-01-13
627294,2020-02-17
627295,2020-03-07
627296,2020-03-21
627297,2020-06-01
627298,2020-05-01
627299,2020-04-09
627300,2020-02-13
627301,2020-04-01
627302,2020-06-30
627303,2020-05-27
627304,2020-01-19
627305,2020-02-13
627306,2020-04-09
627307,2020-06-04
627308,2020-03-31
627309,2020-03-02
627310,2020-06-27
627311,2020-05-16
627312,2020-06-19
627313,2020-02-20
627314,2020-04-10
627315,2020-04-06
627316,2020-01-29
627317,2020-02-12
627318,2020-02-07
627319,2020-04-28
627320,2020-01-08
627321,2020-06-22
627322,2020-03-27
627323,2020-06-09
627324,2020-01-31
627325,2020-03-29
627326,2020-05-30
627327,2020-06-30
627328,2020-06-21
627329,2020-03-29
627330,2020-01-16
627331,2020-01-29
627332,2020-03-20
627333,2020-04-01
627334,2020-06-16
627335,2020-01-14
627336,2020-05-14
627337,2020-02-11
627338,2020-02-03
627339,2020-05-16
627340,2020-02-07
627341,2020-02-22
627342,2020-03-24
627343,2020-05-19
627344,2020-06-18
627345,2020-06-02
627346,2020-01-22
627347,2020-06-19
627348,2020-03-30
627349,2020-06-06
627350,2020-05-30
627351,2020-04-28
627352,2020-03-02
627353,2020-02-16
627354,2020-01-21
627355,2020-02-21
627356,2020-04-06
627357,2020-06-27
627358,2020-02-04
627359,2020-04-16
627360,2020-06-30
627361,2020-01-28
627362,2020-05-03
627363,2020-04-20
627364,2020-03-13
627365,2020-01-26
627366,2020-04-26
627367,2020-03-21
627368,2020-03-04
627369,2020-03-13
627370,2020-04-18
627371,2020-01-21
627372,2020-06-11
627373,2020-02-03
627374,2020-02-03
627375,2020-01-28
627376,2020-01-05
627377,2020-02-09
627378,2020-04-24
627379,2020-02-20
627380,2020-04-23
627381,2020-06-23
627382,2020-02-28
627383,2020-05-24
627384,2020-04-18
627385,2020-04-19
627386,2020-05-30
627387,2020-01-12
627388,2020-01-14
627389,2020-04-17
627390,2020-04-03
627391,2020-02-09
627392,2020-06-13
627393,2020-06-04
627394,2020-06-24
627395,2020-06-22
627396,2020-06-17
627397,2020-03-15
627398,2020-05-12
627399,2020-01-06
627400,2020-01-06
627401,2020-06-24
627402,2020-05-15
627403,2020-02-05
627404,2020-05-08
627405,2020-06-13
627406,2020-04-01
627407,2020-05-17
627408,2020-06-28
627409,2020-01-06
627410,2020-05-10
627411,2020-03-21
627412,2020-03-02
627413,2020-01-17
627414,2020-03-15
627415,2020-05-05
627416,2020-03-16
627417,2020-03-14
627418,2020-01-30
627419,2020-05-02
627420,2020-01-19
627421,2020-02-20
627422,2020-01-03
627423,2020-01-14
627424,2020-02-20
627425,2020-03-20
627426,2020-04-01
627427,2020-01-08
627428,2020-02-26
627429,2020-06-21
627430,2020-03-16
627431,2020-01-03
627432,2020-02-18
627433,2020-03-13
627434,2020-02-08
627435,2020-03-25
627436,2020-05-02
627437,2020-04-13
627438,2020-04-06
627439,2020-01-21
627440,2020-06-23
627441,2020-01-01
627442,2020-06-16
627443,2020-01-01
627444,2020-04-26
627445,2020-03-22
627446,2020-06-27
627447,2020-01-29
627448,2020-01-10
627449,2020-05-27
627450,2020-01-08
627451,2020-04-14
627452,2020-05-24
627453,2020-03-26
627454,2020-04-16
627455,2020-01-13
627456,2020-05-30
627457,2020-01-30
627458,2020-06-06
627459,2020-03-21
627460,2020-04-16
627461,2020-03-10
627462,2020-01-11
627463,2020-02-04
627464,2020-04-01
627465,2020-01-19
627466,2020-01-22
627467,2020-03-14
627468,2020-03-21
627469,2020-02-07
627470,2020-06-03
627471,2020-01-18
627472,2020-01-20
627473,2020-03-15
627474,2020-02-09
627475,2020-01-05
627476,2020-05-10
627477,2020-06-21
627478,2020-06-21
627479,2020-01-19
627480,2020-04-18
627481,2020-03-10
627482,2020-04-02
627483,2020-03-25
627484,2020-06-11
627485,2020-05-24
627486,2020-03-07
627487,2020-01-19
627488,2020-03-25
627489,2020-01-22
627490,2020-03-16
627491,2020-05-17
627492,2020-03-28
627493,2020-02-06
627494,2020-02-19
627495,2020-02-13
627496,2020-06-30
627497,2020-05-08
627498,2020-02-12
627499,2020-06-22
