id,inscription_date
1499,2020-03-04
1500,2020-04-29
1501,2020-05-01
1502,2020-03-05
1503,2020-05-21
1504,2020-04-14
1505,2020-05-06
1506,2020-05-31
1507,2020-01-07
1508,2020-04-28
1509,2020-03-19
1510,2020-04-25
1511,2020-02-03
1512,2020-06-02
1513,2020-05-10
1514,2020-04-02
1515,2020-06-01
1516,2020-05-24
1517,2020-06-21
1518,2020-01-29
1519,2020-03-07
1520,2020-04-08
1521,2020-04-24
1522,2020-05-28
1523,2020-05-29
1524,2020-04-12
1525,2020-06-14
1526,2020-04-12
1527,2020-01-31
1528,2020-04-25
1529,2020-05-15
1530,2020-02-19
1531,2020-01-15
1532,2020-03-08
1533,2020-05-09
1534,2020-01-17
1535,2020-05-19
1536,2020-02-19
1537,2020-03-02
1538,2020-04-14
1539,2020-01-05
1540,2020-02-07
1541,2020-04-06
1542,2020-03-15
1543,2020-01-15
1544,2020-01-27
1545,2020-02-24
1546,2020-05-08
1547,2020-03-23
1548,2020-01-31
1549,2020-06-23
1550,2020-04-24
1551,2020-01-27
1552,2020-05-07
1553,2020-02-03
1554,2020-01-11
1555,2020-04-12
1556,2020-03-26
1557,2020-03-09
1558,2020-04-29
1559,2020-01-18
1560,2020-05-25
1561,2020-03-31
1562,2020-05-28
1563,2020-06-05
1564,2020-02-05
1565,2020-02-03
1566,2020-02-28
1567,2020-06-12
1568,2020-02-09
1569,2020-04-04
1570,2020-05-30
1571,2020-01-10
1572,2020-04-20
1573,2020-06-13
1574,2020-02-19
1575,2020-03-11
1576,2020-01-11
1577,2020-04-21
1578,2020-01-30
1579,2020-01-14
1580,2020-02-22
1581,2020-01-24
1582,2020-02-24
1583,2020-01-16
1584,2020-06-28
1585,2020-06-25
1586,2020-01-10
1587,2020-02-19
1588,2020-04-30
1589,2020-04-29
1590,2020-01-05
1591,2020-02-26
1592,2020-05-02
1593,2020-02-18
1594,2020-04-30
1595,2020-01-10
1596,2020-03-12
1597,2020-03-02
1598,2020-01-10
1599,2020-05-30
1600,2020-04-04
1601,2020-03-29
1602,2020-04-17
1603,2020-03-07
1604,2020-04-26
1605,2020-03-05
1606,2020-02-15
1607,2020-03-06
1608,2020-03-05
1609,2020-06-10
1610,2020-06-30
1611,2020-04-27
1612,2020-05-21
1613,2020-02-12
1614,2020-05-26
1615,2020-02-02
1616,2020-05-18
1617,2020-03-24
1618,2020-01-22
1619,2020-01-03
1620,2020-01-31
1621,2020-05-01
1622,2020-02-07
1623,2020-04-25
1624,2020-01-02
1625,2020-01-06
1626,2020-05-19
1627,2020-02-19
1628,2020-04-05
1629,2020-05-18
1630,2020-02-19
1631,2020-06-28
1632,2020-06-09
1633,2020-05-22
1634,2020-04-15
1635,2020-06-17
1636,2020-05-03
1637,2020-03-23
1638,2020-05-21
1639,2020-06-17
1640,2020-01-10
1641,2020-06-29
1642,2020-01-31
1643,2020-05-30
1644,2020-05-18
1645,2020-03-07
1646,2020-04-12
1647,2020-05-04
1648,2020-03-19
1649,2020-03-23
1650,2020-01-06
1651,2020-01-28
1652,2020-04-10
1653,2020-04-14
1654,2020-02-17
1655,2020-03-17
1656,2020-02-04
1657,2020-03-24
1658,2020-02-18
1659,2020-03-29
1660,2020-01-03
1661,2020-03-06
1662,2020-01-14
1663,2020-03-29
1664,2020-06-20
1665,2020-04-15
1666,2020-06-04
1667,2020-04-29
1668,2020-06-25
1669,2020-05-10
1670,2020-02-04
1671,2020-06-08
1672,2020-01-12
1673,2020-06-19
1674,2020-02-07
1675,2020-02-29
1676,2020-06-15
1677,2020-01-08
1678,2020-01-13
1679,2020-03-21
1680,2020-01-14
1681,2020-03-31
1682,2020-04-07
1683,2020-05-10
1684,2020-03-05
1685,2020-01-19
1686,2020-01-16
1687,2020-01-15
1688,2020-01-19
1689,2020-01-13
1690,2020-04-17
1691,2020-04-10
1692,2020-05-18
1693,2020-02-28
1694,2020-01-11
1695,2020-05-06
1696,2020-05-26
1697,2020-06-08
1698,2020-05-31
1699,2020-03-10
1700,2020-01-07
1701,2020-01-01
1702,2020-04-11
1703,2020-06-11
1704,2020-03-24
1705,2020-06-24
1706,2020-02-03
1707,2020-06-19
1708,2020-06-11
1709,2020-03-10
1710,2020-06-30
1711,2020-05-13
1712,2020-04-22
1713,2020-04-25
1714,2020-05-27
1715,2020-04-05
1716,2020-04-15
1717,2020-02-08
1718,2020-02-12
1719,2020-01-17
1720,2020-05-18
1721,2020-05-04
1722,2020-04-20
1723,2020-03-26
1724,2020-04-26
1725,2020-06-21
1726,2020-01-16
1727,2020-02-03
1728,2020-02-17
1729,2020-04-26
1730,2020-06-14
1731,2020-03-09
1732,2020-05-09
1733,2020-02-28
1734,2020-06-29
1735,2020-03-17
1736,2020-06-03
1737,2020-05-27
1738,2020-01-17
1739,2020-06-29
1740,2020-04-29
1741,2020-03-12
1742,2020-02-24
1743,2020-01-15
1744,2020-01-06
1745,2020-03-05
1746,2020-05-02
1747,2020-03-21
1748,2020-01-21
1749,2020-06-28
1750,2020-01-19
1751,2020-04-13
1752,2020-02-19
1753,2020-06-06
1754,2020-01-22
1755,2020-06-10
1756,2020-02-02
1757,2020-04-20
1758,2020-06-14
1759,2020-02-22
1760,2020-06-09
1761,2020-04-27
1762,2020-03-01
1763,2020-01-09
1764,2020-05-02
1765,2020-01-04
1766,2020-03-08
1767,2020-01-26
1768,2020-02-24
1769,2020-01-19
1770,2020-03-11
1771,2020-06-14
1772,2020-02-24
1773,2020-06-29
1774,2020-02-18
1775,2020-06-15
1776,2020-01-21
1777,2020-06-03
1778,2020-03-21
1779,2020-03-08
1780,2020-06-09
1781,2020-02-13
1782,2020-06-29
1783,2020-05-30
1784,2020-04-23
1785,2020-03-23
1786,2020-05-31
1787,2020-04-02
1788,2020-04-21
1789,2020-01-03
1790,2020-01-15
1791,2020-03-24
1792,2020-06-24
1793,2020-05-27
1794,2020-03-31
1795,2020-05-07
1796,2020-01-14
1797,2020-01-14
1798,2020-05-03
1799,2020-05-22
1800,2020-02-02
1801,2020-01-05
1802,2020-05-10
1803,2020-02-13
1804,2020-05-19
1805,2020-03-10
1806,2020-02-13
1807,2020-03-25
1808,2020-02-28
1809,2020-01-01
1810,2020-04-25
1811,2020-02-06
1812,2020-01-25
1813,2020-01-13
1814,2020-03-14
1815,2020-02-13
1816,2020-04-23
1817,2020-05-31
1818,2020-02-28
1819,2020-03-03
1820,2020-01-13
1821,2020-05-26
1822,2020-05-06
1823,2020-06-02
1824,2020-04-16
1825,2020-03-05
1826,2020-03-14
1827,2020-05-01
1828,2020-04-16
1829,2020-01-20
1830,2020-04-09
1831,2020-06-19
1832,2020-06-14
1833,2020-06-20
1834,2020-06-14
1835,2020-05-12
1836,2020-05-25
1837,2020-03-07
1838,2020-03-01
1839,2020-03-16
1840,2020-05-29
1841,2020-02-03
1842,2020-04-03
1843,2020-03-06
1844,2020-01-18
1845,2020-03-16
1846,2020-04-07
1847,2020-01-25
1848,2020-04-17
1849,2020-03-09
1850,2020-04-08
1851,2020-03-11
1852,2020-06-12
1853,2020-04-07
1854,2020-03-25
1855,2020-04-27
1856,2020-02-08
1857,2020-06-19
1858,2020-03-21
1859,2020-05-26
1860,2020-01-21
1861,2020-02-14
1862,2020-01-01
1863,2020-04-30
1864,2020-02-11
1865,2020-05-10
1866,2020-04-07
1867,2020-04-29
1868,2020-05-11
1869,2020-01-14
1870,2020-06-25
1871,2020-01-17
1872,2020-05-08
1873,2020-03-05
1874,2020-04-23
1875,2020-05-02
1876,2020-02-03
1877,2020-01-08
1878,2020-04-05
1879,2020-03-29
1880,2020-03-04
1881,2020-04-16
1882,2020-05-20
1883,2020-02-24
1884,2020-05-27
1885,2020-05-02
1886,2020-04-21
1887,2020-01-21
1888,2020-04-17
1889,2020-03-17
1890,2020-06-12
1891,2020-01-05
1892,2020-03-29
1893,2020-03-03
1894,2020-03-02
1895,2020-05-11
1896,2020-04-08
1897,2020-04-17
1898,2020-02-05
1899,2020-02-26
1900,2020-01-18
1901,2020-06-06
1902,2020-03-10
1903,2020-04-01
1904,2020-06-30
1905,2020-02-22
1906,2020-04-10
1907,2020-02-03
1908,2020-03-08
1909,2020-06-21
1910,2020-05-18
1911,2020-05-28
1912,2020-06-08
1913,2020-06-24
1914,2020-03-17
1915,2020-06-04
1916,2020-06-16
1917,2020-02-29
1918,2020-03-21
1919,2020-02-29
1920,2020-06-10
1921,2020-01-11
1922,2020-04-08
1923,2020-01-11
1924,2020-04-06
1925,2020-03-26
1926,2020-06-23
1927,2020-04-22
1928,2020-01-31
1929,2020-04-14
1930,2020-02-08
1931,2020-03-21
1932,2020-02-08
1933,2020-05-08
1934,2020-02-08
1935,2020-03-18
1936,2020-02-07
1937,2020-02-10
1938,2020-03-14
1939,2020-03-07
1940,2020-04-26
1941,2020-04-23
1942,2020-06-04
1943,2020-05-03
1944,2020-04-19
1945,2020-06-08
1946,2020-05-26
1947,2020-03-15
1948,2020-05-18
1949,2020-02-21
1950,2020-05-11
1951,2020-04-29
1952,2020-06-11
1953,2020-02-10
1954,2020-03-13
1955,2020-04-15
1956,2020-05-25
1957,2020-04-20
1958,2020-04-11
1959,2020-04-06
1960,2020-03-04
1961,2020-03-01
1962,2020-05-15
1963,2020-01-27
1964,2020-05-28
1965,2020-02-03
1966,2020-04-08
1967,2020-03-21
1968,2020-04-13
1969,2020-03-10
1970,2020-02-26
1971,2020-01-13
1972,2020-02-13
1973,2020-01-16
1974,2020-04-04
1975,2020-03-02
1976,2020-06-01
1977,2020-06-24
1978,2020-05-31
1979,2020-02-13
1980,2020-06-04
1981,2020-05-11
1982,2020-01-28
1983,2020-05-23
1984,2020-06-19
1985,2020-01-24
1986,2020-02-27
1987,2020-06-22
1988,2020-02-28
1989,2020-04-22
1990,2020-02-23
1991,2020-03-27
1992,2020-06-03
1993,2020-06-27
1994,2020-05-18
1995,2020-02-02
1996,2020-05-27
1997,2020-04-25
1998,2020-04-13
1999,2020-05-11
2000,2020-03-20
2001,2020-04-13
2002,2020-04-01
2003,2020-06-08
2004,2020-06-30
2005,2020-02-22
2006,2020-03-16
2007,2020-04-17
2008,2020-05-28
2009,2020-03-05
2010,2020-03-26
2011,2020-02-07
2012,2020-02-20
2013,2020-02-23
2014,2020-01-20
2015,2020-02-26
2016,2020-05-18
2017,2020-05-04
2018,2020-02-27
2019,2020-01-08
2020,2020-06-07
2021,2020-02-19
2022,2020-05-06
2023,2020-03-08
2024,2020-02-13
2025,2020-03-19
2026,2020-04-01
2027,2020-04-01
2028,2020-03-31
2029,2020-04-22
2030,2020-02-24
2031,2020-03-03
2032,2020-06-19
2033,2020-04-09
2034,2020-03-01
2035,2020-01-11
2036,2020-06-03
2037,2020-06-15
2038,2020-05-23
2039,2020-04-28
2040,2020-05-26
2041,2020-03-15
2042,2020-06-25
2043,2020-02-01
2044,2020-01-01
2045,2020-06-26
2046,2020-03-24
2047,2020-05-05
2048,2020-04-12
2049,2020-06-12
2050,2020-02-13
2051,2020-02-21
2052,2020-02-16
2053,2020-03-17
2054,2020-04-08
2055,2020-06-13
2056,2020-04-06
2057,2020-01-11
2058,2020-04-20
2059,2020-04-18
2060,2020-01-25
2061,2020-04-29
2062,2020-01-29
2063,2020-02-16
2064,2020-06-10
2065,2020-03-31
2066,2020-04-04
2067,2020-03-31
2068,2020-05-15
2069,2020-06-01
2070,2020-03-27
2071,2020-02-27
2072,2020-04-11
2073,2020-02-17
2074,2020-02-09
2075,2020-02-17
2076,2020-04-30
2077,2020-04-12
2078,2020-06-17
2079,2020-02-27
2080,2020-01-19
2081,2020-01-11
2082,2020-02-17
2083,2020-06-06
2084,2020-04-17
2085,2020-03-29
2086,2020-06-04
2087,2020-01-03
2088,2020-01-06
2089,2020-06-25
2090,2020-01-23
2091,2020-04-11
2092,2020-04-19
2093,2020-01-29
2094,2020-05-15
2095,2020-02-09
2096,2020-04-26
2097,2020-05-21
2098,2020-03-11
2099,2020-04-01
2100,2020-01-02
2101,2020-03-22
2102,2020-04-10
2103,2020-06-15
2104,2020-06-05
2105,2020-06-29
2106,2020-06-19
2107,2020-05-19
2108,2020-05-19
2109,2020-01-06
2110,2020-03-06
2111,2020-05-25
2112,2020-04-28
2113,2020-01-07
2114,2020-04-25
2115,2020-03-14
2116,2020-03-13
2117,2020-06-24
2118,2020-05-12
2119,2020-03-27
2120,2020-03-01
2121,2020-04-09
2122,2020-03-08
2123,2020-05-04
2124,2020-04-11
2125,2020-04-26
2126,2020-01-23
2127,2020-01-12
2128,2020-03-08
2129,2020-05-25
2130,2020-02-25
2131,2020-04-28
2132,2020-02-15
2133,2020-01-30
2134,2020-05-29
2135,2020-05-03
2136,2020-05-19
2137,2020-01-07
2138,2020-03-28
2139,2020-01-12
2140,2020-01-05
2141,2020-04-12
2142,2020-06-18
2143,2020-05-01
2144,2020-03-27
2145,2020-06-16
2146,2020-06-09
2147,2020-02-17
2148,2020-05-11
2149,2020-01-02
2150,2020-01-23
2151,2020-04-21
2152,2020-05-30
2153,2020-05-24
2154,2020-03-22
2155,2020-03-18
2156,2020-03-07
2157,2020-05-08
2158,2020-02-08
2159,2020-03-28
2160,2020-03-28
2161,2020-05-25
2162,2020-03-08
2163,2020-01-31
2164,2020-05-20
2165,2020-01-24
2166,2020-02-20
2167,2020-05-07
2168,2020-03-24
2169,2020-04-15
2170,2020-01-23
2171,2020-01-16
2172,2020-02-20
2173,2020-06-22
2174,2020-05-16
2175,2020-01-19
2176,2020-02-03
2177,2020-03-28
2178,2020-03-27
2179,2020-05-14
2180,2020-06-22
2181,2020-01-22
2182,2020-02-10
2183,2020-02-05
2184,2020-05-01
2185,2020-05-01
2186,2020-02-07
2187,2020-02-28
2188,2020-06-14
2189,2020-06-27
2190,2020-01-03
2191,2020-02-10
2192,2020-03-21
2193,2020-06-23
2194,2020-02-06
2195,2020-05-13
2196,2020-04-12
2197,2020-06-23
2198,2020-03-09
2199,2020-02-27
2200,2020-01-15
2201,2020-05-21
2202,2020-01-29
2203,2020-01-30
2204,2020-01-15
2205,2020-04-27
2206,2020-04-15
2207,2020-06-27
2208,2020-03-30
2209,2020-02-29
2210,2020-04-13
2211,2020-01-29
2212,2020-04-07
2213,2020-04-08
2214,2020-06-17
2215,2020-04-09
2216,2020-03-18
2217,2020-04-04
2218,2020-02-07
2219,2020-01-05
2220,2020-01-28
2221,2020-03-19
2222,2020-01-23
2223,2020-06-04
2224,2020-03-29
2225,2020-06-12
2226,2020-02-26
2227,2020-04-13
2228,2020-02-24
2229,2020-02-02
2230,2020-03-17
2231,2020-04-22
2232,2020-01-05
2233,2020-02-27
2234,2020-01-10
2235,2020-05-19
2236,2020-01-15
2237,2020-06-02
2238,2020-04-26
2239,2020-06-25
2240,2020-04-22
2241,2020-02-26
2242,2020-04-21
2243,2020-03-23
2244,2020-02-29
2245,2020-02-14
2246,2020-04-21
2247,2020-02-23
2248,2020-01-01
2249,2020-06-13
2250,2020-02-03
2251,2020-05-30
2252,2020-01-13
2253,2020-03-10
2254,2020-04-08
2255,2020-04-13
2256,2020-05-29
2257,2020-05-13
2258,2020-04-09
2259,2020-02-24
2260,2020-03-06
2261,2020-06-18
2262,2020-02-28
2263,2020-04-21
2264,2020-02-23
2265,2020-04-15
2266,2020-01-20
2267,2020-04-22
2268,2020-06-24
2269,2020-02-24
2270,2020-06-13
2271,2020-06-11
2272,2020-02-22
2273,2020-06-25
2274,2020-06-26
2275,2020-06-25
2276,2020-06-22
2277,2020-01-23
2278,2020-03-27
2279,2020-05-22
2280,2020-02-18
2281,2020-02-08
2282,2020-06-19
2283,2020-05-18
2284,2020-01-07
2285,2020-02-10
2286,2020-06-05
2287,2020-03-17
2288,2020-01-08
2289,2020-02-02
2290,2020-01-01
2291,2020-02-14
2292,2020-04-06
2293,2020-06-25
2294,2020-03-02
2295,2020-02-21
2296,2020-03-21
2297,2020-03-16
2298,2020-06-30
2299,2020-01-28
2300,2020-04-10
2301,2020-03-19
2302,2020-05-22
2303,2020-06-22
2304,2020-02-01
2305,2020-02-15
2306,2020-04-05
2307,2020-01-28
2308,2020-01-07
2309,2020-04-15
2310,2020-01-18
2311,2020-05-14
2312,2020-02-08
2313,2020-05-02
2314,2020-05-30
2315,2020-04-29
2316,2020-05-25
2317,2020-01-14
2318,2020-03-12
2319,2020-05-08
2320,2020-05-20
2321,2020-03-24
2322,2020-05-13
2323,2020-03-22
2324,2020-06-29
2325,2020-04-18
2326,2020-04-02
2327,2020-05-13
2328,2020-05-01
2329,2020-04-08
2330,2020-02-23
2331,2020-06-19
2332,2020-06-28
2333,2020-06-04
2334,2020-06-03
2335,2020-05-21
2336,2020-02-03
2337,2020-02-16
2338,2020-03-04
2339,2020-05-05
2340,2020-01-21
2341,2020-02-07
2342,2020-03-24
2343,2020-06-29
2344,2020-05-18
2345,2020-06-05
2346,2020-06-20
2347,2020-04-12
2348,2020-05-28
2349,2020-03-14
2350,2020-05-13
2351,2020-04-30
2352,2020-04-22
2353,2020-01-05
2354,2020-02-18
2355,2020-02-13
2356,2020-05-21
2357,2020-03-14
2358,2020-02-17
2359,2020-06-16
2360,2020-05-23
2361,2020-01-14
2362,2020-05-17
2363,2020-06-03
2364,2020-06-16
2365,2020-02-08
2366,2020-01-09
2367,2020-06-09
2368,2020-02-08
2369,2020-05-24
2370,2020-02-26
2371,2020-02-23
2372,2020-05-21
2373,2020-05-04
2374,2020-06-28
2375,2020-05-19
2376,2020-03-27
2377,2020-02-02
2378,2020-03-03
2379,2020-01-12
2380,2020-01-15
2381,2020-01-06
2382,2020-04-14
2383,2020-06-26
2384,2020-04-26
2385,2020-03-08
2386,2020-02-06
2387,2020-03-26
2388,2020-05-18
2389,2020-02-24
2390,2020-06-28
2391,2020-01-24
2392,2020-05-30
2393,2020-06-25
2394,2020-04-26
2395,2020-04-27
2396,2020-02-08
2397,2020-03-17
2398,2020-05-26
2399,2020-02-07
2400,2020-01-16
2401,2020-06-18
2402,2020-01-21
2403,2020-05-03
2404,2020-03-16
2405,2020-06-28
2406,2020-06-04
2407,2020-06-01
2408,2020-05-28
2409,2020-06-26
2410,2020-05-01
2411,2020-04-25
2412,2020-03-26
2413,2020-05-11
2414,2020-01-26
2415,2020-02-22
2416,2020-05-16
2417,2020-03-02
2418,2020-01-08
2419,2020-02-28
2420,2020-04-29
2421,2020-04-28
2422,2020-06-20
2423,2020-06-19
2424,2020-05-02
2425,2020-04-29
2426,2020-04-14
2427,2020-01-03
2428,2020-03-01
2429,2020-04-08
2430,2020-02-08
2431,2020-03-11
2432,2020-04-04
2433,2020-03-22
2434,2020-03-26
2435,2020-01-02
2436,2020-01-08
2437,2020-01-04
2438,2020-05-08
2439,2020-04-22
2440,2020-06-15
2441,2020-01-21
2442,2020-01-11
2443,2020-06-29
2444,2020-05-07
2445,2020-02-09
2446,2020-06-02
2447,2020-01-22
2448,2020-03-13
2449,2020-01-20
2450,2020-04-10
2451,2020-01-31
2452,2020-06-07
2453,2020-02-01
2454,2020-02-03
2455,2020-01-01
2456,2020-03-13
2457,2020-01-25
2458,2020-02-05
2459,2020-01-22
2460,2020-04-18
2461,2020-04-24
2462,2020-05-28
2463,2020-04-21
2464,2020-03-16
2465,2020-03-15
2466,2020-03-21
2467,2020-04-13
2468,2020-03-30
2469,2020-02-16
2470,2020-04-07
2471,2020-03-19
2472,2020-05-24
2473,2020-06-20
2474,2020-06-28
2475,2020-02-20
2476,2020-02-25
2477,2020-05-14
2478,2020-06-06
2479,2020-04-25
2480,2020-03-17
2481,2020-01-26
2482,2020-04-17
2483,2020-03-17
2484,2020-03-16
2485,2020-03-22
2486,2020-06-13
2487,2020-02-08
2488,2020-04-08
2489,2020-01-09
2490,2020-02-10
2491,2020-03-08
2492,2020-06-18
2493,2020-02-18
2494,2020-01-11
2495,2020-04-19
2496,2020-04-05
2497,2020-01-04
2498,2020-01-12
2499,2020-02-28
2500,2020-02-22
2501,2020-05-07
2502,2020-02-24
2503,2020-06-20
2504,2020-06-12
2505,2020-05-22
2506,2020-03-06
2507,2020-03-08
2508,2020-05-13
2509,2020-02-25
2510,2020-06-13
2511,2020-05-04
2512,2020-06-03
2513,2020-03-20
2514,2020-04-22
2515,2020-05-21
2516,2020-03-15
2517,2020-05-31
2518,2020-06-08
2519,2020-01-27
2520,2020-03-13
2521,2020-02-08
2522,2020-06-26
2523,2020-01-05
2524,2020-04-15
2525,2020-02-07
2526,2020-04-10
2527,2020-06-06
2528,2020-06-03
2529,2020-01-24
2530,2020-02-02
2531,2020-02-22
2532,2020-01-04
2533,2020-04-14
2534,2020-06-09
2535,2020-04-04
2536,2020-02-03
2537,2020-05-02
2538,2020-04-12
2539,2020-06-15
2540,2020-01-25
2541,2020-03-21
2542,2020-04-16
2543,2020-06-26
2544,2020-02-23
2545,2020-02-14
2546,2020-04-06
2547,2020-05-05
2548,2020-03-19
2549,2020-06-17
2550,2020-03-16
2551,2020-03-14
2552,2020-06-19
2553,2020-02-14
2554,2020-03-27
2555,2020-04-26
2556,2020-01-08
2557,2020-06-14
2558,2020-05-26
2559,2020-01-18
2560,2020-06-19
2561,2020-02-04
2562,2020-06-19
2563,2020-02-20
2564,2020-04-25
2565,2020-02-09
2566,2020-01-31
2567,2020-06-11
2568,2020-02-20
2569,2020-06-04
2570,2020-03-05
2571,2020-06-18
2572,2020-02-25
2573,2020-06-23
2574,2020-03-20
2575,2020-06-25
2576,2020-05-25
2577,2020-01-17
2578,2020-05-09
2579,2020-04-07
2580,2020-01-08
2581,2020-05-14
2582,2020-05-30
2583,2020-01-02
2584,2020-01-17
2585,2020-03-31
2586,2020-01-11
2587,2020-05-27
2588,2020-05-22
2589,2020-02-01
2590,2020-03-03
2591,2020-06-21
2592,2020-06-12
2593,2020-03-23
2594,2020-02-05
2595,2020-03-10
2596,2020-01-27
2597,2020-04-30
2598,2020-02-25
2599,2020-03-03
2600,2020-02-14
2601,2020-03-28
2602,2020-03-05
2603,2020-04-23
2604,2020-01-19
2605,2020-05-07
2606,2020-01-25
2607,2020-02-16
2608,2020-04-08
2609,2020-02-29
2610,2020-04-01
2611,2020-02-23
2612,2020-02-22
2613,2020-01-24
2614,2020-03-13
2615,2020-04-19
2616,2020-05-04
2617,2020-02-29
2618,2020-03-24
2619,2020-03-30
2620,2020-02-15
2621,2020-06-21
2622,2020-06-15
2623,2020-04-02
2624,2020-02-23
2625,2020-04-13
2626,2020-06-16
2627,2020-01-18
2628,2020-06-26
2629,2020-05-07
2630,2020-03-28
2631,2020-05-01
2632,2020-04-03
2633,2020-03-14
2634,2020-01-11
2635,2020-06-13
2636,2020-06-29
2637,2020-02-15
2638,2020-03-24
2639,2020-05-18
2640,2020-01-05
2641,2020-02-12
2642,2020-03-05
2643,2020-04-21
2644,2020-05-22
2645,2020-06-09
2646,2020-02-25
2647,2020-02-14
2648,2020-06-17
2649,2020-03-31
2650,2020-01-30
2651,2020-01-13
2652,2020-04-01
2653,2020-05-22
2654,2020-02-26
2655,2020-05-12
2656,2020-01-21
2657,2020-05-20
2658,2020-04-26
2659,2020-04-19
2660,2020-03-21
2661,2020-05-10
2662,2020-01-20
2663,2020-06-12
2664,2020-03-29
2665,2020-06-29
2666,2020-06-17
2667,2020-01-25
2668,2020-02-12
2669,2020-02-12
2670,2020-04-26
2671,2020-01-20
2672,2020-01-04
2673,2020-01-07
2674,2020-03-03
2675,2020-01-06
2676,2020-04-19
2677,2020-04-20
2678,2020-04-24
2679,2020-01-12
2680,2020-06-04
2681,2020-02-17
2682,2020-03-26
2683,2020-03-05
2684,2020-02-25
2685,2020-04-20
2686,2020-03-14
2687,2020-02-03
2688,2020-02-16
2689,2020-04-20
2690,2020-02-29
2691,2020-05-26
2692,2020-04-03
2693,2020-01-06
2694,2020-02-28
2695,2020-06-04
2696,2020-01-26
2697,2020-01-29
2698,2020-02-09
2699,2020-03-21
2700,2020-04-09
2701,2020-05-18
2702,2020-02-01
2703,2020-06-13
2704,2020-04-16
2705,2020-01-30
2706,2020-04-12
2707,2020-03-06
2708,2020-04-22
2709,2020-01-17
2710,2020-06-26
2711,2020-05-29
2712,2020-01-10
2713,2020-05-24
2714,2020-05-31
2715,2020-04-03
2716,2020-06-08
2717,2020-06-05
2718,2020-02-03
2719,2020-01-19
2720,2020-04-16
2721,2020-05-13
2722,2020-05-14
2723,2020-02-06
2724,2020-01-14
2725,2020-05-22
2726,2020-02-02
2727,2020-05-29
2728,2020-05-22
2729,2020-06-10
2730,2020-02-11
2731,2020-01-25
2732,2020-06-07
2733,2020-06-08
2734,2020-03-06
2735,2020-02-08
2736,2020-03-04
2737,2020-05-29
2738,2020-06-18
2739,2020-04-11
2740,2020-05-05
2741,2020-05-06
2742,2020-06-21
2743,2020-05-29
2744,2020-06-23
2745,2020-05-29
2746,2020-04-29
2747,2020-03-14
2748,2020-03-03
2749,2020-06-18
2750,2020-02-14
2751,2020-04-09
2752,2020-06-15
2753,2020-04-04
2754,2020-03-28
2755,2020-04-03
2756,2020-06-22
2757,2020-06-22
2758,2020-03-23
2759,2020-03-15
2760,2020-02-25
2761,2020-05-18
2762,2020-02-08
2763,2020-03-06
2764,2020-03-05
2765,2020-04-05
2766,2020-04-29
2767,2020-05-12
2768,2020-01-27
2769,2020-04-04
2770,2020-04-25
2771,2020-02-25
2772,2020-02-10
2773,2020-03-17
2774,2020-02-16
2775,2020-05-18
2776,2020-01-05
2777,2020-01-16
2778,2020-01-24
2779,2020-03-25
2780,2020-05-31
2781,2020-05-04
2782,2020-06-04
2783,2020-06-04
2784,2020-01-05
2785,2020-06-16
2786,2020-06-14
2787,2020-03-04
2788,2020-04-03
2789,2020-05-07
2790,2020-05-22
2791,2020-04-24
2792,2020-02-08
2793,2020-06-23
2794,2020-06-02
2795,2020-05-13
2796,2020-06-29
2797,2020-06-05
2798,2020-02-16
2799,2020-02-29
2800,2020-06-04
2801,2020-02-05
2802,2020-03-07
2803,2020-03-08
2804,2020-05-24
2805,2020-02-09
2806,2020-06-07
2807,2020-02-23
2808,2020-01-06
2809,2020-05-13
2810,2020-05-28
2811,2020-06-16
2812,2020-02-01
2813,2020-04-05
2814,2020-03-16
2815,2020-01-24
2816,2020-02-12
2817,2020-03-21
2818,2020-01-31
2819,2020-05-18
2820,2020-03-19
2821,2020-01-15
2822,2020-04-25
2823,2020-02-20
2824,2020-01-23
2825,2020-02-19
2826,2020-06-09
2827,2020-06-23
2828,2020-04-18
2829,2020-02-14
2830,2020-03-03
2831,2020-01-11
2832,2020-04-28
2833,2020-04-23
2834,2020-02-20
2835,2020-03-20
2836,2020-02-12
2837,2020-06-09
2838,2020-06-06
2839,2020-03-06
2840,2020-04-08
2841,2020-05-23
2842,2020-02-20
2843,2020-03-13
2844,2020-02-09
2845,2020-05-20
2846,2020-02-29
2847,2020-01-15
2848,2020-03-15
2849,2020-04-24
2850,2020-04-19
2851,2020-04-12
2852,2020-04-15
2853,2020-05-27
2854,2020-02-08
2855,2020-04-27
2856,2020-03-10
2857,2020-06-28
2858,2020-04-21
2859,2020-03-31
2860,2020-05-21
2861,2020-03-29
2862,2020-06-25
2863,2020-01-11
2864,2020-03-09
2865,2020-04-18
2866,2020-02-19
2867,2020-06-08
2868,2020-05-12
2869,2020-03-23
2870,2020-06-01
2871,2020-01-20
2872,2020-03-22
2873,2020-05-03
2874,2020-01-20
2875,2020-02-26
2876,2020-02-08
2877,2020-01-27
2878,2020-02-11
2879,2020-06-21
2880,2020-04-21
2881,2020-05-21
