id,inscription_date
501399,2020-04-11
501400,2020-02-18
501401,2020-06-30
501402,2020-06-06
501403,2020-06-22
501404,2020-04-05
501405,2020-04-06
501406,2020-02-15
501407,2020-05-30
501408,2020-04-10
501409,2020-06-11
501410,2020-06-03
501411,2020-02-18
501412,2020-02-29
501413,2020-02-06
501414,2020-01-06
501415,2020-01-06
501416,2020-03-26
501417,2020-02-11
501418,2020-06-20
501419,2020-01-06
501420,2020-06-28
501421,2020-05-13
501422,2020-03-23
501423,2020-02-19
501424,2020-01-17
501425,2020-03-18
501426,2020-03-03
501427,2020-05-06
501428,2020-04-10
501429,2020-04-12
501430,2020-06-03
501431,2020-06-05
501432,2020-02-17
501433,2020-02-25
501434,2020-02-02
501435,2020-04-26
501436,2020-02-07
501437,2020-06-01
501438,2020-06-08
501439,2020-05-12
501440,2020-06-14
501441,2020-06-17
501442,2020-05-20
501443,2020-06-28
501444,2020-02-06
501445,2020-06-11
501446,2020-02-06
501447,2020-03-12
501448,2020-05-14
501449,2020-01-12
501450,2020-06-10
501451,2020-03-10
501452,2020-05-10
501453,2020-04-21
501454,2020-01-03
501455,2020-02-12
501456,2020-06-30
501457,2020-03-16
501458,2020-03-25
501459,2020-03-02
501460,2020-02-25
501461,2020-03-01
501462,2020-01-08
501463,2020-05-02
501464,2020-02-01
501465,2020-03-25
501466,2020-02-12
501467,2020-05-26
501468,2020-03-22
501469,2020-01-13
501470,2020-03-10
501471,2020-03-10
501472,2020-04-08
501473,2020-06-15
501474,2020-04-23
501475,2020-05-11
501476,2020-01-24
501477,2020-03-24
501478,2020-01-05
501479,2020-04-13
501480,2020-03-31
501481,2020-04-01
501482,2020-05-03
501483,2020-02-20
501484,2020-02-15
501485,2020-01-09
501486,2020-06-27
501487,2020-06-11
501488,2020-03-27
501489,2020-04-03
501490,2020-02-20
501491,2020-06-05
501492,2020-05-07
501493,2020-01-14
501494,2020-03-17
501495,2020-05-08
501496,2020-03-30
501497,2020-04-27
501498,2020-03-10
501499,2020-03-21
501500,2020-01-17
501501,2020-06-15
501502,2020-01-21
501503,2020-01-12
501504,2020-06-14
501505,2020-01-27
501506,2020-06-06
501507,2020-06-29
501508,2020-01-17
501509,2020-03-30
501510,2020-06-11
501511,2020-04-02
501512,2020-04-28
501513,2020-06-26
501514,2020-01-14
501515,2020-03-23
501516,2020-03-23
501517,2020-02-24
501518,2020-02-10
501519,2020-05-30
501520,2020-03-13
501521,2020-02-14
501522,2020-02-26
501523,2020-05-07
501524,2020-06-30
501525,2020-02-06
501526,2020-05-04
501527,2020-01-22
501528,2020-04-19
501529,2020-05-20
501530,2020-03-26
501531,2020-06-17
501532,2020-06-26
501533,2020-04-06
501534,2020-05-09
501535,2020-05-05
501536,2020-02-12
501537,2020-01-18
501538,2020-02-10
501539,2020-04-18
501540,2020-02-13
501541,2020-05-31
501542,2020-03-05
501543,2020-02-24
501544,2020-03-19
501545,2020-03-21
501546,2020-04-09
501547,2020-05-06
501548,2020-05-30
501549,2020-02-29
501550,2020-04-22
501551,2020-02-16
501552,2020-06-27
501553,2020-03-21
501554,2020-06-15
501555,2020-06-05
501556,2020-04-10
501557,2020-04-27
501558,2020-04-11
501559,2020-06-21
501560,2020-06-14
501561,2020-05-15
501562,2020-06-02
501563,2020-01-22
501564,2020-06-01
501565,2020-05-29
501566,2020-02-28
501567,2020-04-25
501568,2020-02-08
501569,2020-06-22
501570,2020-06-21
501571,2020-01-05
501572,2020-01-06
501573,2020-05-31
501574,2020-05-08
501575,2020-02-08
501576,2020-04-03
501577,2020-03-14
501578,2020-02-13
501579,2020-01-27
501580,2020-03-13
501581,2020-04-17
501582,2020-05-12
501583,2020-04-18
501584,2020-05-22
501585,2020-05-11
501586,2020-05-16
501587,2020-04-07
501588,2020-03-01
501589,2020-05-29
501590,2020-06-21
501591,2020-03-03
501592,2020-02-13
501593,2020-03-12
501594,2020-05-22
501595,2020-02-13
501596,2020-02-02
501597,2020-03-21
501598,2020-04-02
501599,2020-06-03
501600,2020-06-28
501601,2020-05-03
501602,2020-05-18
501603,2020-02-21
501604,2020-01-04
501605,2020-02-26
501606,2020-05-11
501607,2020-04-03
501608,2020-05-12
501609,2020-02-04
501610,2020-03-21
501611,2020-02-27
501612,2020-01-15
501613,2020-06-01
501614,2020-03-23
501615,2020-05-17
501616,2020-04-09
501617,2020-06-05
501618,2020-05-08
501619,2020-03-25
501620,2020-06-27
501621,2020-06-17
501622,2020-01-09
501623,2020-03-06
501624,2020-05-01
501625,2020-04-08
501626,2020-04-13
501627,2020-02-09
501628,2020-02-06
501629,2020-01-22
501630,2020-03-03
501631,2020-05-17
501632,2020-02-27
501633,2020-01-16
501634,2020-05-03
501635,2020-05-03
501636,2020-01-22
501637,2020-05-17
501638,2020-03-05
501639,2020-01-05
501640,2020-04-28
501641,2020-06-20
501642,2020-02-03
501643,2020-01-03
501644,2020-03-04
501645,2020-06-07
501646,2020-05-30
501647,2020-06-24
501648,2020-06-16
501649,2020-02-09
501650,2020-01-01
501651,2020-02-14
501652,2020-01-30
501653,2020-04-05
501654,2020-05-27
501655,2020-02-26
501656,2020-04-05
501657,2020-02-18
501658,2020-06-02
501659,2020-04-05
501660,2020-04-19
501661,2020-01-16
501662,2020-06-05
501663,2020-02-03
501664,2020-01-29
501665,2020-06-12
501666,2020-03-06
501667,2020-01-22
501668,2020-05-15
501669,2020-05-10
501670,2020-01-11
501671,2020-04-08
501672,2020-01-10
501673,2020-06-14
501674,2020-03-06
501675,2020-03-14
501676,2020-03-30
501677,2020-02-10
501678,2020-02-08
501679,2020-03-21
501680,2020-04-01
501681,2020-03-21
501682,2020-01-30
501683,2020-06-18
501684,2020-04-24
501685,2020-01-28
501686,2020-03-17
501687,2020-03-12
501688,2020-02-13
501689,2020-03-18
501690,2020-02-11
501691,2020-01-15
501692,2020-03-27
501693,2020-01-19
501694,2020-05-15
501695,2020-03-14
501696,2020-05-04
501697,2020-04-24
501698,2020-06-13
501699,2020-05-15
501700,2020-01-24
501701,2020-02-10
501702,2020-04-04
501703,2020-06-29
501704,2020-02-18
501705,2020-03-18
501706,2020-01-21
501707,2020-02-25
501708,2020-03-10
501709,2020-02-09
501710,2020-01-19
501711,2020-02-01
501712,2020-01-28
501713,2020-06-30
501714,2020-05-11
501715,2020-04-30
501716,2020-01-25
501717,2020-03-03
501718,2020-03-25
501719,2020-02-23
501720,2020-05-16
501721,2020-05-01
501722,2020-01-17
501723,2020-03-24
501724,2020-03-06
501725,2020-06-22
501726,2020-05-02
501727,2020-02-10
501728,2020-06-07
501729,2020-02-19
501730,2020-01-11
501731,2020-02-22
501732,2020-06-07
501733,2020-04-03
501734,2020-02-06
501735,2020-01-04
501736,2020-05-07
501737,2020-01-14
501738,2020-01-31
501739,2020-02-13
501740,2020-03-20
501741,2020-01-27
501742,2020-01-07
501743,2020-03-01
501744,2020-03-17
501745,2020-06-01
501746,2020-03-21
501747,2020-01-29
501748,2020-02-15
501749,2020-01-05
501750,2020-01-23
501751,2020-01-29
501752,2020-05-18
501753,2020-01-09
501754,2020-05-30
501755,2020-01-03
501756,2020-06-08
501757,2020-04-11
501758,2020-01-04
501759,2020-06-04
501760,2020-03-17
501761,2020-05-04
501762,2020-03-16
501763,2020-05-28
501764,2020-01-20
501765,2020-06-17
501766,2020-03-06
501767,2020-03-01
501768,2020-06-21
501769,2020-01-10
501770,2020-05-19
501771,2020-04-17
501772,2020-05-03
501773,2020-02-01
501774,2020-01-09
501775,2020-01-07
501776,2020-02-23
501777,2020-04-25
501778,2020-05-15
501779,2020-01-30
501780,2020-05-04
501781,2020-04-12
501782,2020-02-16
501783,2020-01-12
501784,2020-04-27
501785,2020-02-26
501786,2020-03-26
501787,2020-03-28
501788,2020-05-09
501789,2020-05-06
501790,2020-05-11
501791,2020-06-05
501792,2020-02-20
501793,2020-03-10
501794,2020-02-22
501795,2020-02-06
501796,2020-06-13
501797,2020-05-02
501798,2020-02-14
501799,2020-02-04
501800,2020-06-06
501801,2020-02-11
501802,2020-06-11
501803,2020-02-29
501804,2020-02-24
501805,2020-02-26
501806,2020-05-20
501807,2020-05-24
501808,2020-05-26
501809,2020-01-12
501810,2020-06-01
501811,2020-04-14
501812,2020-06-19
501813,2020-06-14
501814,2020-01-02
501815,2020-05-05
501816,2020-01-05
501817,2020-02-28
501818,2020-04-28
501819,2020-02-10
501820,2020-02-08
501821,2020-02-17
501822,2020-01-12
501823,2020-04-25
501824,2020-04-16
501825,2020-04-25
501826,2020-01-12
501827,2020-01-03
501828,2020-01-14
501829,2020-04-27
501830,2020-04-19
501831,2020-02-07
501832,2020-06-19
501833,2020-05-22
501834,2020-04-08
501835,2020-05-09
501836,2020-02-24
501837,2020-05-04
501838,2020-02-14
501839,2020-01-10
501840,2020-03-06
501841,2020-01-17
501842,2020-02-07
501843,2020-01-15
501844,2020-04-02
501845,2020-05-07
501846,2020-03-31
501847,2020-02-13
501848,2020-06-10
501849,2020-05-13
501850,2020-01-02
501851,2020-05-27
501852,2020-04-03
501853,2020-05-24
501854,2020-03-06
501855,2020-03-04
501856,2020-04-12
501857,2020-05-04
501858,2020-05-24
501859,2020-06-01
501860,2020-05-12
501861,2020-01-20
501862,2020-06-29
501863,2020-05-10
501864,2020-05-28
501865,2020-01-16
501866,2020-03-27
501867,2020-03-24
501868,2020-03-20
501869,2020-02-19
501870,2020-01-04
501871,2020-04-22
501872,2020-01-20
501873,2020-05-26
501874,2020-04-27
501875,2020-05-25
501876,2020-01-22
501877,2020-06-04
501878,2020-03-28
501879,2020-01-31
501880,2020-05-01
501881,2020-02-06
501882,2020-01-14
501883,2020-01-03
501884,2020-06-10
501885,2020-02-19
501886,2020-03-25
501887,2020-04-24
501888,2020-06-20
501889,2020-06-20
501890,2020-01-03
501891,2020-05-18
501892,2020-03-11
501893,2020-05-03
501894,2020-03-15
501895,2020-01-06
501896,2020-02-17
501897,2020-05-24
501898,2020-06-22
501899,2020-04-09
501900,2020-05-30
501901,2020-03-27
501902,2020-02-04
501903,2020-06-13
501904,2020-01-01
501905,2020-05-20
501906,2020-04-12
501907,2020-02-16
501908,2020-05-21
501909,2020-05-28
501910,2020-06-09
501911,2020-06-10
501912,2020-05-16
501913,2020-04-14
501914,2020-06-05
501915,2020-04-27
501916,2020-02-07
501917,2020-03-24
501918,2020-02-11
501919,2020-03-01
501920,2020-01-10
501921,2020-01-07
501922,2020-06-26
501923,2020-06-01
501924,2020-06-29
501925,2020-06-17
501926,2020-01-06
501927,2020-04-21
501928,2020-02-25
501929,2020-02-25
501930,2020-03-11
501931,2020-05-19
501932,2020-02-26
501933,2020-02-24
501934,2020-05-11
501935,2020-03-05
501936,2020-05-25
501937,2020-02-12
501938,2020-06-27
501939,2020-04-02
501940,2020-03-16
501941,2020-04-20
501942,2020-01-07
501943,2020-06-24
501944,2020-01-18
501945,2020-02-10
501946,2020-02-18
501947,2020-06-11
501948,2020-01-06
501949,2020-05-09
501950,2020-05-09
501951,2020-01-07
501952,2020-01-01
501953,2020-02-03
501954,2020-01-01
501955,2020-03-19
501956,2020-02-02
501957,2020-04-10
501958,2020-06-20
501959,2020-06-17
501960,2020-04-14
501961,2020-06-24
501962,2020-01-11
501963,2020-03-23
501964,2020-02-21
501965,2020-02-07
501966,2020-06-16
501967,2020-02-01
501968,2020-01-25
501969,2020-01-21
501970,2020-04-26
501971,2020-04-28
501972,2020-06-25
501973,2020-03-16
501974,2020-04-17
501975,2020-03-08
501976,2020-06-20
501977,2020-04-20
501978,2020-01-11
501979,2020-05-31
501980,2020-06-03
501981,2020-05-19
501982,2020-01-05
501983,2020-02-24
501984,2020-01-17
501985,2020-05-21
501986,2020-05-17
501987,2020-06-05
501988,2020-02-06
501989,2020-03-31
501990,2020-01-31
501991,2020-06-02
501992,2020-03-15
501993,2020-01-20
501994,2020-06-19
501995,2020-02-09
501996,2020-02-03
501997,2020-02-06
501998,2020-04-16
501999,2020-04-26
502000,2020-01-14
502001,2020-02-20
502002,2020-05-28
502003,2020-06-22
502004,2020-01-04
502005,2020-02-08
502006,2020-05-13
502007,2020-01-15
502008,2020-01-25
502009,2020-05-16
502010,2020-04-30
502011,2020-04-23
502012,2020-02-01
502013,2020-03-27
502014,2020-05-13
502015,2020-02-03
502016,2020-04-07
502017,2020-04-15
502018,2020-06-27
502019,2020-01-19
502020,2020-02-23
502021,2020-01-19
502022,2020-04-30
502023,2020-01-07
502024,2020-06-01
502025,2020-06-02
502026,2020-02-25
502027,2020-04-26
502028,2020-03-08
502029,2020-04-01
502030,2020-05-15
502031,2020-04-08
502032,2020-05-18
502033,2020-02-12
502034,2020-06-27
502035,2020-03-26
502036,2020-03-20
502037,2020-02-16
502038,2020-04-20
502039,2020-06-06
502040,2020-05-31
502041,2020-04-27
502042,2020-02-22
502043,2020-06-18
502044,2020-02-14
502045,2020-03-12
502046,2020-01-12
502047,2020-05-28
502048,2020-06-10
502049,2020-06-30
502050,2020-01-29
502051,2020-02-02
502052,2020-03-24
502053,2020-01-08
502054,2020-01-26
502055,2020-02-02
502056,2020-06-25
502057,2020-05-21
502058,2020-02-17
502059,2020-06-01
502060,2020-04-07
502061,2020-01-30
502062,2020-03-18
502063,2020-05-02
502064,2020-03-01
502065,2020-01-01
502066,2020-02-13
502067,2020-01-21
502068,2020-02-03
502069,2020-06-26
502070,2020-03-17
502071,2020-06-24
502072,2020-01-06
502073,2020-03-09
502074,2020-06-11
502075,2020-04-09
502076,2020-04-18
502077,2020-02-16
502078,2020-05-18
502079,2020-04-20
502080,2020-02-14
502081,2020-03-30
502082,2020-01-19
502083,2020-03-23
502084,2020-03-02
502085,2020-04-28
502086,2020-06-22
502087,2020-06-02
502088,2020-05-08
502089,2020-05-25
502090,2020-06-19
502091,2020-04-16
502092,2020-05-21
502093,2020-05-18
502094,2020-04-11
502095,2020-06-06
502096,2020-04-20
502097,2020-04-02
502098,2020-03-12
502099,2020-05-02
502100,2020-05-17
502101,2020-02-16
502102,2020-04-13
502103,2020-01-30
502104,2020-01-25
502105,2020-06-04
502106,2020-01-21
502107,2020-04-22
502108,2020-04-11
502109,2020-02-06
502110,2020-03-12
502111,2020-05-20
502112,2020-02-29
502113,2020-02-18
502114,2020-01-08
502115,2020-03-29
502116,2020-01-21
502117,2020-05-21
502118,2020-06-25
502119,2020-03-23
502120,2020-01-01
502121,2020-05-02
502122,2020-01-08
502123,2020-01-25
502124,2020-01-01
502125,2020-01-08
502126,2020-01-25
502127,2020-03-29
502128,2020-01-19
502129,2020-01-03
502130,2020-02-12
502131,2020-01-11
502132,2020-04-26
502133,2020-02-07
502134,2020-03-24
502135,2020-02-24
502136,2020-02-10
502137,2020-05-02
502138,2020-05-31
502139,2020-05-12
502140,2020-05-21
502141,2020-01-08
502142,2020-02-05
502143,2020-05-23
502144,2020-05-30
502145,2020-05-26
502146,2020-03-19
502147,2020-03-21
502148,2020-02-22
502149,2020-02-27
502150,2020-03-07
502151,2020-01-13
502152,2020-03-23
502153,2020-05-31
502154,2020-05-28
502155,2020-04-15
502156,2020-04-20
502157,2020-04-27
502158,2020-02-28
502159,2020-04-09
502160,2020-03-11
502161,2020-06-03
502162,2020-02-10
502163,2020-01-14
502164,2020-04-19
502165,2020-02-17
502166,2020-04-18
502167,2020-03-05
502168,2020-05-18
502169,2020-05-04
502170,2020-02-08
502171,2020-03-30
502172,2020-04-05
502173,2020-01-06
502174,2020-01-17
502175,2020-04-12
502176,2020-06-12
502177,2020-03-22
502178,2020-06-19
502179,2020-06-08
502180,2020-04-26
502181,2020-01-07
502182,2020-03-10
502183,2020-01-13
502184,2020-06-09
502185,2020-06-21
502186,2020-02-18
502187,2020-02-23
502188,2020-01-09
502189,2020-03-19
502190,2020-03-12
502191,2020-02-23
502192,2020-06-05
502193,2020-05-18
502194,2020-04-02
502195,2020-05-27
502196,2020-03-05
502197,2020-04-27
502198,2020-02-29
502199,2020-05-20
502200,2020-05-22
502201,2020-03-12
502202,2020-06-24
502203,2020-03-12
502204,2020-03-11
502205,2020-01-13
502206,2020-02-17
502207,2020-06-01
502208,2020-02-11
502209,2020-04-28
502210,2020-03-05
502211,2020-01-14
502212,2020-03-14
502213,2020-01-25
502214,2020-03-26
502215,2020-02-01
502216,2020-05-25
502217,2020-06-30
502218,2020-01-24
502219,2020-02-12
502220,2020-02-12
502221,2020-03-16
502222,2020-01-23
502223,2020-05-31
502224,2020-01-07
502225,2020-05-14
502226,2020-01-07
502227,2020-04-27
502228,2020-02-09
502229,2020-03-02
502230,2020-03-21
502231,2020-01-29
502232,2020-06-30
502233,2020-04-29
502234,2020-06-29
502235,2020-04-07
502236,2020-05-16
502237,2020-03-23
502238,2020-01-08
502239,2020-05-02
502240,2020-03-19
502241,2020-06-27
502242,2020-06-15
502243,2020-04-13
502244,2020-06-21
502245,2020-03-25
502246,2020-03-06
502247,2020-05-26
502248,2020-05-03
502249,2020-01-24
502250,2020-03-30
502251,2020-01-09
502252,2020-01-04
502253,2020-06-13
502254,2020-06-19
502255,2020-02-22
502256,2020-01-08
502257,2020-03-04
502258,2020-02-06
502259,2020-02-07
502260,2020-01-02
502261,2020-04-22
502262,2020-05-23
502263,2020-03-09
502264,2020-04-13
502265,2020-05-13
502266,2020-03-24
502267,2020-01-06
502268,2020-06-23
502269,2020-06-22
502270,2020-05-26
502271,2020-02-13
502272,2020-04-28
502273,2020-04-15
502274,2020-01-07
502275,2020-02-10
502276,2020-04-30
502277,2020-06-06
502278,2020-06-30
502279,2020-01-29
502280,2020-02-10
502281,2020-01-07
502282,2020-05-05
502283,2020-05-07
502284,2020-02-16
502285,2020-01-14
502286,2020-06-09
502287,2020-03-19
502288,2020-06-08
502289,2020-04-29
502290,2020-03-26
502291,2020-05-22
502292,2020-06-15
502293,2020-06-01
502294,2020-01-26
502295,2020-02-19
502296,2020-01-27
502297,2020-01-21
502298,2020-01-05
502299,2020-06-13
502300,2020-05-27
502301,2020-04-14
502302,2020-03-12
502303,2020-04-02
502304,2020-05-03
502305,2020-02-17
502306,2020-03-08
502307,2020-06-21
502308,2020-05-06
502309,2020-06-13
502310,2020-06-20
502311,2020-06-26
502312,2020-03-19
502313,2020-02-02
502314,2020-01-13
502315,2020-05-05
502316,2020-05-05
502317,2020-02-13
502318,2020-03-06
502319,2020-03-03
502320,2020-05-22
502321,2020-05-20
502322,2020-02-01
502323,2020-03-29
502324,2020-05-19
502325,2020-01-08
502326,2020-02-05
502327,2020-03-26
502328,2020-03-29
502329,2020-01-01
502330,2020-01-07
502331,2020-01-23
502332,2020-03-09
502333,2020-01-25
502334,2020-02-01
502335,2020-01-19
502336,2020-04-23
502337,2020-01-18
502338,2020-06-01
502339,2020-04-08
502340,2020-05-12
502341,2020-06-14
502342,2020-05-28
502343,2020-06-15
502344,2020-05-09
502345,2020-04-27
502346,2020-02-03
502347,2020-03-25
502348,2020-02-29
502349,2020-04-19
502350,2020-02-05
502351,2020-02-26
502352,2020-02-22
502353,2020-02-15
502354,2020-06-22
502355,2020-06-29
502356,2020-01-08
502357,2020-05-02
502358,2020-01-20
502359,2020-06-05
502360,2020-02-10
502361,2020-03-10
502362,2020-01-06
502363,2020-03-12
502364,2020-03-03
502365,2020-03-07
502366,2020-03-09
502367,2020-03-01
502368,2020-04-04
502369,2020-03-22
502370,2020-06-04
502371,2020-06-02
502372,2020-02-15
502373,2020-05-28
502374,2020-06-16
502375,2020-05-19
502376,2020-05-28
502377,2020-01-20
502378,2020-06-22
502379,2020-06-03
502380,2020-05-25
502381,2020-02-08
502382,2020-04-27
502383,2020-03-30
502384,2020-02-23
502385,2020-04-23
502386,2020-05-01
502387,2020-06-11
502388,2020-04-22
502389,2020-02-16
502390,2020-05-26
502391,2020-06-20
502392,2020-02-10
502393,2020-06-01
502394,2020-02-17
502395,2020-02-11
502396,2020-06-09
502397,2020-05-10
502398,2020-03-12
502399,2020-05-02
502400,2020-03-27
502401,2020-05-09
502402,2020-04-09
502403,2020-02-17
502404,2020-03-22
502405,2020-05-04
502406,2020-05-26
502407,2020-03-02
502408,2020-05-09
502409,2020-03-15
502410,2020-05-31
502411,2020-06-26
502412,2020-04-10
502413,2020-03-29
502414,2020-05-23
502415,2020-04-22
502416,2020-03-19
502417,2020-03-21
502418,2020-02-23
502419,2020-04-12
502420,2020-02-23
502421,2020-05-13
502422,2020-03-02
502423,2020-02-27
502424,2020-02-05
502425,2020-02-19
502426,2020-05-07
502427,2020-06-09
502428,2020-06-15
502429,2020-03-31
502430,2020-03-12
502431,2020-01-10
502432,2020-05-18
502433,2020-05-06
502434,2020-04-15
502435,2020-04-20
502436,2020-06-09
502437,2020-06-01
502438,2020-05-02
502439,2020-05-22
502440,2020-02-16
502441,2020-02-12
502442,2020-04-28
502443,2020-06-14
502444,2020-02-05
502445,2020-03-22
502446,2020-02-20
502447,2020-03-03
502448,2020-02-11
502449,2020-02-16
502450,2020-04-25
502451,2020-04-28
502452,2020-05-16
502453,2020-05-30
502454,2020-06-22
502455,2020-03-26
502456,2020-03-19
502457,2020-05-29
502458,2020-06-22
502459,2020-04-01
502460,2020-06-26
502461,2020-06-08
502462,2020-02-25
502463,2020-03-28
502464,2020-05-18
502465,2020-02-23
502466,2020-05-24
502467,2020-06-17
502468,2020-01-09
502469,2020-05-09
502470,2020-04-18
502471,2020-06-26
502472,2020-06-04
502473,2020-01-14
502474,2020-02-22
502475,2020-01-17
502476,2020-02-19
502477,2020-01-03
502478,2020-03-08
502479,2020-03-19
502480,2020-03-23
502481,2020-04-06
502482,2020-04-13
502483,2020-02-10
502484,2020-06-04
502485,2020-06-11
502486,2020-03-10
502487,2020-04-26
502488,2020-02-12
502489,2020-03-25
502490,2020-05-02
502491,2020-03-29
502492,2020-03-09
502493,2020-01-26
502494,2020-04-03
502495,2020-06-10
502496,2020-04-22
502497,2020-04-26
502498,2020-02-14
502499,2020-06-24
