id,inscription_date
251399,2020-06-21
251400,2020-01-02
251401,2020-03-25
251402,2020-06-22
251403,2020-03-10
251404,2020-01-08
251405,2020-01-14
251406,2020-01-19
251407,2020-03-30
251408,2020-05-17
251409,2020-06-03
251410,2020-05-03
251411,2020-06-25
251412,2020-04-09
251413,2020-04-30
251414,2020-04-25
251415,2020-06-20
251416,2020-03-23
251417,2020-04-30
251418,2020-01-29
251419,2020-04-10
251420,2020-05-16
251421,2020-06-17
251422,2020-03-10
251423,2020-04-24
251424,2020-01-10
251425,2020-03-17
251426,2020-03-20
251427,2020-04-19
251428,2020-03-25
251429,2020-06-25
251430,2020-03-27
251431,2020-01-15
251432,2020-04-03
251433,2020-01-18
251434,2020-02-14
251435,2020-06-21
251436,2020-06-15
251437,2020-02-26
251438,2020-04-20
251439,2020-02-04
251440,2020-05-05
251441,2020-06-23
251442,2020-03-29
251443,2020-01-25
251444,2020-04-25
251445,2020-05-17
251446,2020-05-28
251447,2020-06-29
251448,2020-05-19
251449,2020-03-18
251450,2020-01-13
251451,2020-04-23
251452,2020-03-21
251453,2020-06-27
251454,2020-03-13
251455,2020-02-16
251456,2020-05-28
251457,2020-03-16
251458,2020-01-13
251459,2020-01-25
251460,2020-03-25
251461,2020-05-30
251462,2020-02-17
251463,2020-03-09
251464,2020-05-13
251465,2020-05-04
251466,2020-06-04
251467,2020-03-11
251468,2020-04-27
251469,2020-04-19
251470,2020-05-21
251471,2020-05-29
251472,2020-04-18
251473,2020-02-08
251474,2020-03-22
251475,2020-06-10
251476,2020-03-07
251477,2020-05-01
251478,2020-06-23
251479,2020-04-16
251480,2020-03-09
251481,2020-05-29
251482,2020-02-13
251483,2020-01-14
251484,2020-04-25
251485,2020-06-08
251486,2020-04-15
251487,2020-02-06
251488,2020-02-12
251489,2020-02-05
251490,2020-03-21
251491,2020-04-25
251492,2020-01-20
251493,2020-03-19
251494,2020-02-22
251495,2020-01-13
251496,2020-02-14
251497,2020-01-14
251498,2020-04-24
251499,2020-01-16
251500,2020-02-22
251501,2020-03-01
251502,2020-05-21
251503,2020-04-11
251504,2020-01-17
251505,2020-06-14
251506,2020-05-06
251507,2020-05-24
251508,2020-04-21
251509,2020-05-14
251510,2020-03-06
251511,2020-01-07
251512,2020-05-11
251513,2020-01-16
251514,2020-02-18
251515,2020-04-20
251516,2020-04-26
251517,2020-01-23
251518,2020-01-07
251519,2020-04-23
251520,2020-06-18
251521,2020-04-18
251522,2020-01-25
251523,2020-02-13
251524,2020-04-18
251525,2020-04-03
251526,2020-05-10
251527,2020-03-02
251528,2020-01-01
251529,2020-02-13
251530,2020-01-22
251531,2020-04-25
251532,2020-05-02
251533,2020-02-20
251534,2020-05-13
251535,2020-05-31
251536,2020-02-09
251537,2020-06-10
251538,2020-01-08
251539,2020-05-27
251540,2020-03-12
251541,2020-06-09
251542,2020-02-17
251543,2020-06-27
251544,2020-03-14
251545,2020-04-07
251546,2020-03-26
251547,2020-06-05
251548,2020-03-22
251549,2020-05-29
251550,2020-01-31
251551,2020-05-21
251552,2020-05-16
251553,2020-05-04
251554,2020-06-12
251555,2020-03-19
251556,2020-02-20
251557,2020-04-02
251558,2020-02-07
251559,2020-04-07
251560,2020-01-07
251561,2020-03-12
251562,2020-05-17
251563,2020-04-28
251564,2020-05-02
251565,2020-05-02
251566,2020-04-07
251567,2020-06-23
251568,2020-03-31
251569,2020-03-05
251570,2020-03-23
251571,2020-04-24
251572,2020-02-02
251573,2020-03-05
251574,2020-05-02
251575,2020-04-14
251576,2020-04-08
251577,2020-04-14
251578,2020-04-20
251579,2020-03-17
251580,2020-06-26
251581,2020-03-06
251582,2020-02-18
251583,2020-04-10
251584,2020-06-14
251585,2020-02-27
251586,2020-02-12
251587,2020-04-22
251588,2020-04-30
251589,2020-02-22
251590,2020-03-07
251591,2020-04-05
251592,2020-01-18
251593,2020-01-08
251594,2020-04-25
251595,2020-01-27
251596,2020-06-09
251597,2020-02-06
251598,2020-01-24
251599,2020-02-21
251600,2020-04-09
251601,2020-06-25
251602,2020-03-06
251603,2020-02-25
251604,2020-02-25
251605,2020-02-09
251606,2020-02-21
251607,2020-03-01
251608,2020-05-04
251609,2020-01-07
251610,2020-05-25
251611,2020-01-27
251612,2020-03-28
251613,2020-04-01
251614,2020-01-21
251615,2020-03-05
251616,2020-05-16
251617,2020-06-03
251618,2020-06-18
251619,2020-02-03
251620,2020-03-06
251621,2020-05-31
251622,2020-06-24
251623,2020-05-09
251624,2020-05-29
251625,2020-05-21
251626,2020-04-07
251627,2020-01-27
251628,2020-02-09
251629,2020-01-08
251630,2020-06-08
251631,2020-05-25
251632,2020-03-21
251633,2020-02-14
251634,2020-04-09
251635,2020-02-02
251636,2020-03-02
251637,2020-05-07
251638,2020-04-20
251639,2020-01-09
251640,2020-04-20
251641,2020-03-10
251642,2020-06-24
251643,2020-05-19
251644,2020-02-02
251645,2020-04-07
251646,2020-03-08
251647,2020-05-08
251648,2020-06-16
251649,2020-03-18
251650,2020-02-23
251651,2020-02-03
251652,2020-04-21
251653,2020-02-15
251654,2020-04-29
251655,2020-04-02
251656,2020-04-05
251657,2020-04-24
251658,2020-02-21
251659,2020-06-23
251660,2020-02-17
251661,2020-04-19
251662,2020-06-05
251663,2020-03-30
251664,2020-02-18
251665,2020-02-07
251666,2020-06-05
251667,2020-06-10
251668,2020-01-27
251669,2020-06-11
251670,2020-04-29
251671,2020-06-14
251672,2020-03-19
251673,2020-04-18
251674,2020-03-17
251675,2020-03-06
251676,2020-06-08
251677,2020-02-19
251678,2020-05-07
251679,2020-02-12
251680,2020-04-18
251681,2020-03-05
251682,2020-06-06
251683,2020-06-01
251684,2020-06-08
251685,2020-05-15
251686,2020-05-18
251687,2020-06-27
251688,2020-01-01
251689,2020-03-23
251690,2020-05-07
251691,2020-02-29
251692,2020-03-21
251693,2020-01-18
251694,2020-05-15
251695,2020-01-05
251696,2020-03-21
251697,2020-01-26
251698,2020-06-30
251699,2020-03-10
251700,2020-01-28
251701,2020-03-04
251702,2020-03-26
251703,2020-04-24
251704,2020-04-16
251705,2020-04-08
251706,2020-03-05
251707,2020-04-12
251708,2020-01-28
251709,2020-01-05
251710,2020-03-20
251711,2020-02-22
251712,2020-01-07
251713,2020-01-06
251714,2020-03-18
251715,2020-04-30
251716,2020-03-19
251717,2020-02-12
251718,2020-02-20
251719,2020-04-22
251720,2020-01-27
251721,2020-04-07
251722,2020-02-29
251723,2020-03-30
251724,2020-04-24
251725,2020-06-27
251726,2020-04-11
251727,2020-01-02
251728,2020-05-18
251729,2020-05-08
251730,2020-03-07
251731,2020-05-22
251732,2020-02-20
251733,2020-05-31
251734,2020-03-04
251735,2020-01-17
251736,2020-03-27
251737,2020-05-01
251738,2020-02-10
251739,2020-04-11
251740,2020-02-08
251741,2020-04-23
251742,2020-03-07
251743,2020-03-04
251744,2020-05-09
251745,2020-03-25
251746,2020-04-21
251747,2020-03-29
251748,2020-02-27
251749,2020-06-17
251750,2020-01-10
251751,2020-02-27
251752,2020-06-20
251753,2020-06-29
251754,2020-01-25
251755,2020-04-07
251756,2020-03-10
251757,2020-01-27
251758,2020-01-25
251759,2020-03-07
251760,2020-01-16
251761,2020-01-28
251762,2020-04-09
251763,2020-04-03
251764,2020-03-20
251765,2020-05-02
251766,2020-03-23
251767,2020-04-21
251768,2020-05-16
251769,2020-02-23
251770,2020-05-04
251771,2020-05-08
251772,2020-01-12
251773,2020-02-26
251774,2020-04-25
251775,2020-04-26
251776,2020-02-07
251777,2020-05-13
251778,2020-04-17
251779,2020-04-17
251780,2020-06-24
251781,2020-02-11
251782,2020-05-14
251783,2020-04-28
251784,2020-06-24
251785,2020-05-20
251786,2020-05-18
251787,2020-04-09
251788,2020-03-13
251789,2020-01-26
251790,2020-06-10
251791,2020-02-20
251792,2020-05-11
251793,2020-06-12
251794,2020-03-08
251795,2020-05-12
251796,2020-04-01
251797,2020-05-01
251798,2020-02-05
251799,2020-02-14
251800,2020-01-31
251801,2020-02-03
251802,2020-06-03
251803,2020-06-13
251804,2020-03-10
251805,2020-05-30
251806,2020-05-03
251807,2020-04-26
251808,2020-01-13
251809,2020-06-28
251810,2020-04-25
251811,2020-05-27
251812,2020-01-25
251813,2020-03-19
251814,2020-02-22
251815,2020-06-29
251816,2020-04-08
251817,2020-05-29
251818,2020-05-11
251819,2020-05-22
251820,2020-03-18
251821,2020-02-08
251822,2020-05-01
251823,2020-02-01
251824,2020-01-02
251825,2020-04-22
251826,2020-03-29
251827,2020-04-21
251828,2020-03-18
251829,2020-05-19
251830,2020-01-19
251831,2020-03-22
251832,2020-04-13
251833,2020-04-11
251834,2020-05-09
251835,2020-03-09
251836,2020-03-15
251837,2020-04-12
251838,2020-03-25
251839,2020-06-21
251840,2020-03-09
251841,2020-02-06
251842,2020-05-04
251843,2020-01-12
251844,2020-05-23
251845,2020-01-19
251846,2020-03-13
251847,2020-03-29
251848,2020-06-12
251849,2020-02-01
251850,2020-01-17
251851,2020-06-26
251852,2020-02-21
251853,2020-01-01
251854,2020-03-31
251855,2020-03-23
251856,2020-03-28
251857,2020-04-12
251858,2020-01-19
251859,2020-01-02
251860,2020-05-05
251861,2020-04-08
251862,2020-01-29
251863,2020-02-13
251864,2020-03-08
251865,2020-06-26
251866,2020-05-17
251867,2020-05-18
251868,2020-04-24
251869,2020-01-03
251870,2020-06-21
251871,2020-03-20
251872,2020-03-07
251873,2020-06-05
251874,2020-05-09
251875,2020-06-26
251876,2020-01-24
251877,2020-06-26
251878,2020-01-27
251879,2020-06-10
251880,2020-06-13
251881,2020-01-20
251882,2020-04-05
251883,2020-06-15
251884,2020-06-02
251885,2020-02-19
251886,2020-04-21
251887,2020-06-06
251888,2020-05-16
251889,2020-01-21
251890,2020-06-22
251891,2020-03-07
251892,2020-05-11
251893,2020-01-05
251894,2020-03-07
251895,2020-02-28
251896,2020-06-18
251897,2020-05-28
251898,2020-06-19
251899,2020-02-23
251900,2020-03-05
251901,2020-06-03
251902,2020-04-30
251903,2020-03-27
251904,2020-04-20
251905,2020-03-05
251906,2020-04-08
251907,2020-03-26
251908,2020-02-27
251909,2020-02-18
251910,2020-05-28
251911,2020-01-13
251912,2020-05-31
251913,2020-05-13
251914,2020-01-28
251915,2020-03-18
251916,2020-02-22
251917,2020-05-04
251918,2020-01-24
251919,2020-05-29
251920,2020-03-12
251921,2020-02-02
251922,2020-06-29
251923,2020-04-17
251924,2020-06-06
251925,2020-04-20
251926,2020-01-09
251927,2020-01-20
251928,2020-02-12
251929,2020-06-30
251930,2020-05-23
251931,2020-05-30
251932,2020-04-14
251933,2020-01-16
251934,2020-04-23
251935,2020-04-02
251936,2020-06-27
251937,2020-01-15
251938,2020-01-19
251939,2020-03-13
251940,2020-06-13
251941,2020-02-28
251942,2020-06-06
251943,2020-03-23
251944,2020-05-04
251945,2020-02-08
251946,2020-01-17
251947,2020-03-05
251948,2020-04-11
251949,2020-06-26
251950,2020-04-25
251951,2020-02-21
251952,2020-06-17
251953,2020-02-22
251954,2020-05-15
251955,2020-03-06
251956,2020-01-05
251957,2020-04-25
251958,2020-01-25
251959,2020-05-31
251960,2020-03-16
251961,2020-01-15
251962,2020-01-11
251963,2020-06-24
251964,2020-01-18
251965,2020-06-27
251966,2020-06-25
251967,2020-06-17
251968,2020-01-31
251969,2020-01-05
251970,2020-02-14
251971,2020-06-11
251972,2020-04-16
251973,2020-04-29
251974,2020-02-23
251975,2020-05-19
251976,2020-04-25
251977,2020-06-22
251978,2020-04-08
251979,2020-01-04
251980,2020-04-22
251981,2020-04-27
251982,2020-03-06
251983,2020-03-05
251984,2020-06-24
251985,2020-03-26
251986,2020-06-25
251987,2020-05-28
251988,2020-06-04
251989,2020-03-24
251990,2020-04-11
251991,2020-02-29
251992,2020-06-15
251993,2020-02-27
251994,2020-02-01
251995,2020-04-30
251996,2020-03-15
251997,2020-05-11
251998,2020-01-31
251999,2020-03-29
252000,2020-04-16
252001,2020-05-20
252002,2020-01-04
252003,2020-03-29
252004,2020-04-14
252005,2020-04-19
252006,2020-05-24
252007,2020-01-28
252008,2020-02-19
252009,2020-04-05
252010,2020-05-15
252011,2020-01-21
252012,2020-01-21
252013,2020-03-24
252014,2020-03-06
252015,2020-02-01
252016,2020-01-30
252017,2020-05-07
252018,2020-04-26
252019,2020-01-04
252020,2020-05-28
252021,2020-02-05
252022,2020-06-16
252023,2020-02-05
252024,2020-03-17
252025,2020-06-30
252026,2020-03-23
252027,2020-03-11
252028,2020-02-23
252029,2020-06-07
252030,2020-03-18
252031,2020-02-29
252032,2020-04-15
252033,2020-03-23
252034,2020-01-20
252035,2020-01-03
252036,2020-04-07
252037,2020-01-28
252038,2020-02-28
252039,2020-06-28
252040,2020-03-19
252041,2020-03-12
252042,2020-05-25
252043,2020-02-21
252044,2020-05-06
252045,2020-05-15
252046,2020-06-04
252047,2020-06-28
252048,2020-05-08
252049,2020-01-06
252050,2020-02-23
252051,2020-05-07
252052,2020-02-29
252053,2020-04-16
252054,2020-03-03
252055,2020-02-05
252056,2020-01-04
252057,2020-05-02
252058,2020-04-16
252059,2020-06-09
252060,2020-01-28
252061,2020-04-28
252062,2020-05-12
252063,2020-01-26
252064,2020-03-04
252065,2020-03-31
252066,2020-01-17
252067,2020-02-20
252068,2020-05-26
252069,2020-02-20
252070,2020-06-11
252071,2020-03-28
252072,2020-03-11
252073,2020-01-13
252074,2020-04-01
252075,2020-04-02
252076,2020-04-21
252077,2020-02-01
252078,2020-05-16
252079,2020-06-18
252080,2020-01-12
252081,2020-03-17
252082,2020-02-01
252083,2020-01-29
252084,2020-06-04
252085,2020-01-25
252086,2020-03-07
252087,2020-06-15
252088,2020-03-06
252089,2020-02-02
252090,2020-06-17
252091,2020-05-10
252092,2020-03-14
252093,2020-06-17
252094,2020-03-11
252095,2020-01-04
252096,2020-04-16
252097,2020-04-23
252098,2020-04-06
252099,2020-06-03
252100,2020-06-19
252101,2020-05-06
252102,2020-02-17
252103,2020-02-08
252104,2020-04-25
252105,2020-01-06
252106,2020-02-05
252107,2020-05-07
252108,2020-06-15
252109,2020-01-03
252110,2020-01-25
252111,2020-04-04
252112,2020-02-12
252113,2020-02-26
252114,2020-06-12
252115,2020-03-21
252116,2020-01-17
252117,2020-05-31
252118,2020-04-17
252119,2020-01-16
252120,2020-02-14
252121,2020-04-21
252122,2020-02-01
252123,2020-01-09
252124,2020-01-21
252125,2020-05-09
252126,2020-01-04
252127,2020-02-03
252128,2020-01-03
252129,2020-01-22
252130,2020-05-10
252131,2020-05-06
252132,2020-02-15
252133,2020-03-31
252134,2020-05-10
252135,2020-03-24
252136,2020-04-09
252137,2020-02-25
252138,2020-04-16
252139,2020-04-17
252140,2020-05-31
252141,2020-03-10
252142,2020-02-19
252143,2020-04-19
252144,2020-02-27
252145,2020-03-18
252146,2020-05-29
252147,2020-04-03
252148,2020-05-04
252149,2020-05-10
252150,2020-01-14
252151,2020-02-24
252152,2020-05-15
252153,2020-01-08
252154,2020-04-03
252155,2020-06-05
252156,2020-01-22
252157,2020-01-30
252158,2020-01-07
252159,2020-03-21
252160,2020-02-09
252161,2020-02-26
252162,2020-05-31
252163,2020-03-11
252164,2020-04-02
252165,2020-05-03
252166,2020-01-18
252167,2020-06-01
252168,2020-05-27
252169,2020-01-08
252170,2020-01-03
252171,2020-01-20
252172,2020-01-20
252173,2020-02-02
252174,2020-03-15
252175,2020-05-15
252176,2020-01-05
252177,2020-06-12
252178,2020-05-15
252179,2020-03-14
252180,2020-02-07
252181,2020-04-08
252182,2020-04-14
252183,2020-03-08
252184,2020-01-03
252185,2020-03-04
252186,2020-01-12
252187,2020-04-17
252188,2020-06-30
252189,2020-03-03
252190,2020-06-07
252191,2020-02-23
252192,2020-01-26
252193,2020-05-04
252194,2020-03-27
252195,2020-06-07
252196,2020-06-21
252197,2020-01-18
252198,2020-06-08
252199,2020-02-04
252200,2020-03-26
252201,2020-06-04
252202,2020-06-04
252203,2020-04-05
252204,2020-02-09
252205,2020-01-25
252206,2020-02-20
252207,2020-05-23
252208,2020-04-10
252209,2020-04-25
252210,2020-04-18
252211,2020-05-17
252212,2020-02-26
252213,2020-02-05
252214,2020-04-06
252215,2020-02-01
252216,2020-03-19
252217,2020-02-24
252218,2020-05-26
252219,2020-05-25
252220,2020-02-15
252221,2020-05-29
252222,2020-01-16
252223,2020-03-18
252224,2020-06-15
252225,2020-03-03
252226,2020-02-29
252227,2020-05-08
252228,2020-01-03
252229,2020-03-11
252230,2020-05-11
252231,2020-01-16
252232,2020-06-08
252233,2020-06-05
252234,2020-06-17
252235,2020-01-15
252236,2020-01-29
252237,2020-06-27
252238,2020-02-18
252239,2020-05-28
252240,2020-03-17
252241,2020-01-05
252242,2020-06-23
252243,2020-01-11
252244,2020-02-27
252245,2020-01-09
252246,2020-03-18
252247,2020-01-22
252248,2020-02-13
252249,2020-04-29
252250,2020-06-03
252251,2020-06-04
252252,2020-05-07
252253,2020-03-22
252254,2020-05-17
252255,2020-06-01
252256,2020-01-06
252257,2020-02-15
252258,2020-04-03
252259,2020-06-22
252260,2020-01-02
252261,2020-04-25
252262,2020-03-28
252263,2020-06-01
252264,2020-01-22
252265,2020-01-29
252266,2020-02-11
252267,2020-05-20
252268,2020-03-18
252269,2020-04-16
252270,2020-04-22
252271,2020-01-02
252272,2020-03-15
252273,2020-04-28
252274,2020-06-12
252275,2020-02-22
252276,2020-03-02
252277,2020-04-30
252278,2020-01-28
252279,2020-01-17
252280,2020-05-15
252281,2020-06-22
252282,2020-05-23
252283,2020-02-21
252284,2020-05-16
252285,2020-02-21
252286,2020-02-09
252287,2020-05-30
252288,2020-01-13
252289,2020-01-02
252290,2020-03-24
252291,2020-04-27
252292,2020-05-30
252293,2020-05-19
252294,2020-05-12
252295,2020-05-02
252296,2020-02-29
252297,2020-05-07
252298,2020-06-17
252299,2020-01-13
252300,2020-06-13
252301,2020-01-05
252302,2020-01-15
252303,2020-05-26
252304,2020-01-21
252305,2020-01-08
252306,2020-01-20
252307,2020-05-28
252308,2020-01-02
252309,2020-06-18
252310,2020-01-13
252311,2020-02-02
252312,2020-03-12
252313,2020-01-09
252314,2020-02-13
252315,2020-02-22
252316,2020-05-23
252317,2020-04-01
252318,2020-06-26
252319,2020-04-18
252320,2020-05-13
252321,2020-06-12
252322,2020-05-31
252323,2020-01-06
252324,2020-01-08
252325,2020-01-05
252326,2020-01-22
252327,2020-02-08
252328,2020-03-06
252329,2020-05-04
252330,2020-04-25
252331,2020-06-15
252332,2020-05-20
252333,2020-03-24
252334,2020-01-21
252335,2020-05-14
252336,2020-04-22
252337,2020-04-30
252338,2020-02-19
252339,2020-04-01
252340,2020-05-24
252341,2020-04-27
252342,2020-01-15
252343,2020-02-20
252344,2020-02-23
252345,2020-03-19
252346,2020-03-31
252347,2020-01-27
252348,2020-02-29
252349,2020-06-08
252350,2020-06-17
252351,2020-02-27
252352,2020-06-06
252353,2020-02-03
252354,2020-02-22
252355,2020-04-11
252356,2020-05-19
252357,2020-03-11
252358,2020-01-22
252359,2020-05-19
252360,2020-05-18
252361,2020-04-04
252362,2020-04-29
252363,2020-06-22
252364,2020-02-13
252365,2020-05-22
252366,2020-06-18
252367,2020-01-20
252368,2020-05-02
252369,2020-06-04
252370,2020-04-01
252371,2020-04-05
252372,2020-01-17
252373,2020-02-13
252374,2020-03-28
252375,2020-05-26
252376,2020-06-27
252377,2020-02-10
252378,2020-06-12
252379,2020-05-09
252380,2020-04-25
252381,2020-03-05
252382,2020-03-25
252383,2020-03-11
252384,2020-01-01
252385,2020-05-13
252386,2020-05-23
252387,2020-04-08
252388,2020-03-02
252389,2020-04-04
252390,2020-02-20
252391,2020-03-25
252392,2020-05-30
252393,2020-06-12
252394,2020-02-04
252395,2020-04-19
252396,2020-02-17
252397,2020-04-17
252398,2020-05-03
252399,2020-05-26
252400,2020-05-29
252401,2020-01-07
252402,2020-02-03
252403,2020-05-13
252404,2020-03-19
252405,2020-02-12
252406,2020-01-06
252407,2020-05-01
252408,2020-01-25
252409,2020-02-12
252410,2020-06-06
252411,2020-06-02
252412,2020-01-04
252413,2020-02-02
252414,2020-04-11
252415,2020-03-17
252416,2020-01-21
252417,2020-01-15
252418,2020-06-28
252419,2020-05-20
252420,2020-03-17
252421,2020-03-10
252422,2020-06-25
252423,2020-05-14
252424,2020-03-30
252425,2020-02-13
252426,2020-01-31
252427,2020-01-05
252428,2020-01-01
252429,2020-02-22
252430,2020-01-14
252431,2020-05-03
252432,2020-04-21
252433,2020-06-17
252434,2020-06-15
252435,2020-05-17
252436,2020-05-10
252437,2020-05-12
252438,2020-03-12
252439,2020-03-18
252440,2020-01-14
252441,2020-01-29
252442,2020-01-11
252443,2020-05-20
252444,2020-05-30
252445,2020-05-30
252446,2020-03-15
252447,2020-04-11
252448,2020-02-01
252449,2020-01-04
252450,2020-03-25
252451,2020-04-26
252452,2020-02-25
252453,2020-03-13
252454,2020-06-08
252455,2020-02-21
252456,2020-05-01
252457,2020-01-08
252458,2020-03-13
252459,2020-01-19
252460,2020-03-21
252461,2020-01-09
252462,2020-03-10
252463,2020-01-06
252464,2020-05-12
252465,2020-03-01
252466,2020-04-28
252467,2020-06-02
252468,2020-03-13
252469,2020-03-14
252470,2020-02-13
252471,2020-05-13
252472,2020-02-09
252473,2020-06-30
252474,2020-03-04
252475,2020-06-11
252476,2020-02-15
252477,2020-02-23
252478,2020-05-18
252479,2020-03-08
252480,2020-02-05
252481,2020-01-19
252482,2020-03-29
252483,2020-04-13
252484,2020-01-23
252485,2020-04-29
252486,2020-01-15
252487,2020-06-18
252488,2020-04-18
252489,2020-05-15
252490,2020-02-10
252491,2020-06-28
252492,2020-06-27
252493,2020-01-31
252494,2020-02-28
252495,2020-02-23
252496,2020-04-12
252497,2020-02-26
252498,2020-04-21
252499,2020-01-08
