id,inscription_date
376399,2020-01-16
376400,2020-06-30
376401,2020-01-16
376402,2020-01-06
376403,2020-05-29
376404,2020-04-13
376405,2020-04-03
376406,2020-03-16
376407,2020-03-22
376408,2020-03-10
376409,2020-02-18
376410,2020-02-28
376411,2020-04-12
376412,2020-03-30
376413,2020-05-19
376414,2020-06-16
376415,2020-01-13
376416,2020-03-15
376417,2020-01-30
376418,2020-02-04
376419,2020-03-21
376420,2020-03-19
376421,2020-05-11
376422,2020-03-13
376423,2020-02-26
376424,2020-06-09
376425,2020-05-05
376426,2020-06-11
376427,2020-01-09
376428,2020-06-10
376429,2020-01-17
376430,2020-03-10
376431,2020-01-15
376432,2020-01-14
376433,2020-03-25
376434,2020-06-02
376435,2020-05-28
376436,2020-01-09
376437,2020-02-16
376438,2020-03-23
376439,2020-04-17
376440,2020-05-26
376441,2020-05-22
376442,2020-04-03
376443,2020-05-09
376444,2020-04-20
376445,2020-01-19
376446,2020-01-20
376447,2020-05-15
376448,2020-05-29
376449,2020-04-24
376450,2020-01-15
376451,2020-01-27
376452,2020-02-04
376453,2020-01-29
376454,2020-01-31
376455,2020-06-20
376456,2020-06-11
376457,2020-02-29
376458,2020-01-13
376459,2020-02-07
376460,2020-02-22
376461,2020-01-29
376462,2020-01-02
376463,2020-06-24
376464,2020-03-25
376465,2020-06-25
376466,2020-06-04
376467,2020-06-06
376468,2020-04-10
376469,2020-02-16
376470,2020-02-21
376471,2020-05-24
376472,2020-01-18
376473,2020-04-30
376474,2020-01-31
376475,2020-01-06
376476,2020-04-15
376477,2020-04-24
376478,2020-02-12
376479,2020-05-25
376480,2020-04-04
376481,2020-05-14
376482,2020-03-25
376483,2020-06-04
376484,2020-06-04
376485,2020-05-27
376486,2020-02-09
376487,2020-04-19
376488,2020-05-18
376489,2020-06-26
376490,2020-02-27
376491,2020-05-30
376492,2020-06-30
376493,2020-04-17
376494,2020-01-23
376495,2020-02-27
376496,2020-06-20
376497,2020-05-19
376498,2020-04-05
376499,2020-06-09
376500,2020-01-08
376501,2020-04-30
376502,2020-06-24
376503,2020-02-17
376504,2020-04-23
376505,2020-01-07
376506,2020-04-17
376507,2020-02-18
376508,2020-04-21
376509,2020-01-26
376510,2020-04-05
376511,2020-04-02
376512,2020-01-08
376513,2020-04-07
376514,2020-05-02
376515,2020-02-19
376516,2020-04-18
376517,2020-05-01
376518,2020-03-13
376519,2020-04-17
376520,2020-05-10
376521,2020-01-18
376522,2020-04-29
376523,2020-05-16
376524,2020-02-19
376525,2020-05-08
376526,2020-06-12
376527,2020-06-24
376528,2020-02-26
376529,2020-03-01
376530,2020-01-11
376531,2020-06-20
376532,2020-01-09
376533,2020-01-01
376534,2020-02-02
376535,2020-01-04
376536,2020-01-26
376537,2020-05-31
376538,2020-05-29
376539,2020-04-26
376540,2020-01-06
376541,2020-04-11
376542,2020-03-05
376543,2020-01-26
376544,2020-05-20
376545,2020-02-14
376546,2020-05-07
376547,2020-01-19
376548,2020-02-11
376549,2020-03-05
376550,2020-05-22
376551,2020-05-27
376552,2020-06-27
376553,2020-04-29
376554,2020-06-18
376555,2020-06-18
376556,2020-05-06
376557,2020-01-07
376558,2020-05-19
376559,2020-05-12
376560,2020-03-18
376561,2020-03-20
376562,2020-01-09
376563,2020-01-17
376564,2020-03-29
376565,2020-05-17
376566,2020-03-12
376567,2020-05-27
376568,2020-01-01
376569,2020-02-20
376570,2020-01-05
376571,2020-06-04
376572,2020-05-06
376573,2020-01-12
376574,2020-06-02
376575,2020-05-18
376576,2020-02-05
376577,2020-04-08
376578,2020-02-01
376579,2020-04-28
376580,2020-02-11
376581,2020-05-30
376582,2020-06-10
376583,2020-05-06
376584,2020-02-13
376585,2020-01-25
376586,2020-01-12
376587,2020-02-07
376588,2020-03-26
376589,2020-05-05
376590,2020-04-24
376591,2020-06-09
376592,2020-04-29
376593,2020-03-21
376594,2020-05-27
376595,2020-04-05
376596,2020-01-31
376597,2020-06-25
376598,2020-04-18
376599,2020-03-09
376600,2020-02-22
376601,2020-01-24
376602,2020-04-04
376603,2020-04-01
376604,2020-01-02
376605,2020-01-29
376606,2020-04-14
376607,2020-02-12
376608,2020-04-16
376609,2020-01-24
376610,2020-04-18
376611,2020-02-01
376612,2020-03-22
376613,2020-02-08
376614,2020-01-11
376615,2020-03-01
376616,2020-04-11
376617,2020-06-13
376618,2020-02-03
376619,2020-02-22
376620,2020-06-30
376621,2020-03-19
376622,2020-01-06
376623,2020-06-26
376624,2020-04-09
376625,2020-06-07
376626,2020-06-22
376627,2020-05-02
376628,2020-01-10
376629,2020-03-14
376630,2020-01-17
376631,2020-02-05
376632,2020-04-10
376633,2020-05-12
376634,2020-05-15
376635,2020-06-20
376636,2020-02-16
376637,2020-01-07
376638,2020-05-20
376639,2020-06-08
376640,2020-02-16
376641,2020-03-14
376642,2020-03-28
376643,2020-05-05
376644,2020-06-25
376645,2020-02-25
376646,2020-02-12
376647,2020-01-01
376648,2020-01-16
376649,2020-02-25
376650,2020-03-16
376651,2020-03-02
376652,2020-03-14
376653,2020-02-23
376654,2020-03-14
376655,2020-01-25
376656,2020-05-17
376657,2020-03-07
376658,2020-01-10
376659,2020-06-22
376660,2020-04-03
376661,2020-03-30
376662,2020-04-05
376663,2020-04-07
376664,2020-04-08
376665,2020-04-30
376666,2020-05-27
376667,2020-05-11
376668,2020-03-29
376669,2020-05-19
376670,2020-06-12
376671,2020-02-11
376672,2020-04-27
376673,2020-01-29
376674,2020-02-18
376675,2020-05-01
376676,2020-01-26
376677,2020-02-09
376678,2020-04-11
376679,2020-03-22
376680,2020-06-15
376681,2020-06-17
376682,2020-03-25
376683,2020-05-14
376684,2020-05-26
376685,2020-06-04
376686,2020-01-19
376687,2020-03-17
376688,2020-01-03
376689,2020-01-01
376690,2020-04-02
376691,2020-03-24
376692,2020-05-29
376693,2020-06-15
376694,2020-06-22
376695,2020-06-11
376696,2020-03-03
376697,2020-01-31
376698,2020-03-06
376699,2020-03-03
376700,2020-01-31
376701,2020-05-23
376702,2020-03-12
376703,2020-02-05
376704,2020-06-14
376705,2020-03-02
376706,2020-06-02
376707,2020-02-16
376708,2020-03-04
376709,2020-06-05
376710,2020-03-15
376711,2020-04-22
376712,2020-02-05
376713,2020-06-05
376714,2020-06-03
376715,2020-04-20
376716,2020-05-29
376717,2020-04-17
376718,2020-03-16
376719,2020-06-05
376720,2020-05-22
376721,2020-04-04
376722,2020-06-08
376723,2020-03-23
376724,2020-05-10
376725,2020-05-17
376726,2020-03-11
376727,2020-03-24
376728,2020-04-07
376729,2020-01-23
376730,2020-02-08
376731,2020-03-06
376732,2020-05-31
376733,2020-03-27
376734,2020-03-16
376735,2020-03-15
376736,2020-02-28
376737,2020-06-10
376738,2020-01-28
376739,2020-02-12
376740,2020-03-25
376741,2020-01-20
376742,2020-02-02
376743,2020-02-16
376744,2020-02-28
376745,2020-05-01
376746,2020-01-12
376747,2020-02-18
376748,2020-01-09
376749,2020-01-26
376750,2020-04-27
376751,2020-02-02
376752,2020-02-26
376753,2020-05-05
376754,2020-01-17
376755,2020-06-08
376756,2020-03-30
376757,2020-03-06
376758,2020-06-24
376759,2020-05-18
376760,2020-06-02
376761,2020-06-25
376762,2020-02-12
376763,2020-03-19
376764,2020-05-20
376765,2020-01-25
376766,2020-02-10
376767,2020-04-17
376768,2020-05-16
376769,2020-01-21
376770,2020-01-09
376771,2020-03-03
376772,2020-05-21
376773,2020-05-19
376774,2020-05-22
376775,2020-03-05
376776,2020-05-08
376777,2020-04-07
376778,2020-01-25
376779,2020-05-12
376780,2020-03-25
376781,2020-01-28
376782,2020-04-14
376783,2020-06-16
376784,2020-02-20
376785,2020-02-29
376786,2020-04-08
376787,2020-04-04
376788,2020-02-13
376789,2020-01-17
376790,2020-06-22
376791,2020-01-03
376792,2020-04-13
376793,2020-03-25
376794,2020-01-20
376795,2020-04-24
376796,2020-01-25
376797,2020-06-03
376798,2020-02-17
376799,2020-02-17
376800,2020-02-28
376801,2020-05-26
376802,2020-01-21
376803,2020-05-18
376804,2020-03-14
376805,2020-01-05
376806,2020-03-27
376807,2020-02-19
376808,2020-05-07
376809,2020-04-01
376810,2020-06-20
376811,2020-01-04
376812,2020-03-31
376813,2020-04-20
376814,2020-04-05
376815,2020-01-18
376816,2020-04-09
376817,2020-02-05
376818,2020-01-31
376819,2020-05-22
376820,2020-03-11
376821,2020-04-06
376822,2020-06-08
376823,2020-01-18
376824,2020-01-13
376825,2020-04-25
376826,2020-05-01
376827,2020-06-05
376828,2020-04-29
376829,2020-06-25
376830,2020-02-01
376831,2020-02-14
376832,2020-02-08
376833,2020-01-27
376834,2020-02-06
376835,2020-02-03
376836,2020-05-05
376837,2020-03-08
376838,2020-04-30
376839,2020-03-31
376840,2020-01-15
376841,2020-04-23
376842,2020-03-04
376843,2020-03-05
376844,2020-05-13
376845,2020-04-05
376846,2020-04-09
376847,2020-05-24
376848,2020-05-30
376849,2020-03-14
376850,2020-01-13
376851,2020-02-13
376852,2020-02-15
376853,2020-05-20
376854,2020-04-19
376855,2020-01-29
376856,2020-04-21
376857,2020-04-12
376858,2020-06-11
376859,2020-05-18
376860,2020-01-23
376861,2020-01-10
376862,2020-04-04
376863,2020-05-08
376864,2020-05-18
376865,2020-06-20
376866,2020-05-06
376867,2020-03-22
376868,2020-05-10
376869,2020-05-05
376870,2020-01-22
376871,2020-04-16
376872,2020-01-19
376873,2020-05-20
376874,2020-03-03
376875,2020-01-06
376876,2020-03-07
376877,2020-04-17
376878,2020-06-03
376879,2020-04-17
376880,2020-02-11
376881,2020-01-28
376882,2020-04-22
376883,2020-06-27
376884,2020-02-07
376885,2020-01-30
376886,2020-01-02
376887,2020-01-03
376888,2020-03-06
376889,2020-03-28
376890,2020-06-22
376891,2020-05-14
376892,2020-02-10
376893,2020-03-01
376894,2020-03-18
376895,2020-03-05
376896,2020-03-07
376897,2020-03-02
376898,2020-04-12
376899,2020-02-23
376900,2020-04-04
376901,2020-04-16
376902,2020-05-17
376903,2020-03-24
376904,2020-01-24
376905,2020-02-08
376906,2020-01-09
376907,2020-04-12
376908,2020-02-25
376909,2020-05-08
376910,2020-04-13
376911,2020-03-27
376912,2020-02-04
376913,2020-02-24
376914,2020-03-14
376915,2020-01-17
376916,2020-06-16
376917,2020-06-04
376918,2020-04-08
376919,2020-04-16
376920,2020-02-06
376921,2020-06-09
376922,2020-02-16
376923,2020-06-29
376924,2020-05-20
376925,2020-01-14
376926,2020-03-28
376927,2020-05-15
376928,2020-05-20
376929,2020-04-10
376930,2020-05-21
376931,2020-04-27
376932,2020-03-03
376933,2020-01-03
376934,2020-05-12
376935,2020-05-28
376936,2020-06-25
376937,2020-03-04
376938,2020-04-17
376939,2020-04-09
376940,2020-01-08
376941,2020-01-23
376942,2020-04-03
376943,2020-05-21
376944,2020-04-18
376945,2020-01-14
376946,2020-01-07
376947,2020-05-07
376948,2020-04-20
376949,2020-01-22
376950,2020-03-07
376951,2020-05-18
376952,2020-04-13
376953,2020-03-24
376954,2020-06-25
376955,2020-01-21
376956,2020-06-14
376957,2020-05-09
376958,2020-02-22
376959,2020-03-09
376960,2020-03-22
376961,2020-04-20
376962,2020-06-18
376963,2020-02-09
376964,2020-03-24
376965,2020-01-17
376966,2020-03-13
376967,2020-05-25
376968,2020-05-14
376969,2020-01-03
376970,2020-06-30
376971,2020-01-21
376972,2020-04-25
376973,2020-04-08
376974,2020-04-04
376975,2020-06-18
376976,2020-03-22
376977,2020-02-26
376978,2020-03-29
376979,2020-02-25
376980,2020-01-21
376981,2020-03-15
376982,2020-01-16
376983,2020-03-01
376984,2020-03-13
376985,2020-04-29
376986,2020-01-20
376987,2020-03-09
376988,2020-03-06
376989,2020-02-03
376990,2020-04-20
376991,2020-02-13
376992,2020-02-05
376993,2020-05-04
376994,2020-06-07
376995,2020-01-18
376996,2020-01-27
376997,2020-03-12
376998,2020-03-10
376999,2020-05-09
377000,2020-06-28
377001,2020-05-26
377002,2020-05-23
377003,2020-04-18
377004,2020-03-07
377005,2020-04-05
377006,2020-05-15
377007,2020-05-31
377008,2020-03-29
377009,2020-06-12
377010,2020-03-05
377011,2020-03-27
377012,2020-05-20
377013,2020-02-14
377014,2020-01-22
377015,2020-06-09
377016,2020-06-16
377017,2020-01-08
377018,2020-02-05
377019,2020-04-14
377020,2020-05-25
377021,2020-03-16
377022,2020-04-08
377023,2020-04-01
377024,2020-04-26
377025,2020-01-30
377026,2020-01-31
377027,2020-05-25
377028,2020-05-10
377029,2020-05-03
377030,2020-04-27
377031,2020-06-25
377032,2020-01-16
377033,2020-01-10
377034,2020-03-17
377035,2020-01-13
377036,2020-04-25
377037,2020-02-01
377038,2020-05-01
377039,2020-05-24
377040,2020-05-27
377041,2020-02-21
377042,2020-02-15
377043,2020-03-23
377044,2020-02-29
377045,2020-01-04
377046,2020-06-17
377047,2020-06-15
377048,2020-06-01
377049,2020-02-23
377050,2020-03-02
377051,2020-06-26
377052,2020-05-12
377053,2020-06-26
377054,2020-06-19
377055,2020-01-13
377056,2020-02-20
377057,2020-04-17
377058,2020-06-19
377059,2020-02-03
377060,2020-03-04
377061,2020-01-06
377062,2020-04-22
377063,2020-04-13
377064,2020-01-08
377065,2020-01-26
377066,2020-06-03
377067,2020-03-09
377068,2020-01-01
377069,2020-04-04
377070,2020-06-04
377071,2020-03-12
377072,2020-04-08
377073,2020-05-10
377074,2020-06-01
377075,2020-04-29
377076,2020-03-09
377077,2020-04-26
377078,2020-03-05
377079,2020-06-16
377080,2020-05-31
377081,2020-01-03
377082,2020-06-07
377083,2020-03-13
377084,2020-05-09
377085,2020-03-31
377086,2020-01-05
377087,2020-03-12
377088,2020-03-20
377089,2020-03-17
377090,2020-05-18
377091,2020-03-18
377092,2020-05-10
377093,2020-05-28
377094,2020-01-23
377095,2020-01-27
377096,2020-04-26
377097,2020-02-15
377098,2020-02-29
377099,2020-02-27
377100,2020-04-02
377101,2020-03-29
377102,2020-05-31
377103,2020-04-02
377104,2020-03-28
377105,2020-05-01
377106,2020-03-24
377107,2020-05-13
377108,2020-02-18
377109,2020-03-27
377110,2020-05-05
377111,2020-04-10
377112,2020-01-08
377113,2020-03-05
377114,2020-05-07
377115,2020-04-13
377116,2020-02-03
377117,2020-03-18
377118,2020-05-26
377119,2020-04-24
377120,2020-05-07
377121,2020-05-05
377122,2020-05-30
377123,2020-06-24
377124,2020-05-31
377125,2020-01-29
377126,2020-02-15
377127,2020-05-02
377128,2020-01-15
377129,2020-04-01
377130,2020-03-16
377131,2020-04-16
377132,2020-01-13
377133,2020-04-17
377134,2020-01-27
377135,2020-04-29
377136,2020-01-14
377137,2020-06-07
377138,2020-06-27
377139,2020-04-12
377140,2020-04-17
377141,2020-03-20
377142,2020-02-03
377143,2020-05-02
377144,2020-04-18
377145,2020-06-20
377146,2020-06-24
377147,2020-01-20
377148,2020-06-02
377149,2020-06-27
377150,2020-04-13
377151,2020-04-08
377152,2020-03-25
377153,2020-04-01
377154,2020-02-25
377155,2020-06-16
377156,2020-01-01
377157,2020-01-18
377158,2020-03-18
377159,2020-04-23
377160,2020-01-23
377161,2020-04-28
377162,2020-01-05
377163,2020-04-03
377164,2020-05-27
377165,2020-05-21
377166,2020-01-10
377167,2020-04-13
377168,2020-02-29
377169,2020-06-26
377170,2020-02-10
377171,2020-01-19
377172,2020-06-11
377173,2020-04-20
377174,2020-03-15
377175,2020-05-22
377176,2020-03-29
377177,2020-01-31
377178,2020-06-16
377179,2020-02-12
377180,2020-02-05
377181,2020-03-04
377182,2020-06-15
377183,2020-02-22
377184,2020-02-27
377185,2020-04-19
377186,2020-03-04
377187,2020-06-04
377188,2020-05-09
377189,2020-02-16
377190,2020-04-26
377191,2020-03-09
377192,2020-02-20
377193,2020-01-27
377194,2020-05-23
377195,2020-03-26
377196,2020-04-12
377197,2020-02-13
377198,2020-01-25
377199,2020-04-30
377200,2020-05-11
377201,2020-06-24
377202,2020-05-05
377203,2020-03-21
377204,2020-06-11
377205,2020-06-01
377206,2020-05-24
377207,2020-01-10
377208,2020-05-25
377209,2020-05-17
377210,2020-01-09
377211,2020-05-15
377212,2020-06-13
377213,2020-06-02
377214,2020-02-08
377215,2020-06-24
377216,2020-06-15
377217,2020-02-28
377218,2020-05-04
377219,2020-05-14
377220,2020-05-06
377221,2020-05-08
377222,2020-05-18
377223,2020-05-30
377224,2020-06-26
377225,2020-01-14
377226,2020-02-14
377227,2020-03-13
377228,2020-01-18
377229,2020-01-18
377230,2020-05-06
377231,2020-02-08
377232,2020-04-03
377233,2020-06-27
377234,2020-02-24
377235,2020-03-18
377236,2020-05-22
377237,2020-04-07
377238,2020-03-24
377239,2020-05-29
377240,2020-04-03
377241,2020-03-06
377242,2020-01-10
377243,2020-02-20
377244,2020-04-13
377245,2020-04-23
377246,2020-01-12
377247,2020-01-07
377248,2020-06-18
377249,2020-01-08
377250,2020-05-19
377251,2020-02-08
377252,2020-02-06
377253,2020-02-07
377254,2020-01-02
377255,2020-01-15
377256,2020-05-17
377257,2020-05-30
377258,2020-03-29
377259,2020-03-05
377260,2020-02-09
377261,2020-01-13
377262,2020-02-18
377263,2020-06-27
377264,2020-05-31
377265,2020-02-01
377266,2020-01-16
377267,2020-01-26
377268,2020-03-18
377269,2020-01-22
377270,2020-05-17
377271,2020-04-13
377272,2020-06-18
377273,2020-06-11
377274,2020-04-05
377275,2020-04-20
377276,2020-05-12
377277,2020-01-14
377278,2020-05-02
377279,2020-06-13
377280,2020-06-14
377281,2020-06-15
377282,2020-06-19
377283,2020-02-06
377284,2020-01-06
377285,2020-05-25
377286,2020-02-29
377287,2020-04-03
377288,2020-03-08
377289,2020-06-24
377290,2020-06-22
377291,2020-01-27
377292,2020-06-04
377293,2020-01-30
377294,2020-04-18
377295,2020-03-17
377296,2020-04-17
377297,2020-05-11
377298,2020-03-09
377299,2020-06-06
377300,2020-04-04
377301,2020-06-04
377302,2020-05-07
377303,2020-02-07
377304,2020-04-01
377305,2020-03-03
377306,2020-06-26
377307,2020-03-26
377308,2020-06-29
377309,2020-06-11
377310,2020-02-24
377311,2020-04-22
377312,2020-02-24
377313,2020-04-07
377314,2020-05-23
377315,2020-04-08
377316,2020-05-30
377317,2020-01-10
377318,2020-04-16
377319,2020-03-23
377320,2020-01-05
377321,2020-05-25
377322,2020-02-21
377323,2020-05-20
377324,2020-02-26
377325,2020-06-01
377326,2020-04-05
377327,2020-02-05
377328,2020-06-13
377329,2020-01-05
377330,2020-05-30
377331,2020-03-22
377332,2020-06-23
377333,2020-01-09
377334,2020-02-14
377335,2020-04-24
377336,2020-04-27
377337,2020-04-27
377338,2020-01-03
377339,2020-06-04
377340,2020-02-01
377341,2020-01-24
377342,2020-03-01
377343,2020-06-06
377344,2020-05-06
377345,2020-04-13
377346,2020-05-21
377347,2020-05-19
377348,2020-05-24
377349,2020-02-28
377350,2020-01-22
377351,2020-04-14
377352,2020-03-29
377353,2020-06-30
377354,2020-05-12
377355,2020-02-15
377356,2020-04-03
377357,2020-05-24
377358,2020-01-17
377359,2020-02-10
377360,2020-05-20
377361,2020-06-27
377362,2020-03-14
377363,2020-04-29
377364,2020-06-26
377365,2020-05-12
377366,2020-01-05
377367,2020-04-28
377368,2020-04-13
377369,2020-03-26
377370,2020-04-07
377371,2020-06-03
377372,2020-01-10
377373,2020-05-30
377374,2020-03-31
377375,2020-05-28
377376,2020-04-11
377377,2020-05-17
377378,2020-06-05
377379,2020-05-03
377380,2020-01-06
377381,2020-06-14
377382,2020-02-05
377383,2020-06-30
377384,2020-05-29
377385,2020-03-04
377386,2020-06-23
377387,2020-03-08
377388,2020-02-17
377389,2020-05-20
377390,2020-06-10
377391,2020-01-27
377392,2020-06-12
377393,2020-04-29
377394,2020-01-16
377395,2020-02-08
377396,2020-01-17
377397,2020-04-03
377398,2020-06-15
377399,2020-04-02
377400,2020-05-31
377401,2020-02-17
377402,2020-01-08
377403,2020-03-11
377404,2020-05-29
377405,2020-02-07
377406,2020-01-11
377407,2020-02-01
377408,2020-06-18
377409,2020-06-21
377410,2020-03-31
377411,2020-02-05
377412,2020-05-22
377413,2020-04-24
377414,2020-04-06
377415,2020-02-20
377416,2020-05-08
377417,2020-01-24
377418,2020-06-21
377419,2020-04-08
377420,2020-03-09
377421,2020-01-25
377422,2020-04-07
377423,2020-05-21
377424,2020-01-22
377425,2020-05-26
377426,2020-01-25
377427,2020-04-10
377428,2020-01-17
377429,2020-03-19
377430,2020-04-12
377431,2020-05-27
377432,2020-04-30
377433,2020-01-17
377434,2020-02-12
377435,2020-05-19
377436,2020-05-12
377437,2020-02-07
377438,2020-01-11
377439,2020-04-27
377440,2020-03-05
377441,2020-02-03
377442,2020-05-01
377443,2020-01-07
377444,2020-01-16
377445,2020-03-26
377446,2020-01-16
377447,2020-06-06
377448,2020-06-14
377449,2020-03-26
377450,2020-05-07
377451,2020-02-14
377452,2020-05-01
377453,2020-02-14
377454,2020-06-06
377455,2020-02-25
377456,2020-03-03
377457,2020-04-24
377458,2020-03-01
377459,2020-05-28
377460,2020-04-13
377461,2020-05-10
377462,2020-01-10
377463,2020-06-27
377464,2020-04-22
377465,2020-06-10
377466,2020-04-02
377467,2020-01-26
377468,2020-05-20
377469,2020-01-16
377470,2020-01-21
377471,2020-01-29
377472,2020-03-05
377473,2020-02-25
377474,2020-03-05
377475,2020-05-20
377476,2020-03-15
377477,2020-01-10
377478,2020-05-10
377479,2020-04-17
377480,2020-01-30
377481,2020-05-06
377482,2020-06-14
377483,2020-06-08
377484,2020-05-15
377485,2020-04-23
377486,2020-04-12
377487,2020-03-04
377488,2020-06-18
377489,2020-02-13
377490,2020-03-15
377491,2020-02-02
377492,2020-05-22
377493,2020-05-05
377494,2020-05-20
377495,2020-02-20
377496,2020-04-04
377497,2020-01-29
377498,2020-01-09
377499,2020-03-29
